timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698200.846,-36.133,-19.531,-40.527,-27.832,0.000
1728698200.850,-61.523,-23.926,-39.062,-61.523,0.000
1728698200.854,-34.668,-21.973,-28.320,-23.438,0.000
1728698200.858,-0.977,-19.531,-24.414,3.418,0.000
1728698200.862,-0.977,-21.973,-28.320,-2.930,0.000
1728698200.866,-32.715,-27.344,-24.414,-24.414,0.000
1728698200.870,-50.293,-33.203,-16.602,-38.086,0.000
1728698200.874,-25.391,-36.133,-27.344,-8.789,0.000
1728698200.878,-5.371,-36.133,-30.273,7.324,0.000
1728698200.882,-1.465,-36.621,-21.973,7.324,0.000
1728698200.885,-21.484,-39.062,-33.691,-22.461,0.000
1728698200.889,-47.363,-31.250,-43.945,-50.781,0.000
1728698200.893,-19.043,-32.715,-39.551,-9.766,0.000
1728698200.897,13.672,-34.668,-20.508,16.113,0.000
1728698200.901,3.418,-25.879,-20.020,4.395,0.000
1728698200.905,-13.672,-30.762,-22.461,-20.020,0.000
1728698200.909,-26.367,-32.227,-18.066,-39.551,0.000
1728698200.913,-16.113,-30.273,-25.879,-11.230,0.000
1728698200.917,6.348,-30.762,-27.832,14.648,0.000
1728698200.921,4.883,-34.180,-43.945,3.906,0.000
1728698200.925,-15.625,-41.504,-48.828,-27.344,0.000
1728698200.929,-44.434,-33.691,-22.949,-55.176,0.000
1728698200.933,-37.109,-29.785,-19.043,-34.180,0.000
1728698200.936,0.000,-31.738,-29.297,-0.488,0.000
1728698200.940,5.859,-29.297,-34.668,5.859,0.000
1728698200.944,-8.301,-30.273,-29.297,-8.301,0.000
1728698200.948,-33.203,-28.809,-29.297,-39.062,0.000
1728698200.952,-27.344,-29.297,-29.785,-25.391,0.000
1728698200.956,1.465,-32.227,-24.902,6.836,0.000
1728698200.960,3.906,-28.320,-24.414,5.371,0.000
1728698200.964,-9.766,-27.344,-24.902,-16.602,0.000
1728698200.968,-35.156,-32.227,-29.297,-60.059,0.000
1728698200.972,-33.691,-29.785,-38.574,-43.457,0.000
1728698200.976,-16.113,-27.344,-43.457,-1.465,0.000
1728698200.980,-15.625,-24.902,-43.457,-9.766,0.000
1728698200.983,-15.137,-21.973,-24.414,-18.066,0.000
1728698200.987,-36.133,-22.461,-22.461,-51.270,0.000
1728698200.991,-38.086,-28.809,-37.598,-55.664,0.000
1728698200.995,-10.742,-31.250,-36.621,-7.812,0.000
1728698200.999,-6.836,-28.320,-29.297,-0.977,0.000
1728698201.003,-10.742,-32.227,-30.273,-12.207,0.000
1728698201.007,-33.203,-37.109,-32.227,-38.574,0.000
1728698201.011,-52.246,-37.109,-35.645,-51.270,0.000
1728698201.015,-27.832,-36.133,-36.621,-17.578,0.000
1728698201.019,-12.207,-36.621,-27.344,-2.930,0.000
1728698201.023,-22.949,-36.133,-38.574,-15.137,0.000
1728698201.027,-41.016,-34.668,-50.293,-45.898,0.000
1728698201.030,-44.922,-34.180,-42.480,-51.758,0.000
1728698201.034,-1.953,-31.738,-24.414,5.859,0.000
1728698201.038,21.973,-29.297,-23.438,33.203,0.000
1728698201.042,-1.953,-27.832,-36.621,-0.977,0.000
1728698201.046,-27.344,-24.414,-29.297,-42.480,0.000
1728698201.050,-38.086,-18.066,-25.879,-43.457,0.000
1728698201.054,-11.230,-7.812,-30.762,-3.418,0.000
1728698201.058,18.555,-13.184,-36.621,13.184,0.000
1728698201.062,22.461,-21.484,-38.086,10.254,0.000
1728698201.066,6.348,-11.719,-38.086,-14.648,0.000
1728698201.070,-14.648,-20.020,-37.109,-49.316,0.000
