timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619416.993,15.625,-29.785,-27.344,-30.273,0.000
1728619416.997,19.531,-26.855,-25.391,-29.297,0.000
1728619417.001,-18.555,-30.273,-24.414,-28.320,0.000
1728619417.005,-94.238,-30.762,-26.367,-24.414,0.000
1728619417.009,-59.082,-26.367,-25.879,-15.137,0.000
1728619417.013,28.320,-26.367,-31.250,-18.066,0.000
1728619417.017,23.926,-26.367,-38.086,-20.508,0.000
1728619417.021,-13.184,-23.438,-32.227,-20.996,0.000
1728619417.025,-92.285,-21.484,-22.461,-22.461,0.000
1728619417.029,-70.801,-24.414,-22.949,-23.438,0.000
1728619417.033,27.832,-25.879,-28.809,-30.762,0.000
1728619417.036,38.574,-19.043,-24.902,-35.645,0.000
1728619417.042,-1.465,-19.043,-21.973,-31.738,0.000
1728619417.046,-82.031,-20.508,-20.020,-22.949,0.000
1728619417.050,-78.125,-19.531,-17.090,-19.043,0.000
1728619417.054,22.949,-16.602,-22.461,-22.461,0.000
1728619417.057,41.504,-14.160,-27.344,-29.297,0.000
1728619417.061,4.395,-15.625,-20.020,-23.438,0.000
1728619417.065,-78.125,-20.020,-21.484,-16.602,0.000
1728619417.069,-98.633,-24.414,-29.297,-30.762,0.000
1728619417.073,4.395,-17.090,-25.391,-33.203,0.000
1728619417.077,30.273,-13.184,-20.508,-26.855,0.000
1728619417.081,-9.766,-17.578,-23.438,-35.156,0.000
1728619417.085,-77.148,-24.414,-22.461,-37.109,0.000
1728619417.090,-88.379,-29.785,-20.020,-34.668,0.000
1728619417.093,13.184,-23.438,-16.113,-26.855,0.000
1728619417.097,44.922,-15.625,-19.043,-24.414,0.000
1728619417.101,8.301,-15.625,-25.391,-35.156,0.000
1728619417.105,-76.660,-19.043,-28.809,-50.293,0.000
1728619417.109,-106.445,-17.578,-29.297,-43.945,0.000
1728619417.113,-5.859,-12.695,-29.785,-39.551,0.000
1728619417.117,27.344,-15.137,-32.227,-45.410,0.000
1728619417.121,8.789,-16.602,-32.227,-31.738,0.000
1728619417.125,-51.270,-15.137,-26.367,-22.461,0.000
1728619417.129,-104.004,-18.555,-24.902,-20.020,0.000
1728619417.133,-26.855,-20.996,-27.832,-31.738,0.000
1728619417.137,29.785,-21.973,-29.297,-42.480,0.000
1728619417.141,8.789,-21.973,-29.297,-39.062,0.000
1728619417.145,-51.758,-21.484,-26.855,-39.062,0.000
1728619417.149,-105.469,-19.043,-21.484,-37.109,0.000
1728619417.152,-37.598,-15.625,-24.902,-37.109,0.000
1728619417.156,23.926,-26.367,-28.320,-36.133,0.000
1728619417.160,6.836,-27.344,-31.250,-36.133,0.000
1728619417.164,-45.898,-22.461,-30.273,-34.180,0.000
1728619417.168,-115.723,-27.832,-28.809,-29.297,0.000
1728619417.172,-61.035,-25.391,-36.133,-35.156,0.000
1728619417.176,18.555,-19.531,-36.621,-41.504,0.000
1728619417.180,15.625,-14.648,-26.855,-36.621,0.000
1728619417.184,-20.508,-20.508,-20.508,-30.273,0.000
1728619417.188,-92.285,-25.391,-17.090,-21.973,0.000
1728619417.192,-50.293,-18.555,-14.160,-20.508,0.000
1728619417.196,42.480,-19.531,-17.578,-20.508,0.000
1728619417.199,42.480,-18.066,-18.066,-18.066,0.000
1728619417.203,-0.977,-10.254,-20.996,-13.672,0.000
1728619417.207,-74.707,-10.254,-20.020,-4.883,0.000
1728619417.211,-53.711,-10.742,-20.020,-10.254,0.000
1728619417.215,31.738,-10.742,-22.949,-12.207,0.000
1728619417.219,33.691,-14.648,-20.508,-16.602,0.000
1728619417.223,-5.371,-16.602,-21.973,-19.531,0.000
1728619417.227,-78.125,-20.020,-23.926,-9.277,0.000
1728619417.230,-71.289,-20.020,-28.809,-16.113,0.000
1728619417.234,17.578,-18.066,-31.250,-27.832,0.000
1728619417.238,35.645,-20.508,-27.832,-25.879,0.000
1728619417.242,-3.906,-20.508,-29.297,-23.438,0.000
1728619417.246,-85.938,-20.996,-26.855,-20.508,0.000
1728619417.250,-86.426,-22.461,-27.344,-27.344,0.000
1728619417.254,1.465,-21.484,-33.203,-33.203,0.000
1728619417.258,21.973,-15.137,-25.879,-25.391,0.000
1728619417.262,-6.348,-17.090,-21.973,-36.133,0.000
1728619417.265,-86.914,-24.414,-22.461,-38.574,0.000
1728619417.269,-109.375,-25.879,-24.414,-36.621,0.000
1728619417.273,-11.230,-25.879,-23.438,-45.410,0.000
1728619417.277,22.461,-24.902,-16.602,-37.598,0.000
1728619417.281,-10.742,-20.508,-18.066,-40.527,0.000
1728619417.284,-89.844,-21.484,-17.090,-42.969,0.000
1728619417.288,-118.164,-20.508,-20.020,-34.180,0.000
1728619417.292,-15.137,-17.090,-26.367,-46.875,0.000
1728619417.296,26.855,-23.438,-24.414,-42.480,0.000
1728619417.300,3.418,-27.832,-23.926,-26.855,0.000
1728619417.304,-62.012,-24.414,-25.391,-24.902,0.000
1728619417.308,-115.723,-26.367,-24.414,-29.785,0.000
1728619417.312,-31.738,-31.250,-26.367,-37.109,0.000
1728619417.316,20.996,-33.691,-27.832,-36.621,0.000
1728619417.320,-3.418,-31.250,-29.785,-37.109,0.000
1728619417.323,-62.012,-25.879,-32.227,-35.156,0.000
1728619417.327,-117.188,-27.832,-29.297,-34.668,0.000
