timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650228.663,-32.715,-30.273,-21.484,-31.738,0.000
1728650228.667,-37.598,-29.297,-28.320,-49.316,0.000
1728650228.670,-33.203,-35.156,-33.691,-38.574,0.000
1728650228.674,-13.672,-31.250,-41.992,-14.648,0.000
1728650228.678,-13.672,-27.832,-40.039,-10.742,0.000
1728650228.682,-26.855,-32.715,-23.438,-29.785,0.000
1728650228.686,-27.344,-38.574,-22.949,-43.945,0.000
1728650228.690,-25.879,-36.621,-30.273,-34.180,0.000
1728650228.694,-33.203,-26.855,-31.250,-26.855,0.000
1728650228.698,-30.762,-34.668,-37.598,-20.020,0.000
1728650228.702,-36.133,-39.062,-42.969,-35.645,0.000
1728650228.706,-28.809,-31.738,-57.129,-45.898,0.000
1728650228.709,0.977,-33.691,-68.848,-14.648,0.000
1728650228.713,-26.367,-34.668,-37.109,-13.672,0.000
1728650228.716,-62.012,-35.156,-4.883,-32.715,0.000
1728650228.720,-58.105,-42.480,-11.719,-50.781,0.000
1728650228.724,-71.289,-44.922,-29.297,-71.289,0.000
1728650228.728,-85.938,-48.828,-14.160,-88.867,0.000
1728650228.732,-100.586,-60.059,0.488,-100.098,0.000
1728650228.736,-120.605,-65.430,2.441,-96.191,0.000
1728650228.740,-127.441,-65.430,-11.719,-98.633,0.000
1728650228.744,-137.207,-62.988,-8.301,-117.676,0.000
1728650228.748,-145.020,-61.523,-4.883,-127.930,0.000
1728650228.752,-140.137,-64.941,-0.488,-116.211,0.000
1728650228.754,-148.438,-68.359,14.160,-104.004,0.000
1728650228.758,-154.785,-73.242,11.719,-113.770,0.000
1728650228.762,-154.297,-86.914,17.578,-135.254,0.000
1728650228.766,-159.180,-91.797,18.066,-138.184,0.000
1728650228.770,-152.832,-88.379,13.184,-121.094,0.000
1728650228.774,-135.254,-85.938,5.859,-95.703,0.000
1728650228.778,-120.605,-82.520,-8.301,-84.473,0.000
1728650228.782,-116.699,-78.613,0.488,-93.750,0.000
1728650228.786,-111.328,-75.684,-0.488,-85.938,0.000
1728650228.789,-95.703,-73.242,-30.762,-69.336,0.000
1728650228.793,-91.309,-68.848,-35.156,-58.594,0.000
1728650228.797,-93.262,-67.871,-4.395,-49.805,0.000
1728650228.800,-88.867,-68.359,11.230,-61.523,0.000
1728650228.804,-83.984,-65.918,13.184,-63.477,0.000
1728650228.808,-81.055,-60.059,-4.395,-56.152,0.000
1728650228.812,-73.242,-56.152,-22.949,-42.480,0.000
1728650228.815,-65.430,-52.734,-18.066,-31.250,0.000
1728650228.819,-62.012,-55.176,-7.324,-48.828,0.000
