timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698115.481,-22.461,-32.715,-21.484,-21.973,0.000
1728698115.484,-27.832,-34.668,-16.602,-26.855,0.000
1728698115.488,-32.715,-41.992,-23.926,-45.898,0.000
1728698115.492,-42.969,-41.016,-23.926,-64.453,0.000
1728698115.496,-25.879,-33.203,-20.996,-23.926,0.000
1728698115.500,-7.812,-34.180,-28.320,2.930,0.000
1728698115.504,-5.371,-34.180,-28.809,0.000,0.000
1728698115.508,-20.996,-31.738,-17.090,-32.227,0.000
1728698115.512,-42.480,-38.574,-17.090,-65.918,0.000
1728698115.516,-19.531,-32.227,-22.949,-21.973,0.000
1728698115.520,-10.254,-23.438,-26.855,10.254,0.000
1728698115.523,-12.207,-35.645,-19.531,3.906,0.000
1728698115.528,-11.230,-35.645,-16.602,-22.461,0.000
1728698115.531,-25.879,-30.762,-22.949,-56.641,0.000
1728698115.535,-41.016,-34.668,-25.391,-17.090,0.000
1728698115.539,-13.672,-34.668,-34.668,16.602,0.000
1728698115.543,20.996,-28.320,-30.273,11.719,0.000
1728698115.547,-8.301,-27.832,-17.090,-18.066,0.000
1728698115.551,-40.527,-36.133,-14.648,-63.477,0.000
1728698115.555,-33.203,-41.016,-13.184,-43.945,0.000
1728698115.559,-12.207,-41.016,-8.301,6.348,0.000
1728698115.563,-9.277,-41.992,-15.625,8.301,0.000
1728698115.567,-19.043,-29.785,-27.344,-27.832,0.000
1728698115.570,-37.598,-21.484,-23.438,-58.594,0.000
1728698115.574,-37.598,-30.762,-19.043,-41.504,0.000
1728698115.578,-24.902,-34.180,-28.809,-3.906,0.000
1728698115.582,-13.672,-30.762,-28.320,-2.441,0.000
1728698115.586,-6.348,-32.715,-16.602,-13.672,0.000
1728698115.590,-33.691,-28.320,-15.625,-54.199,0.000
1728698115.594,-46.387,-24.414,-18.066,-55.176,0.000
1728698115.598,-30.273,-23.926,-18.066,-11.719,0.000
1728698115.602,-24.414,-39.551,-22.461,-7.324,0.000
1728698115.606,-28.320,-47.852,-22.461,-14.160,0.000
1728698115.610,-50.781,-33.203,-21.973,-51.270,0.000
1728698115.614,-57.617,-41.992,-31.738,-63.477,0.000
1728698115.617,-43.945,-41.016,-40.039,-20.996,0.000
1728698115.621,-23.926,-25.391,-43.945,-2.441,0.000
1728698115.625,-25.391,-23.926,-35.645,-12.695,0.000
1728698115.629,-47.363,-24.414,-21.973,-49.316,0.000
1728698115.633,-51.270,-27.344,-23.438,-62.988,0.000
1728698115.637,-30.273,-26.855,-23.926,-22.949,0.000
1728698115.641,-15.625,-32.227,-23.926,2.441,0.000
1728698115.645,-28.809,-40.527,-23.438,1.953,0.000
1728698115.649,-39.062,-37.109,-17.578,-24.414,0.000
1728698115.653,-42.480,-36.621,-21.973,-48.828,0.000
1728698115.656,-37.598,-32.227,-21.973,-15.137,0.000
1728698115.660,-7.324,-28.809,-22.949,3.418,0.000
1728698115.664,-3.906,-28.809,-24.414,-9.766,0.000
1728698115.668,-30.762,-31.738,-22.949,-34.668,0.000
1728698115.672,-46.387,-34.668,-31.250,-72.266,0.000
1728698115.676,-22.949,-39.551,-41.504,-34.180,0.000
1728698115.680,-5.371,-38.086,-37.109,14.648,0.000
1728698115.684,2.930,-41.016,-28.320,10.254,0.000
1728698115.688,-9.277,-47.363,-29.785,-18.555,0.000
1728698115.692,-30.273,-39.062,-25.879,-50.781,0.000
1728698115.696,-36.133,-32.715,-17.090,-11.719,0.000
1728698115.699,-23.926,-26.855,-19.043,23.438,0.000
1728698115.703,-9.277,-24.414,-20.508,6.836,0.000
1728698115.707,-1.465,-23.926,-16.113,-20.020,0.000
1728698115.711,-12.207,-23.438,-15.137,-62.012,0.000
1728698115.715,-25.879,-25.879,-23.926,-38.574,0.000
1728698115.719,-20.508,-24.414,-29.297,5.859,0.000
1728698115.723,-8.301,-25.391,-34.180,5.859,0.000
1728698115.727,-11.230,-36.133,-34.668,-7.324,0.000
1728698115.731,-35.156,-38.086,-32.227,-47.852,0.000
1728698115.734,-22.949,-26.367,-28.809,-40.039,0.000
1728698115.738,8.789,-24.414,-21.973,6.348,0.000
1728698115.742,-10.254,-30.273,-24.414,2.930,0.000
1728698115.746,-29.297,-31.250,-27.344,-24.414,0.000
1728698115.750,-42.969,-30.273,-27.344,-62.012,0.000
1728698115.754,-65.430,-30.273,-31.250,-68.848,0.000
1728698115.758,-44.922,-26.367,-32.227,-18.555,0.000
1728698115.762,-19.531,-26.367,-23.926,-6.348,0.000
1728698115.766,-18.555,-34.180,-19.531,-31.250,0.000
1728698115.769,-31.738,-32.227,-24.902,-58.594,0.000
1728698115.773,-36.621,-27.832,-34.180,-62.500,0.000
1728698115.777,-22.461,-37.598,-34.668,-27.832,0.000
1728698115.781,-4.395,-44.434,-29.785,-10.742,0.000
1728698115.785,-23.926,-39.551,-23.438,-20.020,0.000
1728698115.789,-35.645,-39.062,-16.602,-56.152,0.000
1728698115.793,-40.039,-33.203,-19.531,-65.430,0.000
1728698115.797,-40.039,-28.320,-26.367,-22.949,0.000
1728698115.801,-27.344,-32.715,-41.016,-7.324,0.000
1728698115.805,-24.902,-25.391,-52.246,-17.090,0.000
1728698115.808,-46.875,-16.602,-42.969,-54.199,0.000
1728698115.812,-72.754,-19.531,-29.785,-83.008,0.000
1728698115.816,-43.945,-23.438,-22.949,-42.969,0.000
1728698115.820,-21.484,-26.855,-25.391,-28.320,0.000
1728698115.824,-27.832,-30.762,-26.855,-32.227,0.000
1728698115.828,-43.945,-23.926,-26.855,-47.852,0.000
1728698115.832,-64.453,-20.996,-31.250,-80.566,0.000
1728698115.836,-37.109,-22.949,-23.438,-45.898,0.000
1728698115.840,-20.508,-23.926,-17.090,-6.836,0.000
1728698115.843,-10.254,-28.809,-25.391,-3.418,0.000
1728698115.847,-13.184,-32.715,-28.320,-11.719,0.000
1728698115.851,-42.480,-33.203,-31.250,-46.875,0.000
1728698115.855,-36.133,-22.461,-24.902,-24.414,0.000
1728698115.859,-20.508,-21.973,-20.508,22.949,0.000
1728698115.863,1.465,-26.855,-22.949,9.766,0.000
1728698115.867,-6.836,-29.297,-20.020,-32.715,0.000
1728698115.871,-54.688,-42.969,-16.602,-66.406,0.000
1728698115.875,-51.270,-44.922,-37.109,-42.480,0.000
1728698115.879,-23.926,-32.227,-41.016,-13.672,0.000
1728698115.883,-20.996,-34.668,-13.672,-15.137,0.000
1728698115.887,-29.785,-45.898,-11.719,-24.414,0.000
1728698115.891,-48.340,-40.039,-18.555,-56.152,0.000
1728698115.894,-40.039,-37.598,-27.832,-47.852,0.000
1728698115.898,-25.879,-34.668,-29.297,1.953,0.000
1728698115.902,-14.160,-30.273,-30.273,8.301,0.000
1728698115.906,-7.812,-27.832,-20.508,-12.207,0.000
1728698115.910,-37.598,-29.785,-6.348,-50.293,0.000
1728698115.914,-43.457,-37.598,-11.719,-46.875,0.000
1728698115.918,-23.926,-32.715,-22.949,-3.906,0.000
1728698115.922,-4.395,-30.273,-25.879,5.859,0.000
1728698115.926,-14.160,-33.691,-23.438,-6.836,0.000
1728698115.930,-38.086,-33.203,-18.066,-41.992,0.000
1728698115.934,-47.852,-33.691,-18.066,-53.223,0.000
1728698115.937,-17.578,-38.086,-27.832,-5.859,0.000
1728698115.941,1.953,-35.156,-24.902,4.883,0.000
1728698115.945,-19.043,-31.250,-16.113,-13.184,0.000
1728698115.949,-25.879,-29.785,-14.160,-40.527,0.000
1728698115.953,-30.762,-32.227,-19.043,-61.035,0.000
1728698115.957,-26.367,-34.180,-17.578,-23.926,0.000
