timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619577.223,-13.184,-17.578,-26.367,-19.531,0.000
1728619577.227,-84.961,-14.648,-24.414,-15.625,0.000
1728619577.231,-57.617,-11.719,-23.926,-24.414,0.000
1728619577.234,33.203,-18.066,-26.367,-24.902,0.000
1728619577.238,38.574,-18.555,-29.297,-14.160,0.000
1728619577.242,-1.465,-16.113,-29.297,-17.090,0.000
1728619577.246,-81.543,-16.602,-35.645,-21.484,0.000
1728619577.250,-62.500,-11.719,-50.781,-18.555,0.000
1728619577.254,30.762,-9.766,-46.387,-20.020,0.000
1728619577.258,25.879,-25.879,-36.133,-20.020,0.000
1728619577.262,-7.812,-43.457,-22.461,-10.254,0.000
1728619577.266,-84.473,-28.809,-26.367,-19.043,0.000
1728619577.270,-106.934,-15.137,-42.480,-40.527,0.000
1728619577.273,-9.277,-11.719,-37.109,-35.645,0.000
1728619577.277,23.926,-7.324,-47.363,-20.020,0.000
1728619577.281,-3.906,-13.184,-45.898,-21.973,0.000
1728619577.285,-72.754,-29.785,-13.184,-25.391,0.000
1728619577.289,-103.027,-43.457,-8.301,-28.320,0.000
1728619577.293,-24.414,-32.227,-27.344,-36.133,0.000
1728619577.297,13.184,-15.625,-31.250,-32.715,0.000
1728619577.301,-10.742,-19.531,-27.832,-29.297,0.000
1728619577.305,-81.543,-26.855,-49.805,-35.645,0.000
1728619577.309,-123.047,-33.203,-57.617,-35.645,0.000
1728619577.313,-36.133,-38.574,-27.832,-35.156,0.000
1728619577.316,17.578,-28.320,-25.391,-31.738,0.000
1728619577.320,6.836,-26.855,-35.156,-32.715,0.000
1728619577.324,-52.246,-44.922,-57.129,-36.133,0.000
1728619577.328,-105.469,-40.039,-64.941,-29.785,0.000
1728619577.332,-41.992,-20.020,-21.973,-39.062,0.000
1728619577.336,-2.441,-20.996,3.418,-42.480,0.000
1728619577.340,-13.672,-22.949,-8.301,-38.574,0.000
1728619577.343,-50.293,-30.762,-31.250,-28.320,0.000
1728619577.347,-115.234,-31.738,-43.457,-28.320,0.000
1728619577.351,-56.641,-39.551,-21.484,-35.156,0.000
1728619577.355,20.508,-44.922,-5.371,-34.180,0.000
1728619577.359,12.695,-35.645,-12.207,-36.621,0.000
1728619577.362,-30.273,-26.367,-26.367,-34.668,0.000
1728619577.366,-101.074,-13.672,-28.809,-28.320,0.000
1728619577.370,-61.035,-14.648,-32.227,-27.344,0.000
1728619577.374,21.973,-26.855,-44.922,-20.996,0.000
1728619577.378,20.996,-30.273,-47.363,-20.508,0.000
1728619577.382,-14.648,-27.344,-36.133,-26.855,0.000
1728619577.386,-87.402,-30.762,-22.949,-24.414,0.000
1728619577.390,-68.359,-27.832,-23.926,-16.113,0.000
1728619577.394,22.949,-33.203,-52.734,-22.949,0.000
1728619577.397,32.715,-38.574,-79.102,-25.391,0.000
1728619577.401,-7.324,-19.531,-41.992,-23.438,0.000
1728619577.405,-97.656,-8.789,-10.254,-34.180,0.000
1728619577.408,-89.355,-13.672,-12.207,-31.250,0.000
1728619577.412,16.113,-15.625,-17.090,-24.414,0.000
1728619577.416,30.273,-12.207,-22.461,-24.414,0.000
1728619577.420,6.836,-22.949,-19.531,-16.113,0.000
1728619577.424,-61.523,-33.691,-21.484,-13.672,0.000
1728619577.428,-76.172,-16.602,-31.250,-20.996,0.000
1728619577.432,15.137,-4.395,-32.715,-16.602,0.000
1728619577.435,37.598,-12.207,-33.691,-17.090,0.000
1728619577.439,14.160,-10.742,-37.109,-17.578,0.000
1728619577.443,-59.082,-6.348,-35.645,-14.648,0.000
1728619577.447,-102.051,-13.184,-38.086,-15.625,0.000
1728619577.451,-20.996,-20.020,-36.133,-17.090,0.000
1728619577.454,16.113,-21.484,-38.086,-19.531,0.000
1728619577.458,10.742,-21.484,-53.711,-20.996,0.000
1728619577.462,-41.016,-24.902,-44.434,-21.484,0.000
1728619577.466,-92.285,-21.484,-47.852,-18.066,0.000
1728619577.470,-16.113,-17.090,-42.480,-14.160,0.000
1728619577.473,30.762,-20.996,-18.066,-14.648,0.000
1728619577.477,14.160,-24.414,-8.789,-19.531,0.000
1728619577.481,-37.109,-36.133,-9.277,-16.113,0.000
1728619577.485,-115.234,-43.945,-25.391,-22.949,0.000
1728619577.489,-46.387,-27.832,-46.387,-25.391,0.000
1728619577.493,31.250,-27.344,-65.918,-21.973,0.000
1728619577.497,4.395,-31.738,-67.383,-32.715,0.000
1728619577.503,-43.945,-28.320,-45.898,-40.527,0.000
1728619577.507,-115.723,-30.273,-32.715,-35.645,0.000
1728619577.510,-78.125,-32.715,-27.344,-33.691,0.000
1728619577.514,5.859,-40.527,-22.461,-48.340,0.000
1728619577.518,5.371,-43.945,-14.648,-46.387,0.000
1728619577.522,-38.574,-34.180,0.488,-43.457,0.000
1728619577.526,-109.863,-34.668,-8.301,-51.758,0.000
1728619577.530,-78.613,-41.992,-37.598,-46.875,0.000
