timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650268.266,-36.133,-19.043,-12.207,-18.555,0.000
1728650268.270,-24.414,-14.160,-19.531,-13.184,0.000
1728650268.273,-8.789,-15.137,-25.391,-19.531,0.000
1728650268.277,-9.277,-28.809,-17.090,-19.043,0.000
1728650268.281,-19.043,-32.227,-20.020,-9.277,0.000
1728650268.285,-48.340,-28.809,-24.414,-12.207,0.000
1728650268.289,-48.340,-35.156,-24.414,-13.184,0.000
1728650268.293,-21.973,-27.344,-21.973,-8.301,0.000
1728650268.297,-16.602,-17.578,-20.020,-11.719,0.000
1728650268.301,-25.879,-23.438,-23.438,-17.578,0.000
1728650268.305,-38.086,-25.879,-24.902,-23.926,0.000
1728650268.309,-20.020,-20.508,-20.020,-21.484,0.000
1728650268.311,2.441,-24.902,-18.555,-17.578,0.000
1728650268.315,-1.465,-25.879,-23.438,-18.066,0.000
1728650268.319,-13.672,-23.438,-20.508,-16.113,0.000
1728650268.323,-34.180,-26.367,-15.625,-15.137,0.000
1728650268.327,-26.367,-23.926,-16.113,-12.695,0.000
1728650268.331,-3.906,-22.949,-16.602,-11.719,0.000
1728650268.335,1.953,-27.832,-19.531,-5.371,0.000
1728650268.339,-13.672,-34.668,-20.996,-7.812,0.000
1728650268.342,-38.574,-31.250,-21.973,-25.879,0.000
1728650268.346,-31.738,-23.438,-21.973,-24.902,0.000
1728650268.350,-5.859,-32.227,-18.066,-18.555,0.000
1728650268.354,-3.906,-31.250,-27.344,-25.879,0.000
1728650268.357,-14.160,-26.367,-30.273,-23.438,0.000
1728650268.361,-31.738,-32.227,-18.555,-19.043,0.000
1728650268.364,-41.016,-20.996,-15.137,-14.648,0.000
1728650268.368,-20.996,-13.672,-18.066,-18.555,0.000
1728650268.372,-7.324,-13.184,-16.113,-19.531,0.000
1728650268.376,-8.789,-20.020,-16.602,-16.113,0.000
1728650268.380,-31.250,-24.902,-19.531,-20.996,0.000
1728650268.384,-38.086,-22.461,-15.625,-25.879,0.000
1728650268.388,-18.066,-26.367,-15.137,-20.996,0.000
1728650268.392,-14.648,-26.855,-18.066,-15.625,0.000
1728650268.396,-19.531,-21.484,-15.625,-13.184,0.000
1728650268.400,-29.297,-20.020,-13.672,-14.648,0.000
1728650268.406,-31.250,-23.926,-17.090,-22.461,0.000
1728650268.410,-14.648,-27.344,-22.949,-22.461,0.000
1728650268.414,-6.348,-29.297,-22.949,-19.043,0.000
1728650268.417,-5.371,-33.691,-16.113,-7.324,0.000
1728650268.421,-15.625,-40.039,-11.719,-2.930,0.000
1728650268.425,-28.809,-32.715,-16.602,-9.766,0.000
1728650268.429,-25.879,-27.344,-21.973,-17.578,0.000
1728650268.433,-20.996,-18.066,-23.438,-29.785,0.000
1728650268.437,-12.695,-15.625,-18.066,-21.484,0.000
1728650268.441,-24.902,-23.438,-18.066,-16.113,0.000
1728650268.445,-41.016,-14.648,-19.531,-24.414,0.000
1728650268.449,-20.020,-12.695,-17.090,-31.738,0.000
1728650268.454,-8.301,-23.926,-18.066,-32.227,0.000
1728650268.458,-13.672,-25.879,-16.113,-18.555,0.000
1728650268.462,-22.949,-23.438,-16.113,-12.207,0.000
1728650268.466,-32.715,-14.648,-20.020,-16.113,0.000
1728650268.470,-15.137,-4.395,-16.602,-19.531,0.000
1728650268.473,5.371,-10.742,-17.578,-14.648,0.000
1728650268.477,-1.465,-12.207,-20.508,-18.555,0.000
1728650268.481,-17.090,-11.719,-19.531,-23.438,0.000
1728650268.485,-35.156,-15.625,-14.648,-18.555,0.000
1728650268.489,-37.109,-16.602,-15.137,-17.090,0.000
1728650268.493,-14.160,-20.996,-18.555,-15.137,0.000
1728650268.497,-4.395,-17.090,-19.043,-15.625,0.000
1728650268.501,-14.648,-22.949,-22.461,-22.461,0.000
1728650268.505,-32.715,-24.902,-20.508,-26.855,0.000
1728650268.509,-26.367,-8.301,-20.508,-19.531,0.000
1728650268.513,-4.883,-10.742,-25.391,-14.648,0.000
1728650268.517,-1.465,-19.531,-23.438,-17.090,0.000
1728650268.521,-7.812,-28.809,-18.066,-20.508,0.000
1728650268.525,-18.066,-32.715,-16.602,-17.578,0.000
1728650268.529,-7.812,-18.066,-18.066,-12.695,0.000
1728650268.533,-1.953,-7.812,-16.602,-9.277,0.000
1728650268.537,-6.836,-11.719,-20.020,-17.090,0.000
1728650268.540,-10.742,-20.020,-19.531,-24.902,0.000
1728650268.544,-24.414,-17.090,-12.695,-24.902,0.000
1728650268.548,-23.926,-8.301,-19.043,-19.043,0.000
1728650268.552,-13.184,-9.766,-25.391,-17.578,0.000
1728650268.556,-13.184,-11.230,-23.438,-20.508,0.000
1728650268.560,-16.602,-15.137,-22.949,-23.438,0.000
1728650268.564,-22.461,-16.602,-19.531,-22.461,0.000
1728650268.568,-27.344,-15.137,-18.066,-24.902,0.000
1728650268.571,-18.555,-12.207,-23.926,-26.367,0.000
1728650268.575,-6.348,-9.277,-19.531,-13.672,0.000
1728650268.579,-13.672,-16.113,-17.578,-12.207,0.000
1728650268.583,-38.086,-19.531,-22.949,-20.508,0.000
1728650268.587,-44.434,-16.602,-24.902,-26.367,0.000
1728650268.591,-25.391,-16.602,-26.367,-32.227,0.000
