timestamps,TP9,AF7,AF8,TP10,Right AUX
1728628087.755,-41.504,-11.230,-41.992,-13.184,0.000
1728628087.759,-30.762,-20.508,-40.039,-43.457,0.000
1728628087.763,-16.602,-21.484,-39.551,-63.965,0.000
1728628087.766,-35.645,-27.832,-38.574,-60.547,0.000
1728628087.770,-44.434,-29.785,-49.316,-49.316,0.000
1728628087.774,-31.250,-19.043,-44.922,-17.578,0.000
1728628087.778,-48.340,-24.414,-34.180,-36.621,0.000
1728628087.782,-51.758,-32.715,-30.762,-56.641,0.000
1728628087.786,-28.809,-22.949,-31.738,-42.480,0.000
1728628087.790,-52.734,-22.949,-38.086,-42.969,0.000
1728628087.794,-49.316,-24.414,-34.668,-16.113,0.000
1728628087.798,-37.109,-34.668,-45.898,-28.320,0.000
1728628087.802,-55.176,-44.922,-52.734,-68.359,0.000
1728628087.806,-55.176,-47.852,-39.551,-63.477,0.000
1728628087.809,-61.035,-51.758,-34.668,-37.109,0.000
1728628087.813,-57.617,-30.762,-22.949,-12.207,0.000
1728628087.817,-45.410,-22.949,-25.391,-25.879,0.000
1728628087.821,-37.109,-26.855,-29.297,-46.387,0.000
1728628087.825,-34.180,-32.715,-32.715,-49.805,0.000
1728628087.829,-47.363,-53.223,-46.875,-52.246,0.000
1728628087.833,-35.156,-50.781,-47.852,-17.578,0.000
1728628087.837,-38.086,-52.246,-40.039,-18.555,0.000
1728628087.841,-45.410,-56.152,-40.527,-49.805,0.000
1728628087.845,-28.809,-41.992,-33.203,-51.758,0.000
1728628087.849,-43.457,-41.992,-26.855,-41.504,0.000
1728628087.853,-50.293,-45.898,-30.762,-5.371,0.000
1728628087.856,-43.457,-46.387,-38.574,14.160,0.000
1728628087.860,-50.293,-59.570,-51.270,-28.320,0.000
1728628087.864,-36.133,-67.871,-51.270,-67.871,0.000
1728628087.868,-35.645,-56.641,-40.527,-63.477,0.000
1728628087.872,-54.199,-45.410,-29.297,-31.250,0.000
1728628087.876,-39.062,-53.223,-29.785,-10.742,0.000
1728628087.880,-28.320,-46.387,-36.621,-46.875,0.000
1728628087.884,-17.578,-31.738,-45.898,-62.012,0.000
1728628087.888,-32.227,-22.949,-54.688,-54.199,0.000
1728628087.892,-48.828,-26.367,-40.527,-27.344,0.000
1728628087.896,-25.391,-38.086,-24.902,-11.719,0.000
1728628087.899,-20.508,-57.129,-26.367,-34.180,0.000
1728628087.903,-21.973,-53.711,-27.344,-42.969,0.000
1728628087.907,-34.180,-30.273,-19.531,-37.598,0.000
1728628087.911,-57.129,-32.715,-21.484,-26.855,0.000
1728628087.915,-38.086,-40.039,-35.645,-8.301,0.000
1728628087.919,-31.250,-46.387,-45.898,-20.996,0.000
1728628087.923,-32.227,-51.270,-42.480,-38.086,0.000
1728628087.927,-28.320,-42.969,-50.293,-47.363,0.000
1728628087.931,-40.527,-40.527,-49.805,-31.250,0.000
1728628087.935,-35.645,-35.645,-36.133,-5.859,0.000
1728628087.939,-40.527,-36.133,-39.062,-28.809,0.000
1728628087.942,-39.551,-35.156,-32.227,-49.316,0.000
1728628087.946,-26.855,-23.926,-38.574,-46.875,0.000
1728628087.950,-33.203,-16.113,-53.223,-47.363,0.000
1728628087.954,-27.344,-28.320,-36.621,-36.621,0.000
1728628087.958,-39.551,-51.270,-30.273,-18.555,0.000
1728628087.962,-47.363,-72.266,-40.039,-43.945,0.000
1728628087.966,-40.039,-67.871,-41.504,-47.363,0.000
1728628087.970,-58.594,-38.574,-30.762,-25.879,0.000
1728628087.974,-54.199,-14.160,-25.879,-9.766,0.000
1728628087.978,-45.898,-20.508,-45.410,-34.180,0.000
1728628087.982,-37.109,-31.250,-44.434,-59.570,0.000
1728628087.985,-36.621,-30.273,-30.762,-46.387,0.000
1728628087.989,-55.664,-28.320,-32.227,-30.762,0.000
1728628087.993,-55.176,-41.992,-30.273,-22.461,0.000
1728628087.997,-41.016,-70.801,-32.715,-25.391,0.000
1728628088.001,-27.832,-73.730,-38.086,-36.621,0.000
1728628088.005,-27.344,-55.176,-39.062,-48.828,0.000
1728628088.009,-38.086,-48.828,-42.480,-46.387,0.000
1728628088.013,-32.227,-54.199,-40.527,-17.578,0.000
1728628088.017,-32.715,-44.922,-37.109,-17.090,0.000
1728628088.021,-30.273,-40.527,-36.133,-46.875,0.000
1728628088.024,-19.531,-48.340,-35.156,-53.711,0.000
1728628088.028,-32.715,-50.293,-43.945,-38.086,0.000
1728628088.032,-24.902,-52.734,-38.574,-14.648,0.000
1728628088.036,-23.926,-54.199,0.000,-21.973,0.000
1728628088.040,-31.738,-58.105,0.000,-31.250,0.000
1728628088.044,-21.484,-61.035,0.000,-32.715,0.000
1728628088.048,-39.551,-52.734,0.000,-28.809,0.000
1728628088.052,-37.598,-42.480,0.000,-7.812,0.000
1728628088.056,-21.973,-39.551,0.000,-0.488,0.000
1728628088.060,-27.344,-43.945,0.000,-36.621,0.000
1728628088.064,-19.531,-41.016,0.000,-59.570,0.000
1728628088.068,-32.227,-44.922,0.000,-48.340,0.000
1728628088.072,-41.016,-45.898,0.000,-33.691,0.000
1728628088.075,-31.250,-36.133,0.000,-22.461,0.000
1728628088.079,-38.574,-49.316,0.000,-42.969,0.000
1728628088.083,-39.551,-48.828,-32.715,-53.223,0.000
1728628088.087,-36.621,-31.250,-28.320,-48.340,0.000
1728628088.091,-38.574,-27.832,-30.273,-34.668,0.000
1728628088.095,-37.598,-28.809,-38.086,-14.648,0.000
1728628088.099,-31.738,-32.227,-53.711,-36.133,0.000
1728628088.103,-20.020,-32.227,-50.781,-57.617,0.000
1728628088.107,-36.621,-28.320,-45.410,-55.664,0.000
1728628088.111,-52.246,-23.926,-33.203,-37.109,0.000
1728628088.115,-31.738,-29.785,-27.344,-7.324,0.000
1728628088.119,-14.648,-38.574,-35.645,-21.484,0.000
1728628088.122,-20.020,-28.320,-37.109,-41.992,0.000
1728628088.126,-22.461,-23.438,-32.715,-47.852,0.000
1728628088.130,-36.133,-27.832,-29.785,-45.410,0.000
1728628088.134,-36.133,-21.973,-34.668,-10.742,0.000
1728628088.138,-30.273,-21.973,-49.805,-25.879,0.000
1728628088.142,-33.691,-32.715,-47.363,-49.316,0.000
1728628088.146,-31.738,-37.598,-28.809,-39.551,0.000
1728628088.150,-41.016,-30.273,-18.066,-33.203,0.000
1728628088.154,-34.668,-20.508,-19.531,-1.953,0.000
1728628088.158,-30.273,-19.043,-30.273,-5.859,0.000
1728628088.162,-31.250,-36.133,-41.504,-32.715,0.000
1728628088.166,-28.809,-36.133,-31.250,-40.527,0.000
1728628088.169,-35.156,-20.508,-26.367,-34.180,0.000
1728628088.173,-30.762,-18.555,-31.250,-11.719,0.000
1728628088.177,-25.391,-22.461,-25.879,-18.555,0.000
1728628088.181,-30.762,-29.297,-29.297,-51.270,0.000
1728628088.185,-35.645,-36.621,-31.738,-49.316,0.000
1728628088.189,-56.152,-39.551,-29.785,-28.809,0.000
1728628088.193,-45.898,-27.832,-26.855,-16.113,0.000
1728628088.197,-30.273,-41.504,-28.320,-16.602,0.000
1728628088.201,-32.715,-57.129,-40.527,-45.898,0.000
1728628088.205,-23.926,-36.621,-48.828,-58.105,0.000
1728628088.209,-51.758,-30.273,-42.480,-50.781,0.000
1728628088.212,-48.828,-36.133,-32.227,-28.320,0.000
1728628088.216,-27.832,-35.645,-37.598,0.488,0.000
1728628088.220,-35.645,-23.926,-35.645,-36.621,0.000
1728628088.224,-28.320,-26.367,-27.344,-55.176,0.000
1728628088.228,-42.480,-41.992,-30.762,-34.180,0.000
1728628088.232,-40.527,-31.250,-40.039,-26.367,0.000
1728628088.236,-41.992,-26.855,-33.691,-21.973,0.000
1728628088.240,-60.547,-39.551,-32.715,-44.922,0.000
1728628088.244,-46.387,-41.504,-37.109,-57.617,0.000
1728628088.248,-42.969,-37.109,-31.738,-52.246,0.000
1728628088.252,-35.156,-36.621,-22.949,-15.625,0.000
1728628088.255,-25.391,-24.414,-19.531,1.465,0.000
1728628088.259,-39.551,-32.715,-36.621,-40.039,0.000
1728628088.263,-35.156,-49.316,-37.598,-60.547,0.000
1728628088.267,-41.016,-41.992,-35.645,-52.246,0.000
1728628088.271,-55.664,-36.133,-40.527,-31.250,0.000
1728628088.275,-45.410,-36.133,-34.180,-15.625,0.000
1728628088.279,-40.527,-35.645,-34.668,-31.738,0.000
1728628088.283,-33.203,-28.320,-30.762,-40.039,0.000
1728628088.287,-40.039,-30.762,-24.902,-29.297,0.000
1728628088.291,-44.922,-37.109,-22.949,-27.344,0.000
1728628088.295,-46.875,-44.922,-30.273,-23.438,0.000
1728628088.298,-56.641,-47.363,-42.480,-42.969,0.000
1728628088.302,-41.504,-29.297,-31.250,-56.641,0.000
1728628088.306,-30.762,-15.625,-27.344,-39.062,0.000
1728628088.310,-48.828,-19.531,-34.180,-25.391,0.000
1728628088.314,-43.945,-15.625,-30.762,-15.137,0.000
1728628088.318,-42.969,-26.367,-32.715,-31.738,0.000
1728628088.322,-40.527,-39.062,-30.273,-64.453,0.000
1728628088.326,-44.922,-39.551,-24.414,-63.965,0.000
1728628088.330,-60.059,-41.992,-27.832,-37.598,0.000
1728628088.334,-42.969,-42.969,-39.062,-15.625,0.000
1728628088.338,-35.156,-47.363,-45.410,-30.762,0.000
1728628088.341,-23.926,-42.480,-36.621,-38.086,0.000
1728628088.345,-16.113,-19.043,-36.621,-44.434,0.000
1728628088.349,-28.320,-18.555,-52.246,-50.781,0.000
1728628088.353,-38.574,-21.973,-47.852,-27.344,0.000
1728628088.357,-46.875,-24.902,-34.668,-27.832,0.000
1728628088.361,-49.805,-30.273,-25.391,-55.664,0.000
1728628088.365,-48.828,-19.531,-26.855,-64.941,0.000
1728628088.369,-54.199,-33.203,-29.785,-50.781,0.000
1728628088.373,-40.039,-47.363,-23.926,-17.578,0.000
1728628088.377,-34.180,-54.199,-32.227,-25.879,0.000
1728628088.381,-40.039,-51.758,-41.016,-45.898,0.000
1728628088.384,-21.973,-44.922,-32.715,-43.457,0.000
1728628088.388,-28.320,-41.016,-30.762,-47.852,0.000
1728628088.392,-37.598,-41.992,-31.250,-29.297,0.000
1728628088.396,-37.109,-48.340,-27.832,-21.973,0.000
1728628088.400,-39.551,-52.734,-45.410,-48.828,0.000
1728628088.404,-19.531,-44.434,-50.781,-56.152,0.000
1728628088.408,-21.973,-51.270,-43.945,-44.922,0.000
1728628088.412,-27.832,-49.316,-35.645,-19.531,0.000
1728628088.416,-30.762,-33.691,-24.414,-9.277,0.000
1728628088.420,-51.270,-40.527,-24.414,-51.270,0.000
1728628088.424,-30.273,-35.645,-27.832,-51.270,0.000
1728628088.428,-13.184,-20.508,-29.297,-28.320,0.000
1728628088.431,-23.926,-22.461,-24.902,-17.578,0.000
1728628088.435,-46.387,-30.273,-28.320,-10.254,0.000
1728628088.439,-59.082,-31.738,-41.504,-33.203,0.000
1728628088.443,-30.762,-37.109,-51.270,-58.594,0.000
1728628088.447,-24.414,-43.945,-53.711,-31.738,0.000
1728628088.451,-44.922,-46.387,-36.133,-5.371,0.000
1728628088.455,-39.551,-46.875,-27.832,-12.695,0.000
1728628088.459,-41.016,-48.828,-34.668,-34.180,0.000
1728628088.463,-29.297,-39.551,-30.762,-51.270,0.000
1728628088.467,-36.133,-41.504,-24.902,-53.223,0.000
1728628088.471,-67.871,-40.039,-31.738,-44.922,0.000
1728628088.475,-50.293,-37.109,-42.969,-19.043,0.000
1728628088.478,-40.527,-36.621,-40.039,-33.691,0.000
1728628088.482,-42.480,-22.461,-31.250,-58.594,0.000
1728628088.486,-20.508,-29.785,-24.414,-50.781,0.000
1728628088.490,-22.461,-50.781,-23.438,-34.180,0.000
1728628088.494,-23.438,-61.523,-26.855,-0.977,0.000
1728628088.498,-31.738,-54.688,-27.344,-18.066,0.000
1728628088.502,-32.715,-36.621,-30.273,-49.805,0.000
1728628088.506,-21.484,-23.438,-34.668,-41.504,0.000
1728628088.510,-31.250,-30.273,-29.785,-38.574,0.000
1728628088.514,-26.855,-32.227,-12.695,-13.184,0.000
1728628088.518,-32.715,-15.625,-17.578,-9.277,0.000
1728628088.522,-32.715,-32.715,-27.344,-48.340,0.000
1728628088.525,-28.320,-43.945,-22.949,-41.016,0.000
1728628088.529,-48.828,-40.039,-19.043,-40.039,0.000
1728628088.533,-28.809,-35.156,-20.996,-14.648,0.000
1728628088.537,-28.320,-32.227,-28.809,-6.836,0.000
1728628088.541,-36.133,-29.785,-37.598,-50.781,0.000
1728628088.545,-22.949,-33.203,-40.039,-64.453,0.000
1728628088.549,-50.781,-38.086,-42.480,-57.617,0.000
1728628088.553,-41.016,-41.016,-43.945,-20.508,0.000
1728628088.557,-23.926,-41.504,-39.062,-4.883,0.000
1728628088.561,-38.574,-37.109,-42.969,-38.086,0.000
1728628088.565,-31.738,-39.062,-42.480,-46.875,0.000
1728628088.568,-35.645,-38.574,-34.668,-33.203,0.000
1728628088.572,-38.574,-34.668,-31.738,-9.277,0.000
1728628088.576,-29.785,-35.156,-31.250,-14.648,0.000
1728628088.580,-23.926,-38.574,-42.480,-49.316,0.000
1728628088.584,-21.973,-35.645,-44.922,-50.781,0.000
1728628088.588,-38.086,-23.438,-39.062,-47.363,0.000
1728628088.592,-48.828,-26.367,-31.738,-25.879,0.000
1728628088.596,-39.062,-35.156,-30.762,-22.949,0.000
1728628088.600,-32.227,-22.461,-43.945,-44.922,0.000
1728628088.604,-34.668,-15.137,-49.805,-59.082,0.000
1728628088.608,-46.387,-29.785,-40.527,-53.223,0.000
1728628088.611,-49.316,-31.738,-39.062,-34.668,0.000
1728628088.615,-39.551,-15.137,-50.293,-22.461,0.000
1728628088.619,-20.996,-25.879,-57.617,-44.922,0.000
1728628088.623,-4.883,-39.551,-44.434,-68.359,0.000
1728628088.627,-24.414,-22.461,-45.410,-54.688,0.000
1728628088.631,-36.621,-22.461,-34.180,-37.598,0.000
1728628088.635,-11.230,-28.320,-19.531,-24.902,0.000
1728628088.639,-10.742,-27.344,-31.250,-30.762,0.000
1728628088.643,-22.461,-30.273,-47.852,-42.969,0.000
1728628088.647,-19.531,-34.180,-40.039,-35.645,0.000
1728628088.651,-26.855,-46.875,-28.809,-21.484,0.000
1728628088.654,-35.156,-39.551,-27.344,-2.441,0.000
1728628088.658,-21.973,-14.160,-33.203,-16.113,0.000
1728628088.662,-14.160,-18.066,-39.062,-43.457,0.000
1728628088.666,-31.738,-16.113,-41.016,-45.898,0.000
1728628088.670,-39.551,-23.438,-40.527,-35.645,0.000
1728628088.674,-29.785,-34.668,-44.434,-15.625,0.000
1728628088.678,-53.711,-27.832,-53.223,-41.016,0.000
1728628088.682,-59.082,-38.574,-41.504,-65.430,0.000
1728628088.686,-25.879,-48.340,-32.715,-58.594,0.000
1728628088.690,-49.316,-50.781,-38.574,-52.246,0.000
1728628088.694,-57.617,-38.086,-36.621,-25.879,0.000
1728628088.697,-44.434,-36.133,-35.645,-15.137,0.000
1728628088.701,-36.133,-44.434,-33.691,-43.457,0.000
1728628088.705,-31.738,-40.527,-34.668,-64.453,0.000
1728628088.709,-41.504,-38.574,-31.250,-49.316,0.000
1728628088.713,-37.109,-39.062,-33.203,-21.484,0.000
1728628088.717,-32.227,-42.969,-45.898,-22.949,0.000
1728628088.721,-46.875,-40.527,-52.246,-64.941,0.000
1728628088.725,-40.527,-25.391,-54.688,-66.895,0.000
1728628088.729,-43.945,-25.879,-48.828,-47.852,0.000
1728628088.733,-41.504,-29.297,-41.992,-24.414,0.000
1728628088.737,-25.391,-22.461,-46.387,-8.301,0.000
1728628088.740,-37.598,-20.996,-42.969,-39.062,0.000
1728628088.744,-27.832,-21.484,-27.344,-58.594,0.000
1728628088.748,-31.738,-31.250,-25.879,-45.898,0.000
1728628088.752,-41.992,-30.273,-28.809,-17.578,0.000
1728628088.756,-37.109,-30.273,-24.902,-4.883,0.000
1728628088.760,-35.156,-43.457,-25.391,-26.855,0.000
1728628088.764,-24.414,-34.668,-35.645,-38.086,0.000
1728628088.768,-35.645,-24.414,-41.992,-51.758,0.000
1728628088.772,-39.551,-35.645,-23.926,-19.043,0.000
1728628088.776,-38.574,-33.203,-19.531,6.836,0.000
1728628088.779,-44.922,-38.086,-17.090,-34.180,0.000
1728628088.783,-32.715,-32.715,-21.484,-53.223,0.000
1728628088.787,-35.156,-35.645,-29.785,-38.086,0.000
1728628088.791,-37.109,-37.598,-24.902,-21.973,0.000
1728628088.795,-46.387,-46.387,-30.762,-9.766,0.000
1728628088.799,-53.223,-57.129,-36.133,-31.250,0.000
1728628088.803,-32.227,-26.855,-39.551,-57.617,0.000
1728628088.807,-21.484,-37.598,-40.039,-42.969,0.000
1728628088.811,-22.949,-40.527,-31.738,-27.832,0.000
1728628088.815,-24.414,-16.602,-32.227,-20.996,0.000
1728628088.819,-37.598,-38.086,-40.039,-27.344,0.000
1728628088.823,-26.855,-47.363,-33.691,-44.922,0.000
1728628088.826,-21.973,-32.715,-22.461,-46.875,0.000
1728628088.830,-35.156,-37.598,-25.391,-43.457,0.000
1728628088.834,-45.410,-44.434,-41.504,-38.574,0.000
1728628088.838,-48.828,-46.875,-49.316,-52.246,0.000
1728628088.842,-33.203,-41.992,-44.922,-71.289,0.000
1728628088.846,-34.180,-44.922,-41.504,-67.871,0.000
1728628088.850,-32.715,-37.109,-45.898,-46.387,0.000
1728628088.854,-25.391,-25.879,-55.664,-10.742,0.000
1728628088.858,-41.016,-40.527,-45.898,-22.949,0.000
1728628088.862,-51.758,-41.992,-36.133,-48.828,0.000
1728628088.866,-29.785,-33.203,-39.062,-39.551,0.000
1728628088.870,-33.691,-23.926,-34.668,-27.832,0.000
1728628088.873,-35.645,-19.043,-22.949,-17.090,0.000
1728628088.877,-38.574,-33.203,-21.973,-23.926,0.000
1728628088.881,-39.062,-32.227,-38.574,-61.035,0.000
1728628088.885,-28.320,-22.461,-45.898,-62.500,0.000
1728628088.889,-40.527,-31.738,-41.504,-42.969,0.000
1728628088.893,-38.574,-29.785,-40.039,-12.695,0.000
1728628088.897,-23.926,-31.250,-49.805,-18.555,0.000
1728628088.901,-20.508,-42.480,-53.223,-50.293,0.000
