timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650345.475,-37.109,-21.484,-70.312,-36.133,0.000
1728650345.479,-26.855,-26.855,-41.016,-39.062,0.000
1728650345.483,-33.691,-38.086,-8.789,-43.945,0.000
1728650345.487,-38.086,-40.527,-5.371,-19.531,0.000
1728650345.491,-23.926,-26.367,-10.742,-1.953,0.000
1728650345.495,-23.926,-18.066,-15.137,-25.879,0.000
1728650345.498,-28.320,-19.531,-34.180,-34.180,0.000
1728650345.502,-25.879,-20.020,-45.898,-23.926,0.000
1728650345.506,-22.461,-27.832,-43.945,-12.207,0.000
1728650345.510,-21.484,-35.156,-40.039,-7.812,0.000
1728650345.514,-27.832,-32.715,-15.625,-29.785,0.000
1728650345.518,-32.715,-25.391,-4.395,-37.109,0.000
1728650345.528,0.000,-23.926,-14.648,-34.668,0.000
1728650345.532,0.000,-24.902,-24.414,-30.273,0.000
1728650345.536,0.000,-25.391,-32.715,-9.766,0.000
1728650345.540,0.000,-22.461,-36.621,-21.484,0.000
1728650345.543,0.000,-28.320,-27.344,-34.180,0.000
1728650345.547,0.000,-33.691,-19.043,-24.902,0.000
1728650345.551,0.000,-29.785,-27.832,-20.508,0.000
1728650345.555,0.000,-37.109,-47.363,-22.949,0.000
1728650345.559,0.000,-38.086,-49.316,-25.879,0.000
1728650345.563,0.000,-26.367,-39.551,-34.668,0.000
1728650345.567,0.000,-26.367,-23.926,-37.598,0.000
1728650345.571,0.000,-28.809,-15.625,-21.484,0.000
1728650345.575,-32.227,-23.926,-17.090,-9.766,0.000
1728650345.579,-48.340,-27.344,-38.086,-31.738,0.000
1728650345.583,-58.594,-33.691,-43.945,-48.828,0.000
1728650345.587,-38.574,-35.645,-26.855,-34.180,0.000
1728650345.590,-21.973,-30.762,-19.043,-17.090,0.000
1728650345.594,-15.625,-25.879,-15.137,4.395,0.000
1728650345.598,-25.391,-28.320,-17.090,-10.254,0.000
1728650345.602,-39.551,-28.320,-22.461,-35.645,0.000
1728650345.606,-41.992,-32.715,-19.043,-33.691,0.000
1728650345.610,-41.504,-34.668,-34.180,-34.180,0.000
1728650345.614,-31.250,-28.320,-54.688,-23.926,0.000
1728650345.618,-34.180,-22.949,-63.477,-32.227,0.000
1728650345.621,-49.316,-23.926,-51.270,-48.828,0.000
1728650345.625,-42.480,-24.414,-26.367,-54.688,0.000
1728650345.629,-31.738,-29.785,-20.508,-50.293,0.000
1728650345.633,-41.504,-36.133,-11.719,-25.391,0.000
1728650345.637,-38.574,-30.762,-22.949,-40.039,0.000
