timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619519.698,24.414,-20.020,-16.113,-34.180,0.000
1728619519.701,14.648,-29.785,-18.066,-37.109,0.000
1728619519.705,-17.090,-26.367,-24.414,-29.297,0.000
1728619519.709,-93.750,-24.414,-20.996,-26.855,0.000
1728619519.713,-54.688,-27.832,-12.695,-31.738,0.000
1728619519.717,28.809,-25.879,-17.578,-26.855,0.000
1728619519.721,21.484,-24.902,-36.621,-29.785,0.000
1728619519.725,-9.277,-22.949,-38.086,-31.250,0.000
1728619519.729,-85.938,-24.902,-42.480,-14.160,0.000
1728619519.733,-73.730,-27.832,-45.898,-11.719,0.000
1728619519.737,20.020,-21.484,-21.484,-16.602,0.000
1728619519.741,32.715,-21.484,-10.742,-21.484,0.000
1728619519.744,-8.789,-28.809,-9.277,-24.902,0.000
1728619519.748,-96.191,-24.414,-15.625,-20.996,0.000
1728619519.752,-88.379,-19.043,-29.297,-19.531,0.000
1728619519.756,15.137,-20.996,-32.227,-15.625,0.000
1728619519.760,30.273,-23.926,-31.738,-25.879,0.000
1728619519.764,4.395,-20.996,-48.340,-28.320,0.000
1728619519.767,-68.848,-20.996,-49.316,-13.184,0.000
1728619519.771,-83.496,-23.438,-22.949,-13.184,0.000
1728619519.775,10.254,-20.020,-2.441,-21.484,0.000
1728619519.779,32.715,-18.555,-26.367,-21.973,0.000
1728619519.783,3.418,-23.926,-42.969,-20.508,0.000
1728619519.787,-68.359,-30.762,-10.742,-18.066,0.000
1728619519.790,-87.891,-32.227,1.465,-11.719,0.000
1728619519.794,17.090,-30.273,-18.066,-14.160,0.000
1728619519.798,58.594,-22.949,-22.949,-8.301,0.000
1728619519.802,25.879,-17.090,-28.809,-3.418,0.000
1728619519.806,-40.527,-10.742,-73.730,2.930,0.000
1728619519.810,-83.496,-16.602,-66.895,0.488,0.000
1728619519.814,-13.184,-28.809,-8.301,-22.461,0.000
1728619519.818,22.949,-29.297,13.184,-38.574,0.000
1728619519.821,-1.465,-24.414,0.488,-39.551,0.000
1728619519.825,-61.035,-23.926,-23.926,-36.621,0.000
1728619519.829,-113.281,-31.250,-27.832,-33.203,0.000
1728619519.833,-31.250,-23.926,-16.602,-33.203,0.000
1728619519.836,29.297,-16.113,-24.902,-39.551,0.000
1728619519.840,12.695,-19.043,-41.016,-37.109,0.000
1728619519.844,-41.504,-16.602,-22.949,-31.250,0.000
1728619519.848,-122.070,-19.531,-6.348,-40.527,0.000
1728619519.852,-65.430,-25.879,-18.066,-54.199,0.000
1728619519.856,8.301,-26.855,-34.668,-48.828,0.000
1728619519.860,-4.395,-30.762,-26.855,-30.762,0.000
1728619519.863,-48.828,-32.715,-15.625,-28.809,0.000
1728619519.867,-114.258,-28.320,-39.062,-31.738,0.000
1728619519.871,-62.988,-26.855,-49.316,-34.180,0.000
1728619519.875,16.602,-28.809,-25.879,-43.945,0.000
1728619519.879,4.395,-29.297,-18.555,-42.969,0.000
1728619519.885,-36.133,-31.250,-20.508,-38.086,0.000
1728619519.889,-105.469,-31.738,-25.879,-35.156,0.000
1728619519.893,-68.848,-30.273,-29.785,-37.109,0.000
1728619519.896,24.902,-26.367,-44.922,-39.062,0.000
1728619519.900,26.855,-21.484,-45.898,-33.203,0.000
1728619519.904,-22.461,-23.438,-22.461,-34.180,0.000
1728619519.908,-107.910,-29.297,-2.441,-27.832,0.000
1728619519.912,-82.031,-24.414,-13.672,-25.879,0.000
1728619519.916,25.879,-16.602,-59.570,-32.715,0.000
1728619519.920,34.668,-17.578,-44.434,-27.344,0.000
1728619519.924,-10.742,-20.020,0.488,-24.902,0.000
1728619519.928,-92.285,-24.414,10.742,-26.855,0.000
1728619519.933,-86.426,-27.832,5.859,-21.484,0.000
1728619519.937,17.090,-27.344,-6.348,-17.090,0.000
1728619519.940,41.016,-23.438,-21.484,-21.484,0.000
1728619519.944,11.719,-20.996,-27.344,-19.531,0.000
1728619519.948,-56.641,-17.578,-25.391,-9.766,0.000
1728619519.952,-68.848,-21.973,-26.367,-10.254,0.000
1728619519.956,15.137,-23.926,-41.504,-22.949,0.000
1728619519.960,33.691,-20.996,-26.367,-26.855,0.000
1728619519.964,6.836,-26.855,-6.348,-24.902,0.000
1728619519.968,-63.965,-28.320,-2.441,-24.902,0.000
1728619519.972,-109.863,-25.879,-4.883,-24.902,0.000
1728619519.976,-26.855,-29.297,-28.320,-37.109,0.000
1728619519.980,17.090,-27.344,-58.105,-33.691,0.000
1728619519.984,5.859,-19.043,-42.969,-16.113,0.000
1728619519.988,-51.758,-20.020,-6.836,-10.742,0.000
1728619519.992,-103.516,-21.973,-13.184,-12.695,0.000
1728619519.996,-19.043,-27.344,-25.879,-26.855,0.000
1728619520.000,33.203,-27.832,-33.691,-35.645,0.000
1728619520.003,11.230,-24.414,-64.453,-27.344,0.000
1728619520.007,-50.293,-33.203,-38.086,-27.344,0.000
1728619520.011,-115.723,-38.086,10.254,-31.738,0.000
1728619520.015,-42.969,-29.785,7.812,-29.297,0.000
1728619520.019,25.391,-26.367,-2.930,-29.297,0.000
1728619520.023,14.648,-29.297,-12.207,-32.715,0.000
1728619520.027,-34.180,-28.320,-31.250,-37.598,0.000
