timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698326.084,-2.930,-25.879,-40.527,-17.578,0.000
1728698326.088,-9.277,-28.809,-43.945,-27.344,0.000
1728698326.092,-38.574,-32.227,-37.598,-47.363,0.000
1728698326.095,-35.156,-37.598,-30.762,-34.668,0.000
1728698326.099,1.465,-36.133,-27.832,-1.953,0.000
1728698326.103,8.789,-29.297,-27.344,-8.789,0.000
1728698326.107,-3.418,-26.367,-31.738,-17.578,0.000
1728698326.111,-27.832,-31.250,-32.227,-39.551,0.000
1728698326.115,-31.250,-28.809,-29.785,-35.645,0.000
1728698326.119,-6.836,-26.367,-24.414,0.000,0.000
1728698326.123,-0.977,-28.320,-24.414,2.441,0.000
1728698326.127,-9.766,-29.297,-28.809,-15.625,0.000
1728698326.130,-27.832,-28.320,-30.762,-45.410,0.000
1728698326.134,-36.621,-34.668,-36.133,-42.969,0.000
1728698326.138,-15.625,-41.016,-36.133,-10.254,0.000
1728698326.142,-1.953,-33.691,-32.227,-4.395,0.000
1728698326.146,-6.348,-29.297,-34.668,-16.113,0.000
1728698326.150,-20.996,-30.273,-31.738,-44.922,0.000
1728698326.154,-35.156,-31.250,-31.250,-51.270,0.000
1728698326.158,-23.926,-32.227,-29.297,-12.695,0.000
1728698326.162,-4.395,-28.320,-24.414,0.977,0.000
1728698326.166,-8.789,-28.320,-25.391,-11.230,0.000
1728698326.169,-39.062,-38.086,-28.320,-43.945,0.000
1728698326.173,-54.199,-45.898,-31.250,-59.082,0.000
1728698326.178,-27.344,-36.621,-28.809,-20.996,0.000
1728698326.181,-10.254,-27.832,-26.367,-7.324,0.000
1728698326.185,-20.508,-32.715,-28.320,-24.902,0.000
1728698326.189,-37.598,-32.227,-35.645,-50.781,0.000
1728698326.193,-44.922,-26.367,-34.668,-57.129,0.000
1728698326.197,-26.855,-30.762,-30.273,-22.949,0.000
1728698326.201,-7.812,-29.785,-30.762,-7.324,0.000
1728698326.205,-13.184,-34.668,-27.832,-18.066,0.000
1728698326.209,-35.156,-42.480,-27.832,-33.203,0.000
1728698326.213,-48.340,-33.203,-28.809,-38.574,0.000
1728698326.217,-34.668,-36.133,-27.344,-20.020,0.000
