timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625276.109,-4.883,-30.762,-49.316,-54.688,0.000
1728625276.113,-43.457,-37.109,-42.969,-28.320,0.000
1728625276.117,-18.555,-33.691,-37.598,15.137,0.000
1728625276.121,-13.184,-37.598,-48.340,-11.719,0.000
1728625276.125,-9.277,-43.945,-51.270,-39.062,0.000
1728625276.129,-7.812,-36.133,-45.898,-30.762,0.000
1728625276.133,-44.434,-30.273,-47.852,-22.949,0.000
1728625276.136,-32.715,-32.227,-42.480,12.695,0.000
1728625276.140,-21.484,-33.203,-44.922,-0.488,0.000
1728625276.144,-17.578,-22.949,-47.363,-42.969,0.000
1728625276.148,-5.859,-28.320,-44.922,-48.340,0.000
1728625276.152,-41.016,-42.480,-41.504,-33.691,0.000
1728625276.156,-55.664,-36.133,-41.016,1.953,0.000
1728625276.160,-43.457,-37.109,-52.246,-6.836,0.000
1728625276.164,-27.344,-47.363,-53.711,-50.781,0.000
1728625276.168,-1.953,-37.109,-46.875,-57.617,0.000
1728625276.172,-21.973,-30.273,-39.062,-40.527,0.000
1728625276.176,-33.203,-35.645,-38.086,-6.836,0.000
1728625276.179,-32.227,-46.387,-44.434,-0.488,0.000
1728625276.183,-14.648,-54.688,-52.246,-40.527,0.000
1728625276.187,-5.859,-53.223,-54.688,-60.547,0.000
1728625276.191,-43.457,-37.109,-50.293,-38.574,0.000
1728625276.195,-46.387,-28.809,-42.969,6.348,0.000
1728625276.199,-23.438,-32.715,-43.945,-3.418,0.000
1728625276.203,-12.695,-32.715,-50.781,-52.246,0.000
1728625276.207,-0.977,-34.668,-48.340,-67.383,0.000
1728625276.211,-30.762,-45.410,-50.781,-51.758,0.000
1728625276.215,-42.480,-54.688,-52.734,-10.742,0.000
1728625276.219,-23.926,-44.922,-52.734,-8.789,0.000
1728625276.222,-36.621,-41.016,-56.152,-48.828,0.000
1728625276.226,-16.602,-41.992,-51.758,-63.965,0.000
1728625276.230,-19.531,-41.504,-47.852,-49.316,0.000
1728625276.234,-45.410,-38.574,-45.898,-14.648,0.000
1728625276.238,-34.668,-31.738,-46.875,2.441,0.000
1728625276.242,-28.320,-35.645,-50.781,-33.203,0.000
1728625276.246,-6.348,-40.039,-47.363,-64.453,0.000
1728625276.250,-12.207,-35.645,-50.293,-65.430,0.000
1728625276.254,-38.086,-30.273,-48.828,-21.484,0.000
1728625276.258,-27.832,-26.855,-44.434,20.020,0.000
1728625276.261,-25.391,-32.715,-47.852,-19.043,0.000
1728625276.265,-16.602,-37.109,-50.781,-52.246,0.000
1728625276.269,-9.277,-38.574,-47.363,-49.316,0.000
1728625276.273,-32.227,-40.527,-48.828,-14.648,0.000
1728625276.277,-32.715,-37.109,-45.898,35.156,0.000
1728625276.281,-25.391,-34.668,-43.945,-2.930,0.000
1728625276.285,7.324,-33.691,-53.711,-44.922,0.000
1728625276.289,18.555,-28.320,-48.340,-29.785,0.000
1728625276.293,-32.227,-33.203,-37.109,0.000,0.000
1728625276.297,-36.621,-40.039,-36.621,28.320,0.000
1728625276.300,-28.809,-35.645,-43.945,-10.254,0.000
1728625276.304,-11.719,-26.855,-41.504,-53.223,0.000
1728625276.308,12.695,-30.762,-43.457,-42.969,0.000
1728625276.312,-21.973,-41.016,-49.316,-27.344,0.000
1728625276.316,-29.297,-45.898,-44.922,-0.488,0.000
1728625276.320,-36.621,-54.688,-47.363,-7.812,0.000
1728625276.324,-41.992,-56.152,-45.898,-45.410,0.000
1728625276.328,-13.184,-45.898,-42.480,-53.223,0.000
1728625276.332,-34.180,-43.945,-40.039,-40.527,0.000
1728625276.336,-43.945,-41.016,-41.016,-8.301,0.000
1728625276.340,-36.621,-42.480,-48.340,-5.859,0.000
1728625276.343,-21.973,-49.805,-47.852,-40.527,0.000
1728625276.347,5.371,-44.434,-47.363,-59.082,0.000
1728625276.351,-24.902,-44.434,-46.875,-53.223,0.000
1728625276.355,-49.316,-41.016,-45.898,-8.789,0.000
1728625276.359,-46.387,-39.551,-51.758,-13.184,0.000
1728625276.363,-41.016,-57.129,-58.105,-65.918,0.000
1728625276.367,-15.137,-46.387,-60.547,-65.430,0.000
1728625276.371,-43.457,-33.203,-51.270,-49.805,0.000
1728625276.375,-61.035,-41.504,-41.016,-15.137,0.000
1728625276.379,-41.504,-40.039,-46.875,1.465,0.000
1728625276.383,-35.156,-31.738,-53.711,-53.223,0.000
1728625276.386,-8.789,-33.691,-49.316,-69.336,0.000
1728625276.390,-25.879,-40.527,-47.363,-40.039,0.000
1728625276.394,-48.828,-30.762,-46.387,-2.930,0.000
1728625276.398,-28.320,-24.902,-35.156,16.602,0.000
1728625276.402,-17.578,-31.738,-36.133,-26.367,0.000
1728625276.406,9.766,-36.133,-44.434,-51.758,0.000
1728625276.410,-0.488,-36.133,-44.434,-34.668,0.000
1728625276.414,-31.738,-35.156,-40.039,-6.836,0.000
1728625276.418,-15.137,-31.738,-36.133,7.324,0.000
1728625276.422,-7.324,-37.598,-34.180,-12.695,0.000
1728625276.426,14.648,-27.344,-36.133,-41.504,0.000
1728625276.429,-2.441,-13.184,-39.062,-41.504,0.000
1728625276.433,-27.832,-18.555,-32.227,1.465,0.000
1728625276.437,-14.160,-21.973,-27.344,25.879,0.000
1728625276.441,-25.391,-32.227,-39.551,-27.832,0.000
1728625276.445,-17.090,-41.992,-48.828,-77.637,0.000
1728625276.449,-17.578,-44.922,-44.922,-55.664,0.000
1728625276.453,-45.410,-35.156,-33.691,-15.625,0.000
1728625276.457,-41.992,-31.250,-37.109,5.371,0.000
1728625276.461,-36.621,-41.992,-49.316,-35.645,0.000
1728625276.465,-17.578,-42.480,-50.781,-73.730,0.000
1728625276.469,-20.020,-40.527,-50.293,-46.387,0.000
1728625276.472,-60.059,-51.270,-50.293,-13.184,0.000
1728625276.476,-72.266,-48.828,-44.434,5.371,0.000
1728625276.480,-49.805,-43.945,-44.434,-17.090,0.000
1728625276.484,0.000,-45.410,-45.898,-48.340,0.000
1728625276.488,0.000,-35.645,-43.457,-46.387,0.000
1728625276.492,0.000,-38.086,-44.922,-29.297,0.000
1728625276.496,0.000,-45.898,-46.875,15.137,0.000
1728625276.500,0.000,-44.922,-52.734,-22.949,0.000
1728625276.504,0.000,-42.480,-56.152,-71.777,0.000
1728625276.508,0.000,-38.086,-47.363,-46.387,0.000
1728625276.511,0.000,-43.945,-46.875,-36.133,0.000
1728625276.515,0.000,-41.016,-55.176,-23.926,0.000
1728625276.519,0.000,-36.133,-48.340,-7.324,0.000
1728625276.523,0.000,-47.852,-45.898,-33.203,0.000
1728625276.527,0.000,-41.504,-48.828,-50.293,0.000
1728625276.531,-34.668,-39.062,-47.852,-27.344,0.000
1728625276.535,-59.570,-42.480,-39.551,-6.348,0.000
1728625276.539,-50.781,-39.062,-38.086,-2.930,0.000
1728625276.543,-31.250,-41.016,-45.898,-51.758,0.000
1728625276.547,0.000,-42.969,-48.340,-62.988,0.000
1728625276.551,-35.645,-46.875,-49.805,-19.531,0.000
1728625276.554,-45.410,-44.922,-43.457,9.277,0.000
1728625276.558,-33.203,-46.387,-43.945,30.273,0.000
1728625276.562,-26.855,-46.875,-48.828,-14.160,0.000
1728625276.566,18.066,-20.996,-40.039,-49.805,0.000
1728625276.570,-9.766,-27.832,-41.992,-24.902,0.000
1728625276.574,-49.805,-44.434,-42.969,12.207,0.000
1728625276.578,-20.508,-37.109,-33.203,36.621,0.000
1728625276.582,-5.371,-38.086,-38.574,-19.531,0.000
1728625276.586,10.254,-34.180,-42.969,-49.316,0.000
1728625276.590,6.836,-31.250,-41.504,-12.207,0.000
1728625276.594,-20.996,-34.668,-41.016,17.578,0.000
1728625276.597,-22.461,-33.691,-35.645,13.184,0.000
1728625276.601,-19.531,-28.809,-39.062,-33.691,0.000
1728625276.605,0.000,-33.203,-43.457,-55.664,0.000
1728625276.609,-24.414,-38.086,-43.457,-50.293,0.000
1728625276.613,-56.152,-34.180,-39.062,-7.324,0.000
1728625276.617,-25.879,-31.738,-37.598,17.578,0.000
1728625276.621,-24.414,-41.992,-42.969,-30.762,0.000
1728625276.625,-10.742,-38.574,-40.527,-55.664,0.000
1728625276.629,-10.254,-31.738,-42.480,-40.039,0.000
