timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650306.334,-32.715,-26.367,-41.016,-39.062,0.000
1728650306.338,-21.484,-25.879,-32.227,-29.297,0.000
1728650306.342,-24.414,-20.996,-16.602,-35.156,0.000
1728650306.346,-35.156,-25.391,-18.066,-26.855,0.000
1728650306.350,-49.316,-28.809,-25.391,-24.414,0.000
1728650306.354,-35.645,-35.645,-24.414,-28.809,0.000
1728650306.358,-18.066,-39.062,-24.414,-27.344,0.000
1728650306.362,-20.020,-26.855,-23.926,-26.367,0.000
1728650306.365,-35.156,-27.832,-18.555,-18.555,0.000
1728650306.369,-48.828,-31.738,-18.066,-28.809,0.000
1728650306.373,-37.109,-29.297,-27.344,-31.738,0.000
1728650306.377,-15.625,-30.273,-38.574,-24.414,0.000
1728650306.380,-12.695,-21.973,-36.621,-30.273,0.000
1728650306.384,-24.902,-18.066,-36.621,-31.738,0.000
1728650306.388,-48.828,-28.320,-37.598,-30.762,0.000
1728650306.392,-42.969,-32.227,-32.715,-30.273,0.000
1728650306.396,-19.043,-38.574,-30.273,-24.902,0.000
1728650306.400,-11.719,-57.129,-21.973,-25.391,0.000
1728650306.404,-19.043,-45.410,-19.531,-30.762,0.000
1728650306.408,-37.598,-16.113,-26.855,-29.785,0.000
1728650306.412,-37.598,-16.113,-34.668,-34.180,0.000
1728650306.416,-24.902,-18.555,-40.039,-37.598,0.000
1728650306.419,-29.297,-18.066,-37.598,-32.227,0.000
1728650306.423,-41.016,-21.484,-33.203,-23.438,0.000
1728650306.426,-45.898,-23.926,-31.738,-29.297,0.000
1728650306.430,-35.645,-29.297,-32.227,-32.227,0.000
1728650306.434,-11.230,-28.320,-29.785,-19.043,0.000
1728650306.438,-3.418,-21.973,-32.715,-19.531,0.000
1728650306.442,-10.254,-19.043,-40.527,-24.414,0.000
1728650306.446,-23.438,-23.438,-37.109,-25.879,0.000
1728650306.450,-31.738,-28.809,-30.762,-26.367,0.000
1728650306.454,-16.113,-27.832,-32.715,-36.133,0.000
1728650306.458,-17.090,-29.785,-32.715,-43.457,0.000
1728650306.462,-27.344,-35.156,-32.227,-33.691,0.000
1728650306.465,-42.480,-28.320,-32.227,-35.645,0.000
1728650306.469,-52.246,-29.785,-34.180,-40.527,0.000
1728650306.472,-28.320,-40.039,-37.598,-29.785,0.000
1728650306.476,-22.461,-35.156,-41.504,-27.344,0.000
1728650306.480,-27.832,-28.809,-44.922,-36.621,0.000
1728650306.484,-31.738,-26.367,-39.062,-33.691,0.000
1728650306.488,-34.668,-24.414,-33.203,-31.250,0.000
1728650306.492,-20.508,-21.973,-30.762,-39.062,0.000
1728650306.496,-12.695,-19.043,-33.203,-28.809,0.000
1728650306.500,-23.438,-23.438,-39.551,-23.438,0.000
1728650306.503,-38.574,-28.809,-31.738,-32.715,0.000
1728650306.507,-43.457,-30.762,-30.273,-29.785,0.000
1728650306.511,-28.320,-31.738,-37.598,-25.879,0.000
1728650306.515,-21.484,-35.645,-30.273,-29.297,0.000
1728650306.518,-20.020,-48.340,-28.809,-33.203,0.000
1728650306.522,-30.762,-52.246,-29.297,-30.273,0.000
1728650306.526,-43.945,-40.039,-29.785,-29.297,0.000
