timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619366.516,-66.406,-16.602,-19.531,-23.438,0.000
1728619366.520,-80.566,-16.602,-20.020,-20.508,0.000
1728619366.524,13.672,-11.719,-17.578,-24.902,0.000
1728619366.528,33.203,-16.602,-17.578,-28.320,0.000
1728619366.531,3.906,-20.020,-18.066,-24.902,0.000
1728619366.535,-64.941,-20.996,-19.043,-14.160,0.000
1728619366.539,-95.703,-20.996,-18.066,-4.395,0.000
1728619366.543,-5.859,-22.949,-26.855,-12.207,0.000
1728619366.547,33.691,-21.484,-33.691,-23.926,0.000
1728619366.551,9.766,-20.020,-26.367,-23.926,0.000
1728619366.555,-49.805,-18.066,-19.531,-12.207,0.000
1728619366.559,-94.727,-18.066,-22.461,-11.230,0.000
1728619366.562,-13.184,-18.066,-25.391,-20.508,0.000
1728619366.566,40.039,-11.230,-27.832,-21.973,0.000
1728619366.570,5.371,-8.789,-29.297,-24.414,0.000
1728619366.573,-54.688,-16.113,-29.785,-19.531,0.000
1728619366.577,-109.375,-19.531,-30.273,-20.508,0.000
1728619366.581,-33.203,-18.555,-29.785,-25.879,0.000
1728619366.585,40.039,-17.578,-28.809,-21.484,0.000
1728619366.589,24.414,-12.207,-27.832,-25.879,0.000
1728619366.593,-27.344,-17.578,-29.297,-29.297,0.000
1728619366.597,-93.262,-19.531,-29.785,-24.414,0.000
1728619366.601,-37.598,-19.531,-27.832,-23.926,0.000
1728619366.605,27.344,-24.414,-26.367,-33.691,0.000
1728619366.610,15.137,-20.508,-29.297,-40.039,0.000
1728619366.614,-22.949,-17.578,-24.902,-36.621,0.000
1728619366.618,-92.285,-18.555,-23.926,-34.668,0.000
1728619366.622,-53.711,-20.996,-30.762,-41.504,0.000
1728619366.625,24.902,-25.391,-32.227,-41.504,0.000
1728619366.629,19.043,-17.578,-28.809,-32.227,0.000
1728619366.633,-23.438,-9.766,-26.367,-33.203,0.000
1728619366.637,-96.680,-8.301,-25.879,-28.320,0.000
1728619366.641,-63.965,-5.859,-21.484,-25.391,0.000
1728619366.645,19.043,-13.672,-19.531,-33.691,0.000
1728619366.649,18.555,-20.020,-24.902,-36.621,0.000
1728619366.653,-8.301,-17.090,-22.461,-31.250,0.000
1728619366.657,-83.496,-9.277,-19.043,-21.484,0.000
1728619366.661,-65.430,-9.277,-16.113,-17.090,0.000
1728619366.665,31.738,-14.648,-19.043,-27.344,0.000
1728619366.669,27.832,-13.672,-30.762,-36.621,0.000
1728619366.673,-1.953,-10.742,-29.297,-31.250,0.000
1728619366.677,-73.242,-14.648,-22.461,-21.484,0.000
1728619366.681,-85.449,-17.090,-23.926,-26.855,0.000
1728619366.685,11.230,-12.207,-26.367,-32.715,0.000
1728619366.689,30.762,-15.137,-26.855,-25.879,0.000
