timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698162.273,0.000,-30.273,-22.461,-0.488,0.000
1728698162.277,-32.715,-35.156,-25.879,-37.598,0.000
1728698162.280,-42.969,-31.250,-28.809,-48.340,0.000
1728698162.284,-17.090,-31.738,-27.344,-7.812,0.000
1728698162.288,-6.836,-28.809,-32.227,-3.418,0.000
1728698162.292,-9.766,-27.344,-33.691,-15.137,0.000
1728698162.296,-27.832,-38.086,-32.227,-39.551,0.000
1728698162.300,-35.645,-45.410,-30.273,-39.551,0.000
1728698162.304,-2.441,-44.434,-26.855,12.207,0.000
1728698162.308,16.113,-38.086,-31.738,22.949,0.000
1728698162.312,6.348,-28.809,-38.086,2.930,0.000
1728698162.316,-20.996,-28.320,-39.062,-36.621,0.000
1728698162.319,-45.898,-30.762,-33.691,-64.453,0.000
1728698162.323,-27.344,-35.645,-26.855,-27.344,0.000
1728698162.327,-4.395,-34.180,-24.414,-0.488,0.000
1728698162.331,-14.648,-38.574,-32.227,-7.324,0.000
1728698162.335,-34.180,-52.734,-36.133,-32.227,0.000
1728698162.339,-52.246,-44.922,-27.832,-59.082,0.000
1728698162.343,-35.156,-34.180,-21.973,-30.762,0.000
1728698162.347,-9.766,-38.086,-27.832,6.836,0.000
1728698162.351,-10.254,-36.133,-34.668,-9.277,0.000
1728698162.355,-23.438,-36.133,-34.668,-42.969,0.000
1728698162.358,-41.992,-42.969,-39.062,-56.641,0.000
1728698162.362,-30.762,-48.828,-41.992,-30.273,0.000
1728698162.366,-8.301,-40.039,-46.875,1.465,0.000
1728698162.370,-12.207,-43.457,-45.410,0.977,0.000
1728698162.374,-24.902,-44.922,-33.691,-21.484,0.000
1728698162.378,-47.363,-35.645,-28.320,-54.688,0.000
1728698162.382,-40.527,-31.738,-24.414,-29.785,0.000
1728698162.386,-11.719,-26.855,-15.625,11.230,0.000
1728698162.390,-5.859,-34.180,-14.160,10.254,0.000
1728698162.394,-20.508,-45.898,-22.461,-10.254,0.000
1728698162.397,-48.340,-42.969,-31.738,-41.992,0.000
1728698162.401,-41.504,-37.109,-26.855,-28.809,0.000
1728698162.405,-14.648,-31.738,-17.090,7.812,0.000
1728698162.409,-15.137,-27.832,-27.832,10.254,0.000
1728698162.413,-25.391,-32.715,-27.344,-9.766,0.000
1728698162.417,-42.969,-38.574,-21.484,-46.387,0.000
1728698162.421,-50.293,-45.898,-22.949,-38.086,0.000
1728698162.425,-31.738,-53.711,-22.461,-6.348,0.000
1728698162.429,-23.926,-43.457,-32.715,-9.277,0.000
1728698162.432,-24.414,-35.645,-38.574,-18.066,0.000
1728698162.436,-38.574,-41.016,-32.227,-39.551,0.000
1728698162.440,-44.922,-44.922,-29.785,-43.945,0.000
1728698162.444,-12.695,-44.434,-26.855,-7.812,0.000
1728698162.448,8.301,-34.668,-20.508,13.184,0.000
1728698162.452,-7.324,-29.785,-23.926,0.488,0.000
1728698162.456,-37.109,-35.156,-28.809,-36.621,0.000
1728698162.460,-44.434,-38.574,-29.297,-45.410,0.000
1728698162.463,-18.066,-57.129,-29.785,-10.254,0.000
1728698162.467,5.859,-68.848,-20.996,0.977,0.000
1728698162.471,4.883,-41.016,-21.973,-4.883,0.000
1728698162.475,-21.973,-29.785,-37.109,-33.691,0.000
1728698162.479,-40.527,-25.391,-39.551,-51.270,0.000
1728698162.483,-26.367,-19.043,-42.969,-14.160,0.000
1728698162.487,-8.789,-20.508,-39.062,-1.953,0.000
1728698162.491,-5.371,-22.949,-39.062,-9.277,0.000
1728698162.495,-19.531,-32.227,-50.293,-31.250,0.000
1728698162.499,-37.109,-37.109,-40.527,-52.246,0.000
1728698162.503,-17.578,-33.691,-20.508,-17.090,0.000
1728698162.507,6.836,-34.180,-18.066,11.719,0.000
1728698162.511,3.906,-27.832,-34.668,-1.953,0.000
1728698162.514,-13.184,-23.926,-23.438,-31.250,0.000
1728698162.518,-32.715,-28.809,-15.625,-57.617,0.000
1728698162.522,-21.973,-30.273,-20.996,-30.762,0.000
1728698162.526,2.930,-25.879,-13.672,6.836,0.000
1728698162.530,10.742,-34.668,-17.578,7.324,0.000
1728698162.534,-11.230,-42.480,-25.391,-17.090,0.000
1728698162.538,-36.621,-38.574,-29.297,-44.434,0.000
1728698162.542,-18.066,-43.457,-26.367,-15.625,0.000
1728698162.546,5.371,-48.340,-29.785,9.277,0.000
1728698162.550,10.254,-42.480,-49.805,-1.953,0.000
1728698162.554,1.953,-27.832,-43.945,-16.602,0.000
1728698162.558,-20.020,-20.020,-20.020,-41.992,0.000
1728698162.561,-23.438,-22.461,-18.555,-28.320,0.000
1728698162.565,-4.883,-25.879,-23.926,-1.953,0.000
1728698162.569,-1.465,-30.762,-22.949,-9.766,0.000
1728698162.573,-18.066,-36.621,-22.949,-25.879,0.000
1728698162.577,-42.969,-38.086,-23.926,-62.012,0.000
1728698162.581,-42.480,-36.621,-23.926,-58.105,0.000
1728698162.585,-5.859,-36.621,-19.043,-5.859,0.000
1728698162.589,7.324,-33.691,-22.949,-1.953,0.000
1728698162.593,-8.789,-29.785,-32.227,-20.508,0.000
1728698162.597,-35.645,-38.086,-29.785,-38.574,0.000
1728698162.601,-53.223,-39.062,-35.645,-44.434,0.000
1728698162.605,-35.156,-33.203,-38.574,-21.973,0.000
1728698162.608,-24.902,-44.434,-31.738,-21.484,0.000
1728698162.612,-22.949,-46.875,-20.996,-40.527,0.000
1728698162.616,-38.086,-33.203,-13.672,-64.941,0.000
1728698162.620,-48.340,-39.062,-26.367,-52.246,0.000
1728698162.624,-33.203,-41.992,-20.996,-18.555,0.000
1728698162.628,-24.414,-35.156,-10.254,-18.555,0.000
1728698162.632,-18.066,-36.621,-21.973,-11.230,0.000
1728698162.636,-39.551,-39.551,-22.949,-36.621,0.000
1728698162.640,-47.852,-46.875,-15.625,-54.199,0.000
1728698162.644,-6.836,-58.105,-22.949,-5.371,0.000
1728698162.648,13.184,-57.617,-35.156,8.789,0.000
1728698162.651,4.883,-45.898,-44.922,-2.930,0.000
1728698162.655,-16.113,-39.551,-41.992,-26.855,0.000
1728698162.659,-39.062,-35.645,-50.781,-51.758,0.000
1728698162.663,-21.973,-34.668,-43.457,-25.879,0.000
1728698162.667,-9.277,-38.086,-11.719,-10.254,0.000
1728698162.671,-14.160,-49.316,-7.324,-20.020,0.000
1728698162.675,-20.020,-59.570,-18.555,-32.227,0.000
1728698162.679,-32.227,-53.223,-36.621,-42.969,0.000
1728698162.683,-21.973,-42.480,-42.969,-22.461,0.000
1728698162.687,-1.465,-41.504,-41.504,-2.930,0.000
1728698162.690,-0.488,-51.758,-41.992,-6.348,0.000
1728698162.694,-13.184,-37.109,-20.508,-23.926,0.000
1728698162.698,-39.551,-22.949,-20.020,-52.246,0.000
1728698162.702,-25.879,-28.320,-32.715,-24.902,0.000
1728698162.706,-5.859,-37.109,-23.438,3.906,0.000
1728698162.710,-7.324,-56.152,-14.648,2.441,0.000
1728698162.714,-6.348,-41.992,-17.578,-3.906,0.000
1728698162.718,-20.020,-24.902,-32.227,-33.691,0.000
1728698162.722,-29.297,-36.133,-33.203,-23.926,0.000
1728698162.726,-13.672,-37.598,-36.133,0.000,0.000
1728698162.730,-1.465,-33.203,-37.109,-4.395,0.000
1728698162.733,-6.836,-28.320,-28.809,-23.438,0.000
1728698162.737,-23.438,-29.297,-26.367,-48.340,0.000
1728698162.741,-17.578,-33.691,-27.832,-15.625,0.000
1728698162.745,9.277,-27.344,-33.691,25.879,0.000
1728698162.749,19.531,-27.344,-32.715,19.531,0.000
1728698162.753,3.906,-23.926,-20.996,-4.395,0.000
1728698162.757,-17.090,-20.508,-16.602,-39.551,0.000
1728698162.761,-20.020,-30.273,-26.855,-30.273,0.000
1728698162.765,-6.836,-32.715,-31.738,14.648,0.000
1728698162.768,0.488,-35.156,-25.879,18.066,0.000
1728698162.772,-6.348,-43.457,-37.109,-10.254,0.000
1728698162.776,-31.738,-45.898,-34.180,-47.852,0.000
1728698162.780,-34.668,-52.246,-19.531,-41.992,0.000
1728698162.784,2.441,-41.016,-32.715,14.160,0.000
1728698162.788,11.719,-28.809,-36.621,17.578,0.000
1728698162.792,-18.555,-28.320,-5.859,-16.113,0.000
1728698162.796,-49.805,-35.156,-4.395,-47.852,0.000
1728698162.800,-56.641,-57.617,-13.184,-56.641,0.000
1728698162.803,-47.363,-64.941,-10.254,-32.227,0.000
1728698162.807,-43.457,-56.641,-24.414,-21.484,0.000
1728698162.811,-53.223,-60.547,-38.574,-24.414,0.000
1728698162.815,-82.031,-62.988,-28.809,-64.453,0.000
1728698162.819,-91.797,-52.246,-3.906,-85.449,0.000
1728698162.823,-71.289,-45.898,-7.324,-46.875,0.000
1728698162.827,-60.059,-58.594,-22.949,-37.598,0.000
1728698162.831,-64.453,-73.730,-9.277,-52.734,0.000
1728698162.835,-90.820,-68.359,-7.812,-83.984,0.000
1728698162.838,-94.238,-56.641,-14.160,-86.426,0.000
1728698162.842,-79.590,-62.988,-0.977,-54.199,0.000
1728698162.846,-76.172,-71.289,6.348,-39.551,0.000
1728698162.850,-64.453,-71.289,0.000,-31.250,0.000
1728698162.854,-79.590,-76.172,-5.371,-58.594,0.000
1728698162.858,-100.098,-70.801,10.742,-77.637,0.000
1728698162.862,-86.426,-68.848,28.320,-41.992,0.000
1728698162.866,-60.059,-73.730,14.160,-14.160,0.000
1728698162.870,-50.293,-83.008,-17.090,-11.230,0.000
1728698162.874,-60.059,-77.637,-18.066,-27.832,0.000
1728698162.878,-74.707,-62.500,7.324,-59.082,0.000
1728698162.882,-65.918,-62.988,-5.371,-32.227,0.000
1728698162.886,-45.898,-59.082,-23.438,2.930,0.000
1728698162.889,-29.785,-45.898,4.883,0.977,0.000
1728698162.893,-37.598,-51.758,10.742,-24.414,0.000
1728698162.897,-55.176,-53.223,-12.207,-52.246,0.000
1728698162.901,-43.945,-46.875,-13.184,-18.555,0.000
1728698162.905,-20.020,-40.527,-13.184,20.020,0.000
1728698162.909,-14.160,-37.598,-30.273,15.137,0.000
1728698162.913,-26.855,-51.758,-18.066,-3.906,0.000
1728698162.917,-47.852,-59.570,-14.160,-32.715,0.000
1728698162.921,-48.340,-51.270,-24.902,-28.809,0.000
1728698162.925,-20.020,-36.621,-5.371,4.395,0.000
1728698162.929,-8.301,-34.668,-5.371,9.766,0.000
1728698162.933,-17.090,-38.574,-35.645,-3.906,0.000
1728698162.936,-38.574,-39.551,-28.809,-43.457,0.000
1728698162.940,-42.969,-38.086,-21.484,-42.480,0.000
1728698162.944,-19.043,-34.180,-35.645,4.395,0.000
1728698162.948,-12.695,-40.039,-21.484,2.930,0.000
1728698162.952,-23.926,-55.664,-14.160,-17.578,0.000
1728698162.956,-48.340,-51.270,-22.461,-56.152,0.000
1728698162.960,-55.664,-45.410,-22.949,-56.152,0.000
1728698162.964,-21.973,-41.992,-18.066,-0.977,0.000
1728698162.968,-1.465,-29.785,-22.461,-0.488,0.000
1728698162.972,-3.906,-29.297,-28.809,-20.020,0.000
1728698162.976,-20.020,-37.109,-38.574,-36.133,0.000
1728698162.979,-29.297,-41.504,-41.016,-32.227,0.000
1728698162.983,-15.137,-38.574,-33.691,0.488,0.000
1728698162.987,-7.812,-34.668,-27.344,4.883,0.000
1728698162.991,-9.766,-40.039,-17.578,-1.465,0.000
1728698162.995,-26.367,-44.922,-23.926,-31.250,0.000
1728698162.999,-46.875,-40.039,-24.902,-55.176,0.000
1728698163.003,-31.738,-38.086,-18.555,-20.020,0.000
1728698163.007,-20.020,-41.992,-27.832,3.418,0.000
1728698163.011,-26.855,-37.109,-41.992,-1.953,0.000
1728698163.015,-35.156,-35.645,-37.598,-35.156,0.000
1728698163.019,-47.363,-32.227,-29.785,-61.523,0.000
1728698163.022,-23.926,-31.738,-29.785,-18.555,0.000
1728698163.026,-6.836,-41.992,-27.344,13.672,0.000
1728698163.030,-8.789,-45.410,-18.555,9.766,0.000
1728698163.034,-27.344,-45.410,-20.020,-19.531,0.000
1728698163.038,-44.922,-41.016,-22.461,-48.340,0.000
1728698163.042,-23.438,-36.621,-14.160,-9.277,0.000
1728698163.046,-8.301,-34.668,-13.672,13.184,0.000
1728698163.050,-5.371,-42.480,-29.297,2.930,0.000
1728698163.054,-21.973,-48.828,-36.133,-9.766,0.000
1728698163.058,-54.688,-43.457,-33.203,-44.434,0.000
1728698163.062,-38.086,-40.039,-21.973,-19.531,0.000
1728698163.065,-14.648,-43.945,-21.484,12.695,0.000
1728698163.069,-20.996,-41.504,-22.461,1.953,0.000
1728698163.073,-24.902,-38.086,-26.855,-14.160,0.000
1728698163.077,-34.180,-37.109,-37.109,-40.039,0.000
1728698163.081,-25.879,-41.504,-41.992,-18.555,0.000
1728698163.085,3.418,-36.133,-53.711,20.996,0.000
1728698163.089,2.441,-31.250,-36.621,19.043,0.000
1728698163.093,-10.254,-32.715,-14.160,-1.953,0.000
1728698163.097,-34.180,-22.461,-11.719,-34.668,0.000
1728698163.101,-36.133,-22.461,-19.531,-33.203,0.000
1728698163.104,-8.789,-29.297,-24.902,-4.883,0.000
1728698163.108,5.371,-25.879,-23.926,2.930,0.000
1728698163.112,-6.836,-19.043,-17.578,-6.348,0.000
1728698163.116,-36.621,-28.320,-17.090,-44.922,0.000
1728698163.120,-26.855,-28.809,-20.020,-36.133,0.000
1728698163.124,0.000,-25.879,-34.668,7.324,0.000
1728698163.128,-4.395,-32.715,-37.598,0.977,0.000
1728698163.132,-16.113,-31.738,-27.344,-10.254,0.000
1728698163.136,-30.762,-30.762,-26.367,-41.016,0.000
1728698163.140,-34.180,-32.715,-29.297,-45.410,0.000
1728698163.143,-2.441,-33.203,-44.922,4.883,0.000
1728698163.147,3.418,-28.320,-37.598,3.906,0.000
1728698163.151,-17.578,-38.574,-17.578,-19.531,0.000
1728698163.155,-29.297,-42.480,-18.066,-49.805,0.000
1728698163.159,-36.133,-31.738,-28.320,-57.617,0.000
1728698163.163,0.000,-28.320,-27.344,-20.508,0.000
1728698163.167,0.000,-22.949,-27.832,-9.277,0.000
1728698163.171,0.000,-30.273,-38.574,-19.043,0.000
1728698163.175,0.000,-34.668,-36.621,-52.246,0.000
1728698163.178,0.000,-36.621,-37.598,-75.195,0.000
1728698163.182,0.000,-41.016,-35.645,-41.016,0.000
1728698163.186,0.000,-33.203,-23.926,-7.812,0.000
1728698163.190,0.000,-19.531,-29.297,-24.414,0.000
1728698163.194,0.000,-35.645,-34.668,-55.664,0.000
1728698163.198,0.000,-37.598,-41.016,-65.918,0.000
1728698163.202,0.000,-33.691,-42.480,-41.992,0.000
1728698163.206,0.000,-52.246,-27.344,9.277,0.000
1728698163.209,-29.785,-36.133,-32.227,-15.137,0.000
1728698163.213,-83.496,-11.230,-35.156,-70.312,0.000
1728698163.217,-154.785,-14.648,-41.992,-86.914,0.000
1728698163.221,-43.945,-60.547,-15.625,-36.621,0.000
1728698163.225,-19.531,-25.879,-1.953,-27.832,0.000
1728698163.229,-136.230,8.301,-33.203,-60.059,0.000
1728698163.233,-62.988,-35.156,-32.227,-55.176,0.000
