timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650467.804,-28.320,-26.367,-29.785,-26.855,0.000
1728650467.808,-4.395,-21.484,-29.297,-26.367,0.000
1728650467.812,-5.371,-20.508,-23.926,-21.484,0.000
1728650467.816,-21.973,-27.832,-28.809,-26.855,0.000
1728650467.820,-39.551,-32.227,-31.738,-24.414,0.000
1728650467.823,-28.320,-27.344,-24.902,-29.785,0.000
1728650467.827,-15.137,-31.738,-30.273,-40.039,0.000
1728650467.831,-21.484,-39.062,-32.227,-32.227,0.000
1728650467.835,-30.273,-33.203,-29.297,-25.879,0.000
1728650467.839,-32.715,-35.156,-33.203,-23.926,0.000
1728650467.843,-27.832,-35.156,-33.691,-35.645,0.000
1728650467.847,-25.391,-21.973,-34.668,-45.410,0.000
1728650467.853,-19.043,-12.695,-37.598,-36.133,0.000
1728650467.857,-13.672,-9.277,-31.738,-25.879,0.000
1728650467.861,-20.508,-18.555,-31.250,-9.277,0.000
1728650467.865,-23.438,-34.180,-32.715,-20.020,0.000
1728650467.869,-16.113,-30.273,-21.973,-38.086,0.000
1728650467.873,-16.113,-31.250,-20.996,-38.574,0.000
1728650467.877,-27.344,-30.762,-22.461,-33.203,0.000
1728650467.881,-28.320,-30.762,-22.461,-31.738,0.000
1728650467.885,-25.391,-33.203,-24.902,-36.621,0.000
1728650467.889,-30.273,-25.391,-26.367,-42.480,0.000
1728650467.893,-35.156,-23.438,-26.855,-47.363,0.000
1728650467.896,-32.227,-21.973,-24.902,-40.039,0.000
1728650467.902,-39.062,-25.391,-25.391,-20.508,0.000
1728650467.906,-54.199,-36.133,-28.320,-21.484,0.000
1728650467.910,-49.316,-30.273,-23.438,-40.039,0.000
1728650467.914,-28.809,-26.855,-26.855,-43.945,0.000
1728650467.917,-35.645,-35.645,-34.668,-32.715,0.000
1728650467.921,-47.363,-29.785,-36.621,-26.855,0.000
1728650467.925,-46.387,-23.926,-41.992,-46.387,0.000
1728650467.929,-51.758,-23.926,-47.852,-58.594,0.000
1728650467.933,-57.617,-23.438,-46.875,-43.945,0.000
1728650467.937,-36.621,-21.973,-51.758,-31.738,0.000
1728650467.941,-40.039,-24.902,-45.410,-30.762,0.000
1728650467.945,-41.992,-27.344,-34.668,-22.949,0.000
1728650467.949,-22.949,-29.785,-32.715,-28.809,0.000
1728650467.953,-19.043,-31.738,-32.227,-34.180,0.000
1728650467.957,-25.879,-27.832,-32.715,-35.156,0.000
1728650467.961,-37.109,-23.926,-33.203,-35.156,0.000
1728650467.965,-37.109,-25.879,-32.715,-37.598,0.000
1728650467.969,-33.203,-32.715,-30.273,-41.504,0.000
1728650467.973,-34.668,-26.367,-35.156,-37.109,0.000
1728650467.977,-24.902,-15.625,-35.156,-28.809,0.000
1728650467.980,-17.090,-18.066,-31.738,-16.113,0.000
1728650467.984,-20.508,-13.672,-28.320,-15.137,0.000
1728650467.988,-17.090,-15.625,-23.926,-27.832,0.000
1728650467.992,-22.949,-26.855,-29.297,-28.809,0.000
1728650467.996,-30.273,-31.250,-34.180,-20.996,0.000
1728650468.000,-31.250,-32.227,-31.250,-16.602,0.000
1728650468.004,-29.785,-25.879,-29.785,-12.695,0.000
1728650468.008,-33.691,-29.297,-32.715,-25.391,0.000
1728650468.011,-32.227,-31.250,-35.156,-31.738,0.000
1728650468.015,-4.395,-23.926,-43.457,-25.391,0.000
1728650468.019,-1.465,-16.602,-45.410,-22.949,0.000
1728650468.023,-19.043,-9.766,-36.621,-10.254,0.000
1728650468.027,-24.414,-13.184,-29.297,-21.973,0.000
1728650468.031,-27.344,-20.996,-21.973,-31.738,0.000
1728650468.035,-34.668,-34.668,-21.484,-15.137,0.000
1728650468.039,-27.344,-39.551,-23.926,-13.672,0.000
1728650468.042,-19.531,-30.762,-25.391,-6.836,0.000
1728650468.046,-15.625,-27.344,-26.855,-12.695,0.000
1728650468.050,-11.719,-26.855,-27.832,-29.297,0.000
1728650468.054,-9.277,-27.344,-26.855,-19.043,0.000
1728650468.058,-16.113,-29.297,-21.484,-9.766,0.000
1728650468.062,-32.715,-32.715,-31.250,-11.719,0.000
1728650468.065,-34.668,-38.086,-42.969,-25.879,0.000
1728650468.069,-24.414,-41.016,-51.758,-33.203,0.000
1728650468.073,-15.137,-34.180,-56.152,-38.086,0.000
1728650468.077,-19.043,-35.645,-40.039,-38.574,0.000
1728650468.081,-40.039,-41.504,-22.949,-27.344,0.000
1728650468.085,-47.363,-33.203,-23.438,-30.273,0.000
1728650468.088,-44.434,-27.344,-23.926,-36.133,0.000
1728650468.092,-29.785,-25.391,-15.625,-37.598,0.000
1728650468.096,-24.902,-27.344,-17.090,-29.297,0.000
1728650468.099,-35.645,-32.227,-31.738,-28.320,0.000
1728650468.103,-41.504,-30.273,-34.180,-38.574,0.000
1728650468.107,-36.621,-25.391,-29.297,-36.621,0.000
1728650468.111,-25.879,-22.949,-32.715,-33.203,0.000
1728650468.115,-23.926,-28.809,-38.574,-26.367,0.000
1728650468.119,-34.180,-30.762,-36.133,-19.043,0.000
1728650468.123,-34.668,-31.738,-33.691,-30.762,0.000
1728650468.127,-21.973,-29.785,-27.832,-44.922,0.000
1728650468.131,-14.648,-24.414,-27.832,-35.645,0.000
1728650468.133,-25.391,-27.344,-38.086,-24.414,0.000
