timestamps,TP9,AF7,AF8,TP10,Right AUX
1728625120.329,2.930,-34.668,-49.316,-59.082,0.000
1728625120.333,-11.230,-36.133,-46.387,-40.039,0.000
1728625120.337,-31.250,-36.621,-36.133,1.465,0.000
1728625120.341,-26.367,-34.180,-38.574,29.785,0.000
1728625120.345,-24.414,-32.227,-41.992,-0.977,0.000
1728625120.349,-0.488,-29.297,-41.504,-30.762,0.000
1728625120.353,-10.254,-27.832,-46.875,-27.832,0.000
1728625120.357,-29.297,-32.715,-42.969,15.137,0.000
1728625120.361,-26.367,-31.738,-35.156,33.691,0.000
1728625120.365,-18.555,-25.391,-35.156,-21.973,0.000
1728625120.368,16.113,-22.461,-30.762,-49.805,0.000
1728625120.372,1.465,-26.855,-32.227,-40.527,0.000
1728625120.372,1.465,-26.855,-32.227,-40.527,0.000
1728625120.376,-40.039,-27.832,-34.668,-14.648,0.000
1728625120.380,-30.762,-26.855,-31.738,21.484,0.000
1728625120.384,-26.367,-27.832,-35.156,-6.836,0.000
1728625120.388,-13.184,-33.691,-42.969,-50.781,0.000
1728625120.392,-7.324,-39.551,-41.504,-45.410,0.000
1728625120.396,-32.227,-39.062,-33.203,-16.602,0.000
1728625120.400,-42.969,-38.574,-30.762,32.715,0.000
1728625120.404,-48.828,-44.434,-33.691,7.812,0.000
1728625120.408,-38.086,-40.039,-30.762,-57.129,0.000
1728625120.411,-22.949,-33.203,-25.391,-54.199,0.000
1728625120.415,-48.340,-48.340,-31.738,-20.996,0.000
1728625120.419,-47.363,-53.711,-31.250,13.672,0.000
1728625120.423,-31.250,-41.016,-31.250,0.488,0.000
1728625120.427,-11.719,-39.551,-27.344,-40.527,0.000
1728625120.431,-0.977,-42.969,-26.367,-40.527,0.000
1728625120.435,-46.875,-49.316,-35.645,-18.066,0.000
1728625120.439,-56.152,-57.617,-36.621,7.324,0.000
1728625120.443,-44.434,-50.293,-39.062,-1.465,0.000
1728625120.447,-23.926,-41.992,-41.504,-47.852,0.000
1728625120.451,6.836,-49.805,-36.621,-62.012,0.000
1728625120.454,-25.391,-49.805,-40.039,-44.922,0.000
1728625120.458,-43.457,-46.387,-34.180,9.766,0.000
1728625120.462,-35.156,-40.527,-29.785,15.137,0.000
1728625120.466,-27.832,-27.832,-41.992,-54.688,0.000
1728625120.470,-3.906,-28.320,-40.527,-63.477,0.000
1728625120.474,-19.531,-35.156,-36.133,-19.043,0.000
1728625120.478,-35.645,-39.062,-34.668,31.250,0.000
1728625120.482,-39.551,-31.250,-39.062,17.090,0.000
1728625120.486,-19.531,-26.855,-37.598,-12.207,0.000
1728625120.490,30.762,-35.645,-32.227,-14.160,0.000
1728625120.493,2.441,-41.992,-35.156,-33.203,0.000
1728625120.497,-31.250,-30.762,-32.715,0.488,0.000
1728625120.501,-13.184,-14.160,-26.855,19.043,0.000
1728625120.505,-9.766,-24.902,-38.086,-27.832,0.000
1728625120.509,2.930,-28.809,-42.480,-55.176,0.000
1728625120.513,-1.953,-28.809,-37.598,-45.898,0.000
1728625120.517,-34.668,-40.527,0.000,1.953,0.000
1728625120.521,-32.227,-36.621,0.000,19.043,0.000
1728625120.525,-34.668,-34.668,0.000,-40.039,0.000
1728625120.529,-1.465,-42.480,0.000,-61.523,0.000
1728625120.533,-2.930,-41.016,0.000,-40.039,0.000
1728625120.536,-34.668,-47.852,0.000,-4.395,0.000
1728625120.540,-28.320,-39.062,0.000,20.508,0.000
1728625120.544,-19.043,-31.250,0.000,-21.973,0.000
1728625120.548,15.625,-41.504,0.000,-45.898,0.000
1728625120.552,-3.418,-46.875,0.000,-34.668,0.000
1728625120.556,-55.664,-40.039,0.000,-30.762,0.000
1728625120.560,-37.109,-34.668,0.000,-0.488,0.000
1728625120.564,-25.879,-41.016,-35.645,-16.602,0.000
1728625120.568,-19.043,-45.898,-39.062,-62.500,0.000
1728625120.572,-10.254,-36.621,-33.691,-62.988,0.000
1728625120.576,-38.574,-44.434,-31.250,-19.531,0.000
1728625120.579,-44.922,-51.270,-27.344,22.949,0.000
1728625120.583,-39.551,-52.734,-31.250,-9.277,0.000
1728625120.587,-22.461,-59.082,-41.016,-57.617,0.000
1728625120.591,-8.301,-45.410,-36.621,-61.035,0.000
1728625120.595,-29.297,-56.152,-34.180,-25.391,0.000
1728625120.599,-45.898,-60.059,-36.133,18.066,0.000
1728625120.603,-64.453,-41.504,-39.062,-13.672,0.000
1728625120.607,-33.203,-42.969,-39.551,-54.199,0.000
1728625120.611,5.371,-41.992,-35.156,-39.551,0.000
1728625120.615,-26.367,-48.340,-32.227,-21.973,0.000
1728625120.619,-34.668,-40.039,-28.809,9.766,0.000
1728625120.622,-20.020,-22.949,-36.133,9.277,0.000
1728625120.626,-11.719,-31.250,-47.852,-28.320,0.000
1728625120.630,9.766,-34.668,-47.363,-52.734,0.000
1728625120.634,-15.625,-36.133,-36.621,-33.203,0.000
1728625120.638,-19.531,-32.715,-36.621,18.555,0.000
1728625120.642,0.977,-29.297,-41.504,23.926,0.000
