timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698240.499,-7.324,-28.320,-22.461,-17.090,0.000
1728698240.503,-21.973,-23.926,-25.391,-38.574,0.000
1728698240.507,-36.621,-24.414,-27.832,-56.152,0.000
1728698240.511,-23.926,-29.785,-29.297,-33.691,0.000
1728698240.515,1.465,-25.879,-32.227,-12.695,0.000
1728698240.519,10.254,-22.461,-32.227,-10.742,0.000
1728698240.523,-9.277,-26.855,-31.250,-24.414,0.000
1728698240.526,-29.785,-30.273,-36.621,-42.969,0.000
1728698240.530,-17.578,-24.902,-56.152,-15.625,0.000
1728698240.534,1.465,-18.066,-47.363,6.836,0.000
1728698240.538,2.441,-38.086,-29.785,-0.977,0.000
1728698240.542,-4.395,-49.805,-30.273,-16.113,0.000
1728698240.546,-30.762,-24.414,-26.367,-43.457,0.000
1728698240.550,-34.180,-9.766,-31.738,-30.762,0.000
1728698240.554,-3.418,-10.254,-29.785,0.000,0.000
1728698240.558,3.906,-14.160,-21.973,-0.488,0.000
1728698240.562,-13.184,-17.578,-23.438,-25.391,0.000
1728698240.566,-45.898,-24.902,-32.715,-60.059,0.000
1728698240.569,-40.039,-32.227,-36.621,-42.969,0.000
1728698240.573,0.000,-26.367,-34.180,-0.977,0.000
1728698240.577,3.418,-20.996,-34.668,2.441,0.000
1728698240.581,-6.348,-20.996,-30.273,-16.602,0.000
1728698240.585,-25.879,-20.996,-33.691,-48.340,0.000
1728698240.589,-28.320,-19.531,-42.480,-43.945,0.000
1728698240.593,-5.371,-26.855,-43.945,-8.301,0.000
1728698240.597,-1.953,-31.738,-41.504,-3.418,0.000
1728698240.601,-9.277,-27.832,-21.973,-15.137,0.000
1728698240.605,-29.297,-45.410,-24.414,-50.781,0.000
1728698240.608,-34.180,-65.430,-46.875,-52.246,0.000
1728698240.612,-14.160,-37.598,-43.457,-12.207,0.000
1728698240.616,-11.719,-9.277,-27.832,-4.395,0.000
1728698240.620,-15.137,-8.301,-20.996,-14.648,0.000
1728698240.624,-35.156,-17.578,-31.738,-50.293,0.000
1728698240.628,-45.410,-33.203,-36.621,-60.059,0.000
1728698240.632,-19.531,-34.180,-29.785,-10.742,0.000
1728698240.636,1.465,-27.344,-21.973,3.906,0.000
1728698240.640,-2.930,-26.855,-17.090,-16.602,0.000
1728698240.643,-33.691,-23.926,-25.391,-46.387,0.000
1728698240.647,-51.758,-16.113,-32.227,-62.500,0.000
1728698240.651,-24.414,-19.043,-30.273,-23.438,0.000
1728698240.655,0.488,-36.621,-33.203,-0.488,0.000
1728698240.659,-8.789,-38.574,-32.227,-10.254,0.000
1728698240.663,-29.785,-25.391,-29.297,-23.438,0.000
1728698240.667,-45.898,-26.367,-41.016,-38.086,0.000
1728698240.671,-26.855,-43.945,-47.852,-18.555,0.000
1728698240.675,4.395,-62.500,-36.133,4.883,0.000
1728698240.679,6.836,-53.223,-29.785,-0.977,0.000
1728698240.683,-16.602,-30.762,-27.344,-27.344,0.000
1728698240.686,-43.457,-18.555,-22.461,-55.664,0.000
1728698240.690,-33.203,-23.926,-28.809,-29.785,0.000
1728698240.694,-21.484,-27.832,-44.434,-6.836,0.000
1728698240.698,-21.484,-38.086,-28.320,-14.648,0.000
1728698240.702,-19.531,-41.016,-16.602,-24.414,0.000
1728698240.706,-38.574,-24.902,-20.996,-50.781,0.000
1728698240.710,-33.691,-27.832,-34.180,-34.180,0.000
1728698240.714,-10.254,-30.762,-36.621,-2.930,0.000
1728698240.717,-4.883,-24.902,-30.762,0.000,0.000
1728698240.721,-10.254,-32.715,-35.156,-12.207,0.000
1728698240.725,-35.645,-32.715,-27.344,-49.805,0.000
1728698240.729,-43.457,-19.043,-28.320,-44.434,0.000
1728698240.733,-19.043,-18.066,-31.738,-7.812,0.000
1728698240.737,-3.906,-24.414,-22.461,-0.977,0.000
1728698240.741,-12.207,-26.367,-26.367,-11.230,0.000
1728698240.745,-41.992,-26.855,-32.715,-45.898,0.000
1728698240.748,-37.109,-27.832,-27.832,-39.551,0.000
1728698240.752,4.883,-29.785,-32.715,12.695,0.000
1728698240.756,14.648,-40.039,-44.922,20.020,0.000
1728698240.760,0.000,-35.645,-37.598,-2.930,0.000
1728698240.764,-30.273,-26.367,-24.414,-45.410,0.000
1728698240.768,-46.875,-30.762,-24.414,-54.688,0.000
1728698240.772,-26.855,-30.273,-20.996,-12.207,0.000
1728698240.776,-12.695,-29.785,-24.902,-5.859,0.000
1728698240.780,-15.625,-31.738,-37.598,-12.695,0.000
1728698240.784,-32.715,-38.574,-44.434,-43.457,0.000
1728698240.788,-42.969,-41.016,-25.391,-66.406,0.000
1728698240.792,-28.809,-32.227,-23.438,-20.996,0.000
1728698240.796,-22.949,-28.809,-39.062,4.395,0.000
1728698240.800,-21.973,-39.551,-27.344,-4.883,0.000
1728698240.803,-24.414,-42.969,-16.602,-26.855,0.000
1728698240.807,-49.316,-31.250,-27.344,-49.805,0.000
1728698240.811,-46.875,-21.973,-32.227,-21.484,0.000
1728698240.815,-21.973,-36.133,-37.109,1.465,0.000
1728698240.819,-21.484,-49.805,-47.852,-12.207,0.000
1728698240.823,-31.250,-44.922,-35.156,-34.668,0.000
1728698240.827,-47.852,-48.828,-30.273,-58.105,0.000
1728698240.831,-35.156,-37.598,-44.434,-32.227,0.000
1728698240.835,-23.926,-31.250,-35.645,-3.418,0.000
1728698240.839,-24.414,-36.621,-26.855,-4.883,0.000
1728698240.843,-15.625,-38.574,-24.902,-18.555,0.000
1728698240.847,-32.227,-37.109,-22.949,-51.758,0.000
1728698240.850,-31.738,-34.180,-27.832,-34.180,0.000
1728698240.854,0.000,-28.809,-34.180,-2.441,0.000
1728698240.858,11.230,-20.508,-33.691,-0.977,0.000
1728698240.862,-1.953,-30.273,-39.551,-15.137,0.000
1728698240.866,-33.691,-38.574,-52.734,-52.734,0.000
