timestamps,TP9,AF7,AF8,TP10,Right AUX
1728650591.138,-23.438,-21.484,-34.668,-24.414,0.000
1728650591.142,-36.621,-24.414,-27.344,-18.066,0.000
1728650591.146,-22.949,-20.508,-22.461,-17.090,0.000
1728650591.150,-15.625,-22.461,-23.438,-30.762,0.000
1728650591.154,-4.395,-22.461,-25.879,-33.691,0.000
1728650591.158,-4.395,-21.973,-31.738,-18.066,0.000
1728650591.161,-20.996,-23.926,-31.250,-5.859,0.000
1728650591.165,-34.668,-23.438,-36.133,-19.531,0.000
1728650591.169,-22.949,-25.391,-39.551,-31.250,0.000
1728650591.173,-7.324,-22.461,-33.203,-25.879,0.000
1728650591.177,-21.484,-23.926,-34.668,-21.973,0.000
1728650591.181,-39.551,-27.832,-34.668,-18.066,0.000
1728650591.188,-30.762,-28.320,-27.344,-21.484,0.000
1728650591.192,-26.367,-31.250,-26.367,-28.809,0.000
1728650591.196,-25.879,-31.738,-27.832,-23.926,0.000
1728650591.200,-23.926,-28.320,-33.691,-26.367,0.000
1728650591.203,-27.832,-26.367,-32.227,-26.367,0.000
1728650591.207,-28.320,-27.344,-27.344,-22.461,0.000
1728650591.211,-37.598,-27.832,-32.227,-34.180,0.000
1728650591.215,-20.020,-25.391,-34.180,-37.598,0.000
1728650591.219,-0.977,-29.297,-30.762,-33.203,0.000
1728650591.223,-4.883,-34.180,-27.344,-17.578,0.000
1728650591.227,-3.418,-31.738,-27.344,-15.625,0.000
1728650591.231,-8.789,-27.344,-26.855,-25.879,0.000
1728650591.236,-8.789,-20.996,-20.996,-21.973,0.000
1728650591.240,-16.113,-24.902,-21.484,-19.531,0.000
1728650591.244,-30.273,-31.250,-24.902,-22.461,0.000
1728650591.248,-30.762,-26.855,-27.832,-16.602,0.000
1728650591.252,-49.316,-20.996,-29.785,-28.320,0.000
1728650591.256,-40.039,-20.508,-26.855,-36.133,0.000
1728650591.260,-23.438,-26.367,-30.762,-33.691,0.000
1728650591.264,-34.180,-31.738,-36.621,-31.738,0.000
1728650591.267,-35.645,-32.715,-36.621,-24.414,0.000
1728650591.271,-32.715,-27.832,-35.645,-33.203,0.000
1728650591.275,-33.691,-26.855,-34.668,-35.156,0.000
1728650591.279,-32.227,-34.180,-34.668,-32.715,0.000
1728650591.284,-24.414,-39.551,-33.203,-33.203,0.000
1728650591.288,-22.949,-35.645,-29.297,-20.020,0.000
1728650591.291,-24.902,-30.762,-28.809,-27.344,0.000
1728650591.295,-20.020,-30.273,-30.273,-28.320,0.000
1728650591.299,-10.742,-31.250,-26.367,-16.602,0.000
1728650591.303,-15.137,-33.203,-25.391,-18.066,0.000
1728650591.307,-24.414,-28.320,-18.555,-11.230,0.000
1728650591.311,-31.738,-28.320,-22.461,-18.066,0.000
1728650591.315,-25.391,-33.691,-36.621,-27.832,0.000
1728650591.319,-21.973,-40.527,-26.367,-25.391,0.000
1728650591.323,-19.043,-35.156,-20.508,-15.625,0.000
1728650591.327,-25.391,-24.414,-28.809,-11.719,0.000
1728650591.330,-27.832,-21.484,-22.461,-17.090,0.000
1728650591.334,-15.137,-22.949,-16.602,-20.020,0.000
1728650591.338,-3.418,-28.320,-22.461,-19.043,0.000
1728650591.342,-20.020,-30.762,-23.926,-10.254,0.000
1728650591.346,-40.039,-33.203,-16.113,-5.859,0.000
1728650591.350,-33.691,-37.109,-14.160,-14.160,0.000
1728650591.354,-28.320,-32.715,-20.020,-29.297,0.000
1728650591.357,-22.949,-32.227,-22.949,-28.320,0.000
1728650591.361,-18.555,-27.344,-23.926,-18.555,0.000
1728650591.365,-14.648,-22.461,-23.438,-21.484,0.000
1728650591.369,-15.625,-29.297,-26.367,-18.066,0.000
1728650591.373,-21.484,-35.645,-38.086,-15.137,0.000
1728650591.376,-33.203,-39.062,-35.645,-28.320,0.000
1728650591.380,-42.480,-36.133,-24.414,-30.273,0.000
1728650591.384,-36.133,-31.250,-22.949,-15.625,0.000
1728650591.388,-26.855,-31.738,-29.297,-20.508,0.000
1728650591.392,-25.879,-26.855,-28.320,-29.785,0.000
1728650591.396,-23.438,-26.855,-26.855,-22.461,0.000
1728650591.400,-16.602,-29.785,-24.902,-19.043,0.000
1728650591.404,-20.996,-26.855,-21.484,-10.254,0.000
1728650591.408,-29.785,-27.344,-30.762,-14.648,0.000
1728650591.412,-27.832,-24.414,-35.156,-37.109,0.000
