timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619728.239,37.109,-22.949,-29.785,-17.578,0.000
1728619728.243,-16.113,-24.902,-27.344,-22.949,0.000
1728619728.247,-103.027,-24.414,-26.367,-23.926,0.000
1728619728.250,-78.125,-23.438,-25.391,-22.949,0.000
1728619728.254,17.578,-16.602,-24.414,-21.484,0.000
1728619728.258,26.367,-17.578,-23.438,-27.344,0.000
1728619728.262,-12.207,-20.996,-24.414,-40.527,0.000
1728619728.266,-102.051,-20.508,-27.832,-34.180,0.000
1728619728.270,-91.797,-23.438,-36.133,-37.109,0.000
1728619728.274,13.184,-23.926,-37.109,-32.227,0.000
1728619728.278,25.879,-21.484,-24.414,-26.855,0.000
1728619728.282,-8.301,-20.996,-23.926,-31.250,0.000
1728619728.284,-87.402,-19.531,-23.926,-30.273,0.000
1728619728.288,-86.914,-23.926,-19.531,-31.738,0.000
1728619728.292,25.879,-27.344,-22.461,-31.250,0.000
1728619728.296,50.781,-23.438,-21.973,-23.438,0.000
1728619728.300,1.465,-19.531,-20.508,-17.578,0.000
1728619728.304,-92.285,-25.879,-24.902,-36.621,0.000
1728619728.308,-103.027,-21.484,-26.855,-35.645,0.000
1728619728.312,2.930,-19.531,-21.973,-25.391,0.000
1728619728.315,30.273,-26.855,-27.344,-29.297,0.000
1728619728.319,1.953,-21.484,-26.367,-21.973,0.000
1728619728.323,-63.477,-17.090,-21.484,-26.367,0.000
1728619728.327,-92.285,-22.461,-22.949,-35.156,0.000
1728619728.330,-4.883,-26.855,-23.926,-33.691,0.000
1728619728.334,46.875,-25.879,-24.902,-27.832,0.000
1728619728.337,22.461,-26.367,-21.973,-21.484,0.000
1728619728.341,-59.570,-29.785,-22.949,-33.691,0.000
1728619728.345,-114.258,-27.344,-29.297,-43.457,0.000
1728619728.349,-26.367,-28.320,-26.367,-36.133,0.000
1728619728.353,29.297,-27.344,-24.414,-20.508,0.000
1728619728.357,7.324,-24.414,-27.832,-25.879,0.000
1728619728.361,-44.922,-24.902,-22.949,-34.668,0.000
1728619728.365,-107.910,-24.902,-30.273,-36.133,0.000
1728619728.369,-38.086,-25.879,-35.156,-34.180,0.000
1728619728.373,19.043,-30.273,-31.738,-28.809,0.000
1728619728.375,0.977,-32.715,-32.227,-27.832,0.000
1728619728.379,-44.922,-32.227,-28.320,-26.367,0.000
1728619728.383,-113.770,-29.785,-25.391,-42.969,0.000
1728619728.387,-55.664,-29.785,-27.832,-44.434,0.000
1728619728.391,22.949,-30.273,-28.320,-30.762,0.000
1728619728.395,18.066,-24.414,-21.973,-30.762,0.000
1728619728.398,-33.203,-22.461,-25.879,-35.156,0.000
1728619728.402,-108.398,-25.391,-35.156,-42.480,0.000
1728619728.406,-56.152,-30.273,-35.645,-36.133,0.000
1728619728.410,28.809,-28.320,-33.203,-21.973,0.000
1728619728.414,25.879,-21.973,-32.715,-20.996,0.000
1728619728.418,-19.043,-19.043,-27.832,-17.090,0.000
1728619728.424,-107.910,-20.996,-27.344,-24.902,0.000
1728619728.428,-72.754,-27.832,-29.785,-37.598,0.000
1728619728.432,23.926,-27.832,-25.879,-25.879,0.000
1728619728.436,26.855,-21.973,-25.391,-18.555,0.000
1728619728.440,-14.648,-21.484,-20.996,-18.555,0.000
1728619728.443,-97.656,-20.996,-16.602,-14.648,0.000
1728619728.447,-84.961,-19.531,-24.902,-24.414,0.000
1728619728.451,11.230,-22.949,-32.715,-35.156,0.000
1728619728.455,22.949,-23.926,-26.855,-31.738,0.000
