timestamps,TP9,AF7,AF8,TP10,Right AUX
1728627976.625,-41.992,-45.410,-16.602,-2.930,0.000
1728627976.629,-32.227,-43.945,-15.625,-11.719,0.000
1728627976.633,-32.227,-38.086,-43.457,-53.711,0.000
1728627976.636,-27.832,-34.668,-45.898,-49.316,0.000
1728627976.640,-28.320,-35.645,-21.973,-26.367,0.000
1728627976.644,-25.391,-26.367,-27.832,0.000,0.000
1728627976.648,-32.227,-20.508,-55.176,-9.766,0.000
1728627976.652,-29.297,-39.551,-41.016,-43.945,0.000
1728627976.656,-5.371,-42.480,-6.348,-49.316,0.000
1728627976.660,-29.297,-23.926,-5.371,-40.039,0.000
1728627976.664,-34.668,-28.809,-17.578,-17.578,0.000
1728627976.668,-20.020,-41.016,-32.227,-8.789,0.000
1728627976.672,-21.973,-39.062,-42.480,-30.273,0.000
1728627976.675,-19.531,-34.668,-32.715,-50.293,0.000
1728627976.679,-31.738,-42.969,-24.902,-43.457,0.000
1728627976.683,-35.156,-52.246,-34.668,-11.230,0.000
1728627976.687,-32.715,-53.223,-37.109,-9.766,0.000
1728627976.691,-40.527,-45.410,-45.410,-45.410,0.000
1728627976.695,-31.738,-47.363,-44.922,-58.105,0.000
1728627976.699,-44.434,-44.434,-44.434,-41.992,0.000
1728627976.703,-64.941,-37.598,-56.152,-21.484,0.000
1728627976.707,-54.199,-46.387,-53.223,-21.484,0.000
1728627976.711,-49.316,-56.152,-46.875,-41.016,0.000
1728627976.715,-41.992,-50.781,-38.574,-51.270,0.000
1728627976.718,-49.805,-41.016,-23.926,-59.082,0.000
1728627976.722,-51.758,-32.715,-19.531,-34.180,0.000
1728627976.726,-38.086,-42.969,-27.344,-9.277,0.000
1728627976.730,-45.410,-54.199,-33.203,-33.691,0.000
1728627976.734,-31.250,-38.574,-38.086,-46.387,0.000
1728627976.738,-37.598,-40.527,-45.410,-49.805,0.000
1728627976.742,-42.969,-46.875,-47.852,-27.344,0.000
1728627976.746,-32.715,-48.340,-54.199,-2.930,0.000
1728627976.750,-43.945,-42.969,-48.828,-32.715,0.000
1728627976.754,-28.809,-31.738,-41.992,-45.410,0.000
1728627976.758,-33.203,-30.762,-49.316,-41.504,0.000
1728627976.761,-48.340,-36.621,-44.434,-35.156,0.000
1728627976.765,-19.043,-29.785,-39.551,-6.836,0.000
1728627976.769,-16.602,-23.926,-60.547,-12.207,0.000
1728627976.773,-16.602,-20.020,-67.871,-34.180,0.000
1728627976.777,-16.113,-20.996,-43.457,-39.551,0.000
1728627976.781,-37.598,-35.645,-30.762,-23.926,0.000
1728627976.785,-30.273,-30.762,-32.715,3.906,0.000
1728627976.789,-19.531,-15.625,-55.664,-21.484,0.000
1728627976.793,-23.438,-13.184,-58.105,-55.176,0.000
1728627976.797,-19.043,-15.625,-43.945,-59.082,0.000
1728627976.800,-20.508,-17.578,-34.180,-31.250,0.000
1728627976.804,-27.344,-17.090,-25.391,6.348,0.000
1728627976.808,-41.016,-20.020,-46.387,-9.277,0.000
1728627976.812,-34.180,-35.156,-56.152,-45.898,0.000
1728627976.816,-24.414,-47.363,-43.945,-53.711,0.000
1728627976.820,-42.480,-49.805,-41.504,-42.969,0.000
1728627976.824,-43.945,-56.641,-31.250,-18.555,0.000
1728627976.828,-38.574,-62.988,-41.992,-28.809,0.000
1728627976.832,-51.270,-60.547,-67.383,-62.988,0.000
1728627976.836,-48.828,-60.547,-72.754,-61.035,0.000
1728627976.839,-50.781,-51.270,-48.828,-42.480,0.000
1728627976.843,-45.410,-42.969,-32.715,-17.578,0.000
1728627976.847,-38.574,-41.016,-36.621,-24.902,0.000
1728627976.851,-28.809,-44.434,-44.922,-63.477,0.000
1728627976.855,-35.645,-58.594,-50.293,-82.031,0.000
1728627976.859,0.000,-67.871,-42.480,-68.359,0.000
1728627976.863,0.000,-54.688,-37.109,-23.926,0.000
1728627976.867,0.000,-46.875,-55.664,-25.879,0.000
1728627976.871,0.000,-42.480,-61.035,-59.570,0.000
1728627976.875,0.000,-46.387,-52.246,-59.082,0.000
1728627976.879,0.000,-59.570,-52.246,-49.805,0.000
1728627976.883,0.000,-52.246,-45.410,-22.949,0.000
1728627976.886,0.000,-38.086,-48.828,-26.367,0.000
1728627976.890,0.000,-43.457,-58.105,-51.758,0.000
1728627976.894,0.000,-42.480,-61.523,-46.387,0.000
1728627976.898,0.000,-40.039,-56.152,-43.457,0.000
1728627976.902,0.000,-35.645,-35.156,-24.414,0.000
1728627976.906,-36.621,-30.762,-36.133,-7.812,0.000
1728627976.910,-36.133,-38.086,-41.992,-32.715,0.000
1728627976.914,-23.926,-45.898,-27.832,-48.340,0.000
1728627976.918,-28.320,-55.664,-41.504,-33.203,0.000
1728627976.922,-37.109,-43.457,-51.270,-7.324,0.000
1728627976.926,-19.043,-33.203,-43.945,-6.348,0.000
1728627976.929,-16.113,-36.133,-43.945,-31.250,0.000
1728627976.933,-12.207,-45.898,-38.574,-48.340,0.000
1728627976.937,-24.414,-50.781,-36.621,-56.641,0.000
1728627976.941,-37.598,-31.738,-34.668,-28.320,0.000
1728627976.945,-33.691,-28.320,-35.645,-3.906,0.000
1728627976.949,-35.645,-50.781,-45.410,-44.922,0.000
1728627976.953,0.000,-60.547,-33.203,-73.242,0.000
1728627976.957,0.000,-45.898,-19.531,-60.547,0.000
1728627976.961,0.000,-48.828,-36.621,-53.223,0.000
1728627976.965,0.000,-63.477,-46.875,-37.598,0.000
1728627976.969,0.000,-71.777,-43.945,-48.828,0.000
1728627976.972,0.000,-80.078,-44.434,-69.824,0.000
1728627976.976,0.000,-72.266,-60.547,-64.453,0.000
1728627976.980,0.000,-60.059,-54.688,-43.457,0.000
1728627976.984,0.000,-67.383,-38.574,-24.902,0.000
1728627976.988,0.000,-68.359,-27.832,-49.316,0.000
1728627976.992,0.000,-49.316,-34.668,-77.637,0.000
1728627976.996,0.000,-50.781,-49.316,-68.848,0.000
1728627977.000,-21.484,-65.430,-35.645,-49.805,0.000
1728627977.003,-32.227,-69.824,-38.086,-32.227,0.000
1728627977.007,-62.012,-65.918,-57.129,-42.480,0.000
1728627977.011,-56.641,-55.176,-55.176,-50.293,0.000
1728627977.015,-60.547,-53.711,-54.688,-50.781,0.000
1728627977.019,-55.664,-52.246,-68.359,-51.270,0.000
1728627977.023,-51.270,-54.688,-55.176,-26.855,0.000
1728627977.027,-55.176,-49.805,-27.344,-23.438,0.000
1728627977.031,-43.457,-50.293,-23.926,-48.340,0.000
1728627977.035,-48.340,-53.223,-17.578,-62.012,0.000
1728627977.039,-41.992,-61.035,-14.160,-45.898,0.000
1728627977.042,-29.785,-61.035,-26.367,-20.996,0.000
1728627977.046,-43.457,-53.711,-41.016,-38.086,0.000
1728627977.050,-49.316,-55.176,-62.500,-62.988,0.000
1728627977.054,-37.598,-42.480,-57.129,-48.828,0.000
1728627977.058,-41.504,-32.715,-25.391,-23.438,0.000
1728627977.062,-34.668,-32.227,-26.367,-6.348,0.000
1728627977.066,-28.320,-39.551,-36.621,-11.719,0.000
