timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698078.024,-10.254,-29.785,-21.973,-4.395,0.000
1728698078.028,6.836,-26.855,-20.020,20.020,0.000
1728698078.032,-4.883,-26.855,-21.484,8.789,0.000
1728698078.036,-15.137,-22.949,-24.414,-25.391,0.000
1728698078.040,-28.809,-22.949,-26.855,-62.988,0.000
1728698078.043,-34.180,-27.344,-23.438,-27.344,0.000
1728698078.047,-21.973,-26.367,-22.461,3.906,0.000
1728698078.051,-4.883,-31.250,-24.414,-5.371,0.000
1728698078.055,-25.391,-31.250,-20.996,-24.414,0.000
1728698078.059,-57.129,-29.297,-20.020,-54.688,0.000
1728698078.063,-33.691,-29.785,-20.508,-27.832,0.000
1728698078.067,11.719,-25.879,-25.391,13.672,0.000
1728698078.071,13.184,-28.320,-26.855,1.465,0.000
1728698078.075,-0.977,-35.156,-25.391,-22.949,0.000
1728698078.079,-32.227,-34.180,-25.879,-54.688,0.000
1728698078.083,-38.574,-28.809,-26.855,-41.504,0.000
1728698078.087,-28.320,-30.762,-37.598,-0.977,0.000
1728698078.090,-24.902,-26.367,-36.133,1.953,0.000
1728698078.094,-20.020,-26.367,-31.250,-23.438,0.000
1728698078.098,-42.480,-33.203,-30.273,-64.453,0.000
1728698078.102,-45.898,-32.227,-25.879,-45.410,0.000
1728698078.106,-29.785,-37.598,-23.926,-2.930,0.000
1728698078.110,-19.531,-36.133,-24.414,-6.348,0.000
1728698078.114,-11.230,-27.832,-29.297,-20.508,0.000
1728698078.118,-32.715,-27.832,-32.715,-62.012,0.000
1728698078.122,-51.270,-29.785,-27.832,-62.500,0.000
1728698078.126,-23.438,-30.762,-22.949,-3.906,0.000
1728698078.130,-1.953,-26.367,-23.438,9.766,0.000
1728698078.133,-25.879,-28.809,-25.391,-9.277,0.000
1728698078.137,-36.133,-29.297,-23.926,-48.828,0.000
1728698078.141,-22.461,-31.738,-22.949,-50.781,0.000
1728698078.145,-1.953,-32.227,-26.855,-4.883,0.000
1728698078.149,13.672,-22.949,-26.855,11.230,0.000
1728698078.153,5.371,-17.578,-22.461,2.441,0.000
1728698078.157,-12.207,-19.043,-22.461,-28.809,0.000
1728698078.161,-26.855,-22.461,-18.555,-38.086,0.000
1728698078.165,-0.977,-26.367,-18.066,4.883,0.000
1728698078.169,15.625,-27.344,-21.484,23.926,0.000
1728698078.173,-3.906,-26.855,-18.555,13.672,0.000
1728698078.176,-25.391,-31.738,-29.785,-26.367,0.000
1728698078.180,-52.734,-29.785,-35.156,-57.617,0.000
1728698078.184,-46.387,-25.879,-21.973,-13.672,0.000
1728698078.188,-8.789,-27.344,-18.066,5.859,0.000
1728698078.192,0.977,-22.949,-13.184,-0.488,0.000
1728698078.196,-22.461,-26.367,-19.043,-22.949,0.000
1728698078.200,-45.898,-32.715,-28.320,-68.848,0.000
1728698078.204,-20.996,-27.832,-23.926,-33.691,0.000
1728698078.208,6.836,-21.484,-25.391,1.953,0.000
1728698078.212,0.488,-24.902,-28.809,-3.418,0.000
1728698078.215,-23.438,-30.762,-37.109,-20.508,0.000
1728698078.219,-42.480,-33.203,-35.645,-61.523,0.000
1728698078.223,-32.715,-31.250,-31.738,-38.086,0.000
1728698078.227,-10.254,-26.855,-25.391,4.395,0.000
1728698078.231,-6.836,-26.367,-20.996,-3.906,0.000
1728698078.235,-24.414,-27.344,-22.949,-29.785,0.000
1728698078.239,-32.227,-22.461,-23.438,-57.617,0.000
1728698078.243,-21.973,-25.391,-34.180,-36.133,0.000
1728698078.247,-12.695,-29.785,-40.527,-1.953,0.000
1728698078.251,-12.207,-30.762,-31.250,-4.883,0.000
1728698078.255,-18.066,-30.273,-24.902,-29.297,0.000
1728698078.258,-44.434,-38.086,-27.832,-70.312,0.000
1728698078.262,-38.574,-45.410,-28.809,-55.664,0.000
1728698078.266,-8.301,-31.250,-29.297,-14.648,0.000
1728698078.270,-11.719,-27.344,-30.273,-4.395,0.000
1728698078.274,-23.438,-32.715,-31.738,-15.137,0.000
1728698078.278,-26.367,-34.180,-30.273,-60.547,0.000
1728698078.282,-40.527,-37.598,-31.250,-56.641,0.000
1728698078.286,-33.203,-31.250,-32.227,-2.930,0.000
1728698078.290,-1.953,-28.320,-31.738,-0.977,0.000
1728698078.293,-3.906,-31.250,-40.527,-12.207,0.000
1728698078.297,-44.434,-28.320,-41.504,-52.246,0.000
1728698078.301,-42.480,-26.855,-29.297,-63.477,0.000
1728698078.305,-8.301,-25.879,-18.066,-9.766,0.000
1728698078.309,-8.301,-23.926,-14.648,-2.441,0.000
1728698078.313,-14.160,-23.438,-13.184,-24.414,0.000
1728698078.317,-30.273,-26.367,-17.090,-56.641,0.000
1728698078.321,-46.875,-26.367,-24.902,-62.012,0.000
1728698078.325,-33.691,-27.832,-22.949,-15.625,0.000
1728698078.329,-9.766,-28.809,-24.414,-0.977,0.000
1728698078.332,-1.953,-25.879,-24.902,-6.836,0.000
1728698078.336,-22.461,-22.949,-22.949,-43.457,0.000
1728698078.340,-47.363,-20.508,-27.832,-72.266,0.000
1728698078.344,-34.180,-27.344,-32.715,-26.367,0.000
1728698078.348,-9.277,-29.297,-31.738,6.348,0.000
1728698078.352,-8.301,-29.785,-35.645,-6.836,0.000
1728698078.356,-25.391,-30.273,-46.387,-36.621,0.000
1728698078.360,-32.715,-29.297,-33.691,-54.688,0.000
1728698078.364,-16.602,-35.645,-16.602,-26.855,0.000
1728698078.367,-29.785,-33.203,-11.719,1.465,0.000
1728698078.371,-23.926,-33.691,-8.301,8.789,0.000
1728698078.375,-15.137,-30.762,-11.230,-16.602,0.000
1728698078.379,-45.898,-30.762,-14.160,-53.223,0.000
1728698078.383,-29.785,-29.785,-10.742,-17.578,0.000
1728698078.387,-16.602,-23.926,-20.020,11.230,0.000
