timestamps,TP9,AF7,AF8,TP10,Right AUX
1728619782.754,-1.953,-18.066,-27.832,-15.137,0.000
1728619782.758,-82.031,-22.461,-24.414,-12.695,0.000
1728619782.761,-72.754,-23.438,-22.949,-15.625,0.000
1728619782.765,22.461,-23.438,-21.484,-17.090,0.000
1728619782.769,43.945,-20.996,-27.832,-8.789,0.000
1728619782.773,11.719,-18.555,-34.180,-7.812,0.000
1728619782.777,-74.219,-26.855,-28.809,-16.113,0.000
1728619782.781,-83.008,-30.273,-31.738,-23.438,0.000
1728619782.785,20.020,-23.438,-38.086,-21.973,0.000
1728619782.789,47.363,-19.043,-36.133,-9.766,0.000
1728619782.793,17.090,-15.137,-33.691,-8.789,0.000
1728619782.797,-57.129,-13.672,-34.180,-17.090,0.000
1728619782.802,-74.707,-13.184,-37.598,-15.137,0.000
1728619782.806,23.926,-16.113,-33.203,-11.230,0.000
1728619782.810,54.199,-20.996,-26.367,-14.160,0.000
1728619782.814,24.414,-19.531,-24.414,-14.160,0.000
1728619782.818,-47.363,-17.090,-24.902,-12.695,0.000
1728619782.822,-89.355,-16.602,-25.879,-20.020,0.000
1728619782.825,5.859,-21.484,-24.414,-19.531,0.000
1728619782.829,54.688,-30.762,-26.855,-12.695,0.000
1728619782.833,25.879,-32.715,-25.391,-5.371,0.000
1728619782.837,-41.504,-23.926,-18.555,-0.488,0.000
1728619782.841,-103.027,-15.625,-25.879,-16.113,0.000
1728619782.845,-24.414,-16.602,-35.156,-21.484,0.000
1728619782.850,40.527,-14.648,-32.715,-12.207,0.000
1728619782.854,22.461,-21.484,-30.762,-6.836,0.000
1728619782.858,-43.457,-35.156,-29.785,-8.789,0.000
1728619782.861,-104.004,-27.344,-30.273,-17.578,0.000
1728619782.865,-32.227,-19.043,-32.715,-27.344,0.000
1728619782.869,41.992,-22.949,-28.809,-26.855,0.000
1728619782.873,30.762,-16.113,-30.762,-17.578,0.000
1728619782.877,-28.320,-34.180,-31.250,-13.184,0.000
1728619782.881,-102.051,-44.922,-26.855,-15.625,0.000
1728619782.885,-52.734,-21.484,-31.250,-28.320,0.000
1728619782.889,17.578,-16.602,-37.109,-38.574,0.000
1728619782.893,12.207,-24.902,-48.828,-34.668,0.000
1728619782.904,-31.250,-27.344,-43.457,-39.062,0.000
1728619782.908,-107.910,-24.414,-28.809,-43.945,0.000
1728619782.912,-65.918,-22.461,-30.273,-44.434,0.000
1728619782.916,19.531,-27.344,-37.109,-49.316,0.000
1728619782.920,16.602,-34.668,-36.621,-51.758,0.000
1728619782.924,-31.738,-34.180,-32.227,-53.223,0.000
1728619782.927,-119.141,-35.156,-34.180,-55.176,0.000
1728619782.931,-94.238,-35.645,-38.086,-61.035,0.000
1728619782.935,3.906,-37.598,-32.227,-50.781,0.000
1728619782.939,8.789,-49.316,-28.809,-45.410,0.000
1728619782.943,-35.645,-41.992,-26.367,-46.875,0.000
1728619782.947,-123.535,-26.855,-23.926,-45.898,0.000
1728619782.949,-118.652,-28.809,-31.738,-56.152,0.000
1728619782.953,-11.719,-28.320,-31.250,-49.805,0.000
1728619782.956,9.766,-24.414,-26.367,-38.574,0.000
1728619782.960,-24.414,-25.391,-29.785,-32.715,0.000
1728619782.964,-107.422,-30.273,-34.668,-37.598,0.000
1728619782.968,-119.141,-31.738,-32.715,-46.875,0.000
1728619782.972,-12.695,-32.227,-29.297,-41.504,0.000
1728619782.976,21.973,-33.203,-24.902,-33.203,0.000
1728619782.980,-3.906,-38.086,-21.973,-28.809,0.000
1728619782.984,-77.637,-35.156,-26.855,-26.367,0.000
1728619782.988,-102.539,-25.391,-34.668,-25.879,0.000
1728619782.992,-1.465,-27.344,-37.598,-24.902,0.000
1728619782.993,34.668,-35.156,-33.691,-23.438,0.000
1728619782.997,-4.883,-33.691,-29.297,-23.926,0.000
1728619783.001,-71.289,-34.180,-27.344,-23.438,0.000
1728619783.005,-99.121,-30.273,-25.879,-17.578,0.000
1728619783.009,-8.789,-24.414,-27.832,-20.508,0.000
1728619783.013,36.621,-26.367,-25.879,-21.973,0.000
1728619783.017,18.066,-24.902,-24.902,-14.648,0.000
1728619783.021,-48.828,-23.926,-27.344,-6.348,0.000
1728619783.025,-115.723,-31.250,-25.879,-19.043,0.000
1728619783.029,-31.250,-36.133,-26.855,-26.367,0.000
1728619783.032,32.715,-30.762,-27.344,-16.602,0.000
1728619783.036,10.254,-23.926,-26.367,-21.484,0.000
1728619783.038,-49.316,-30.273,-28.320,-25.879,0.000
1728619783.042,-106.445,-31.738,-25.391,-22.461,0.000
1728619783.046,-30.273,-22.461,-26.367,-25.391,0.000
1728619783.050,32.227,-20.020,-28.809,-21.973,0.000
1728619783.054,13.672,-22.461,-27.344,-14.648,0.000
1728619783.058,-39.551,-27.832,-23.438,-26.855,0.000
1728619783.062,-112.793,-30.273,-18.066,-32.715,0.000
1728619783.066,-52.734,-33.203,-21.973,-30.273,0.000
1728619783.069,29.785,-26.367,-21.973,-29.785,0.000
1728619783.073,22.949,-24.902,-21.484,-27.832,0.000
1728619783.077,-27.832,-29.785,-25.391,-30.762,0.000
1728619783.081,-109.863,-26.367,-23.926,-32.227,0.000
1728619783.083,-63.965,-29.785,-23.438,-34.180,0.000
1728619783.087,32.227,-29.297,-26.367,-28.320,0.000
1728619783.091,33.691,-27.344,-29.297,-25.391,0.000
1728619783.095,-18.555,-29.785,-28.809,-35.156,0.000
1728619783.099,-105.469,-27.832,-22.461,-39.062,0.000
1728619783.103,-75.195,-26.855,-24.902,-35.645,0.000
1728619783.107,12.695,-27.344,-29.297,-30.273,0.000
1728619783.110,10.742,-31.738,-31.738,-35.156,0.000
1728619783.114,-25.879,-30.273,-36.621,-39.062,0.000
1728619783.118,-104.492,-22.461,-35.156,-37.598,0.000
1728619783.122,-85.938,-26.855,-37.109,-37.109,0.000
1728619783.126,18.066,-41.504,-33.203,-31.250,0.000
1728619783.132,35.645,-29.297,-32.715,-30.762,0.000
1728619783.136,-3.906,-14.648,-40.039,-33.203,0.000
1728619783.139,-93.750,-16.602,-36.621,-26.855,0.000
1728619783.143,-101.074,-20.508,-35.156,-33.691,0.000
1728619783.147,-0.977,-23.438,-39.551,-37.109,0.000
1728619783.151,21.484,-25.879,-36.133,-30.273,0.000
1728619783.155,-11.719,-29.297,-29.297,-20.996,0.000
1728619783.159,-85.938,-34.668,-34.668,-24.414,0.000
1728619783.163,-98.145,-39.062,-35.156,-32.715,0.000
1728619783.167,5.371,-32.715,-31.738,-27.832,0.000
1728619783.171,35.156,-21.484,-37.109,-28.320,0.000
1728619783.175,3.906,-18.066,-38.086,-28.320,0.000
1728619783.180,-65.918,-19.043,-38.086,-21.973,0.000
1728619783.183,-99.609,-22.461,-36.133,-27.344,0.000
1728619783.187,-1.465,-26.367,-25.391,-23.438,0.000
1728619783.191,44.434,-28.809,-21.484,-16.113,0.000
1728619783.195,22.949,-23.926,-27.832,-13.184,0.000
1728619783.199,-54.688,-17.578,-28.809,-22.461,0.000
1728619783.203,-112.305,-18.066,-31.738,-36.133,0.000
1728619783.207,-23.438,-25.391,-32.715,-35.645,0.000
1728619783.211,27.832,-22.949,-21.973,-28.809,0.000
1728619783.215,6.836,-21.973,-20.508,-20.508,0.000
1728619783.219,-57.129,-32.227,-25.879,-27.344,0.000
1728619783.222,-113.281,-31.738,-28.809,-39.551,0.000
1728619783.226,-35.645,-33.203,-32.715,-38.574,0.000
1728619783.230,20.508,-34.668,-35.156,-36.621,0.000
1728619783.234,9.277,-25.879,-36.133,-26.367,0.000
1728619783.238,-37.109,-25.879,-30.762,-18.066,0.000
1728619783.242,-110.352,-26.367,-26.855,-33.691,0.000
1728619783.246,-44.434,-25.879,-24.414,-34.668,0.000
1728619783.250,32.227,-28.809,-28.320,-29.785,0.000
1728619783.254,20.996,-25.879,-35.645,-31.250,0.000
1728619783.258,-20.508,-26.367,-34.180,-16.113,0.000
1728619783.262,-110.840,-30.762,-31.738,-20.020,0.000
1728619783.265,-68.848,-28.809,-35.156,-33.203,0.000
1728619783.269,22.461,-28.320,-38.086,-29.785,0.000
1728619783.273,22.461,-28.320,-38.086,-29.785,0.000
1728619783.277,-20.996,-38.086,-35.645,-36.621,0.000
1728619783.281,-108.887,-37.109,-31.738,-44.434,0.000
1728619783.285,-71.289,-27.832,-34.668,-43.945,0.000
1728619783.288,30.762,-28.809,-38.574,-31.738,0.000
1728619783.292,31.250,-26.855,-39.062,-22.461,0.000
1728619783.296,-4.883,-27.832,-39.551,-25.879,0.000
1728619783.300,-82.520,-32.227,-33.691,-27.832,0.000
1728619783.304,-70.312,-35.156,-32.715,-23.926,0.000
1728619783.308,22.949,-34.180,-32.715,-23.926,0.000
1728619783.312,35.645,-31.738,-33.203,-19.043,0.000
1728619783.316,5.371,-33.691,-34.180,-20.020,0.000
1728619783.319,-86.914,-38.086,-39.551,-36.621,0.000
1728619783.323,-98.145,-34.180,-38.574,-45.410,0.000
1728619783.327,14.160,-33.691,-29.297,-38.574,0.000
1728619783.331,37.109,-35.645,-23.438,-21.973,0.000
1728619783.335,-8.789,-29.297,-26.855,-20.020,0.000
1728619783.339,-91.797,-29.297,-27.832,-22.949,0.000
1728619783.343,-96.191,-32.227,-30.762,-22.461,0.000
1728619783.346,11.719,-26.855,-32.227,-19.531,0.000
1728619783.350,34.668,-21.973,-30.762,-16.602,0.000
1728619783.354,1.953,-28.320,-34.668,-23.438,0.000
1728619783.358,-67.383,-43.945,-38.086,-25.879,0.000
1728619783.362,-100.098,-35.645,-33.691,-33.691,0.000
1728619783.369,-7.812,-23.438,-33.691,-31.250,0.000
1728619783.372,34.668,-30.273,-33.691,-25.391,0.000
1728619783.376,13.672,-26.855,-35.156,-28.809,0.000
1728619783.380,-56.152,-21.973,-38.574,-35.156,0.000
1728619783.384,-106.934,-27.344,-36.621,-37.598,0.000
1728619783.388,-19.531,-31.738,-35.156,-37.109,0.000
1728619783.392,33.203,-30.762,-38.086,-31.250,0.000
1728619783.396,21.973,-27.832,-37.109,-20.508,0.000
1728619783.400,-40.039,-31.250,-31.250,-20.996,0.000
1728619783.404,-109.375,-30.273,-34.668,-27.344,0.000
1728619783.408,-26.855,-24.902,-41.504,-26.367,0.000
1728619783.412,42.480,-25.391,-38.574,-18.555,0.000
1728619783.413,22.949,-19.531,-35.156,-23.926,0.000
1728619783.417,-31.250,-20.996,-35.156,-26.367,0.000
1728619783.421,-102.051,-25.879,-34.180,-30.762,0.000
1728619783.425,-36.133,-23.926,-38.574,-41.504,0.000
1728619783.429,31.250,-20.020,-40.527,-32.227,0.000
1728619783.433,15.137,-20.996,-35.156,-27.832,0.000
1728619783.437,-26.367,-24.414,-24.414,-29.297,0.000
1728619783.441,-105.957,-25.879,-25.391,-27.344,0.000
1728619783.445,-60.547,-29.297,-32.715,-34.668,0.000
1728619783.449,31.738,-33.203,-33.691,-33.203,0.000
1728619783.452,30.273,-33.203,-45.898,-18.066,0.000
1728619783.456,-17.578,-30.273,-45.898,-22.461,0.000
1728619783.458,-100.098,-30.273,-36.621,-32.715,0.000
1728619783.462,-62.500,-31.250,-35.156,-26.855,0.000
1728619783.466,21.973,-27.832,-32.227,-27.832,0.000
1728619783.470,12.695,-26.855,-27.832,-30.762,0.000
1728619783.474,-21.484,-30.273,-25.391,-25.879,0.000
1728619783.478,-96.680,-31.250,-29.297,-23.438,0.000
1728619783.482,-77.637,-26.367,-21.973,-13.672,0.000
1728619783.486,18.555,-25.391,-20.996,-18.555,0.000
1728619783.490,37.109,-28.809,-18.555,-19.043,0.000
1728619783.493,8.301,-30.273,-12.207,-9.766,0.000
1728619783.497,-77.148,-28.809,-20.020,-15.625,0.000
1728619783.501,-68.359,-23.926,-26.367,-18.555,0.000
1728619783.503,39.551,-20.996,-21.484,-19.043,0.000
1728619783.507,53.711,-20.508,-22.949,-14.648,0.000
1728619783.511,11.719,-20.996,-29.297,-7.324,0.000
1728619783.515,-69.336,-22.949,-23.438,-7.324,0.000
1728619783.519,-74.219,-21.484,-31.738,-12.207,0.000
1728619783.523,41.992,-20.996,-34.180,-2.930,0.000
1728619783.527,55.664,-30.762,-21.973,-6.348,0.000
1728619783.531,-8.301,-33.691,-21.973,-30.273,0.000
1728619783.534,-89.844,-31.738,-22.949,-36.621,0.000
1728619783.538,-112.793,-34.180,-20.508,-34.668,0.000
1728619783.542,-14.160,-34.668,-18.555,-34.668,0.000
1728619783.546,3.906,-40.527,-19.531,-39.551,0.000
1728619783.552,-31.738,-46.875,-15.625,-42.969,0.000
1728619783.556,-77.148,-48.828,-10.254,-39.551,0.000
1728619783.559,-121.094,-44.922,-5.859,-50.781,0.000
1728619783.563,-39.551,-39.062,-1.465,-49.805,0.000
1728619783.567,3.418,-42.480,-0.488,-40.039,0.000
1728619783.571,-24.414,-52.246,-1.465,-38.574,0.000
1728619783.575,-83.984,-50.781,-4.883,-45.410,0.000
1728619783.579,-131.348,-43.457,-18.555,-44.434,0.000
1728619783.583,-47.363,-40.527,-30.273,-39.551,0.000
1728619783.587,10.742,-41.016,-22.461,-34.180,0.000
1728619783.591,-5.371,-41.504,-8.301,-31.250,0.000
1728619783.595,-63.965,-45.410,-8.789,-31.738,0.000
1728619783.599,-129.883,-47.852,-17.090,-44.922,0.000
1728619783.603,-57.617,-38.574,-21.973,-56.152,0.000
1728619783.607,17.090,-40.527,-22.949,-44.922,0.000
1728619783.611,8.301,-46.875,-20.996,-34.180,0.000
1728619783.615,-42.480,-38.574,-20.508,-39.062,0.000
1728619783.619,-115.234,-30.762,-20.508,-41.504,0.000
1728619783.623,-61.523,-30.762,-25.391,-41.504,0.000
1728619783.627,20.020,-28.809,-32.715,-38.086,0.000
1728619783.630,12.695,-27.832,-32.715,-21.973,0.000
1728619783.634,-30.273,-33.203,-30.273,-17.090,0.000
1728619783.638,-104.980,-35.645,-25.391,-27.344,0.000
1728619783.642,-65.430,-36.133,-22.461,-31.250,0.000
1728619783.646,18.555,-38.086,-26.367,-34.180,0.000
