timestamps,TP9,AF7,AF8,TP10,Right AUX
1728628016.793,-46.875,-51.758,-36.133,-6.836,0.000
1728628016.797,-42.480,-52.734,-29.297,-44.922,0.000
1728628016.801,-35.156,-45.410,-34.180,-79.590,0.000
1728628016.805,-43.457,-46.387,-32.715,-69.824,0.000
1728628016.809,-51.758,-30.762,-26.855,-36.133,0.000
1728628016.813,-45.898,-19.531,-36.621,-17.090,0.000
1728628016.817,-55.176,-39.551,-42.480,-38.574,0.000
1728628016.820,-46.387,-41.016,-44.434,-59.082,0.000
1728628016.824,-44.434,-36.133,-47.852,-47.852,0.000
1728628016.828,-45.410,-44.434,-40.039,-27.832,0.000
1728628016.832,-33.203,-45.410,-27.832,-15.625,0.000
1728628016.836,-45.898,-33.691,-34.180,-35.645,0.000
1728628016.840,-38.574,-21.973,-38.574,-59.082,0.000
1728628016.844,-33.691,-26.855,-44.922,-63.965,0.000
1728628016.848,-53.711,-37.109,-39.062,-42.969,0.000
1728628016.852,-52.246,-28.809,-30.273,-23.438,0.000
1728628016.856,-40.039,-37.598,-36.133,-32.715,0.000
1728628016.860,-25.879,-44.922,-29.785,-43.457,0.000
1728628016.863,-21.973,-34.668,-34.180,-57.129,0.000
1728628016.867,-31.250,-26.367,-39.551,-46.387,0.000
1728628016.871,-23.926,-27.344,-28.320,-11.719,0.000
1728628016.875,-19.043,-44.922,-20.508,-23.438,0.000
1728628016.879,-31.250,-41.992,-25.391,-48.828,0.000
1728628016.883,-35.645,-39.551,-40.527,-48.828,0.000
1728628016.887,-38.086,-44.434,-40.039,-43.457,0.000
1728628016.891,-36.133,-32.227,-24.414,-12.207,0.000
1728628016.895,-29.785,-30.273,-37.598,-10.254,0.000
1728628016.899,-28.320,-28.320,-48.340,-41.016,0.000
1728628016.902,-12.207,-27.344,-33.203,-45.410,0.000
1728628016.906,-25.391,-36.133,-18.066,-39.062,0.000
1728628016.910,-39.551,-21.973,-18.066,-22.461,0.000
1728628016.914,-40.039,-13.184,-32.715,-35.156,0.000
1728628016.918,-36.133,-38.574,-41.504,-52.734,0.000
1728628016.922,-31.738,-35.156,-26.367,-53.223,0.000
1728628016.926,-37.598,-16.602,-18.066,-40.527,0.000
1728628016.930,-35.156,-6.348,-21.973,-8.789,0.000
1728628016.934,0.000,-13.672,-38.086,-11.230,0.000
1728628016.938,0.000,-22.461,-50.293,-42.480,0.000
1728628016.942,0.000,-30.273,-29.297,-40.527,0.000
1728628016.945,0.000,-39.062,-16.113,-33.203,0.000
1728628016.949,0.000,-35.156,-23.926,-17.090,0.000
1728628016.953,0.000,-36.133,-28.809,-12.695,0.000
1728628016.957,0.000,-32.715,-34.668,-59.570,0.000
1728628016.961,0.000,-42.480,-40.527,-72.754,0.000
1728628016.965,0.000,-38.574,-36.133,-49.316,0.000
1728628016.969,0.000,-23.438,-35.156,-23.438,0.000
1728628016.973,0.000,-31.250,-30.762,-4.883,0.000
1728628016.977,0.000,-41.016,-36.133,-29.297,0.000
1728628016.981,-40.527,-25.879,-37.109,-58.105,0.000
1728628016.984,-44.434,-21.973,-35.645,-70.801,0.000
1728628016.988,-63.477,-25.391,-37.109,-38.574,0.000
1728628016.992,-54.199,-29.297,-39.551,-7.812,0.000
1728628016.996,-36.133,-31.738,-41.992,-26.367,0.000
1728628017.000,-32.715,-27.344,-37.598,-45.410,0.000
1728628017.004,-32.227,-46.387,-29.785,-49.316,0.000
1728628017.008,-21.973,-51.270,-30.273,-24.902,0.000
1728628017.012,-24.414,-29.297,-37.109,-5.371,0.000
1728628017.016,-40.527,-24.902,-45.898,-26.367,0.000
1728628017.020,-37.598,-36.133,-53.223,-51.758,0.000
1728628017.024,-26.855,-34.180,-43.945,-50.293,0.000
1728628017.027,-37.109,-30.762,-34.668,-32.715,0.000
1728628017.031,-23.926,-38.086,-25.391,-10.254,0.000
1728628017.035,-31.250,-41.504,-36.133,-19.531,0.000
1728628017.039,-41.992,-39.551,-27.344,-47.852,0.000
1728628017.043,-7.812,-35.645,-15.625,-47.363,0.000
1728628017.047,-20.508,-41.504,-33.691,-34.180,0.000
1728628017.051,-41.504,-35.645,-36.621,-8.789,0.000
1728628017.055,-48.340,-41.504,-41.992,-13.184,0.000
1728628017.059,-41.016,-34.668,-43.945,-45.898,0.000
1728628017.063,-27.832,-23.438,-32.715,-50.781,0.000
1728628017.066,-49.805,-51.270,-27.832,-58.594,0.000
1728628017.070,-46.875,-49.316,-18.555,-35.645,0.000
1728628017.074,-42.969,-34.668,-18.555,-22.461,0.000
1728628017.078,-47.363,-42.480,-31.250,-57.617,0.000
1728628017.082,-37.109,-35.645,-29.785,-65.918,0.000
1728628017.086,-51.270,-38.086,-29.297,-48.340,0.000
1728628017.090,-39.551,-44.922,-37.109,-22.461,0.000
1728628017.094,-33.691,-44.922,-43.457,-27.344,0.000
1728628017.098,-42.480,-40.527,-47.852,-53.223,0.000
1728628017.102,-36.133,-28.809,-32.715,-66.406,0.000
1728628017.105,-52.246,-40.527,-22.949,-59.082,0.000
1728628017.109,-51.270,-40.527,-15.137,-21.973,0.000
1728628017.113,-37.598,-31.738,-25.391,-14.648,0.000
1728628017.117,-50.781,-32.715,-44.922,-52.246,0.000
1728628017.121,-40.039,-29.785,-38.574,-62.500,0.000
1728628017.125,-38.574,-33.203,-31.738,-55.176,0.000
1728628017.129,-52.246,-34.668,-28.809,-33.203,0.000
1728628017.133,-33.691,-27.832,-25.879,-12.207,0.000
1728628017.137,-31.250,-35.645,-41.016,-35.645,0.000
