timestamps,TP9,AF7,AF8,TP10,Right AUX
1728698040.239,0.488,-19.531,-32.715,14.648,0.000
1728698040.243,-3.418,-14.648,-32.715,2.930,0.000
1728698040.247,-15.625,-24.414,-19.531,-27.832,0.000
1728698040.251,-40.527,-38.574,-18.555,-61.035,0.000
1728698040.255,-35.156,-36.621,-26.855,-33.691,0.000
1728698040.258,-9.277,-33.203,-25.391,13.672,0.000
1728698040.262,-10.254,-29.785,-22.461,13.184,0.000
1728698040.266,-4.883,-27.344,-23.438,-17.090,0.000
1728698040.270,-13.672,-25.879,-20.996,-51.270,0.000
1728698040.274,-21.973,-23.926,-25.391,-30.762,0.000
1728698040.278,-3.906,-23.438,-32.715,3.418,0.000
1728698040.282,1.465,-25.391,-33.691,2.441,0.000
1728698040.286,-4.395,-28.320,-33.203,-8.301,0.000
1728698040.290,-20.508,-26.855,-33.691,-47.363,0.000
1728698040.294,-23.438,-31.738,-28.809,-40.527,0.000
1728698040.298,-4.395,-22.461,-35.645,10.742,0.000
1728698040.301,-1.465,-12.207,-44.434,6.348,0.000
1728698040.305,-8.789,-18.555,-39.062,-13.672,0.000
1728698040.309,-26.367,-28.809,-30.273,-49.316,0.000
1728698040.313,-40.039,-36.621,-27.832,-55.176,0.000
1728698040.317,-21.484,-27.344,-27.832,-1.953,0.000
1728698040.321,-12.207,-22.461,-24.902,3.418,0.000
1728698040.325,-18.066,-33.203,-28.809,-17.578,0.000
1728698040.329,-31.738,-39.551,-31.250,-47.363,0.000
1728698040.333,-43.945,-40.039,-26.855,-62.988,0.000
1728698040.337,-20.020,-36.621,-28.809,-17.578,0.000
1728698040.340,-4.883,-29.297,-40.527,2.441,0.000
1728698040.344,-11.719,-24.414,-45.898,-7.812,0.000
1728698040.348,-31.738,-27.344,-50.293,-41.504,0.000
1728698040.352,-41.504,-37.598,-49.805,-63.965,0.000
1728698040.356,-17.090,-35.645,-32.227,-17.090,0.000
1728698040.360,-7.812,-28.320,-27.344,8.301,0.000
1728698040.364,-14.160,-29.785,-32.227,-2.441,0.000
1728698040.368,-38.574,-29.785,-30.762,-43.945,0.000
1728698040.372,-51.758,-31.250,-32.227,-69.824,0.000
1728698040.376,-18.066,-33.691,-37.598,-26.855,0.000
1728698040.380,-2.930,-35.156,-40.039,6.836,0.000
1728698040.383,-2.930,-36.133,-34.180,3.418,0.000
1728698040.387,-16.113,-32.715,-42.480,-27.344,0.000
1728698040.391,-37.109,-27.344,-42.480,-55.664,0.000
1728698040.395,-27.832,-28.809,-28.809,-25.879,0.000
1728698040.399,-11.230,-29.297,-23.926,3.906,0.000
1728698040.403,-13.672,-28.809,-26.367,0.000,0.000
1728698040.407,-23.438,-24.414,-31.738,-15.625,0.000
1728698040.411,-35.156,-20.508,-31.250,-55.664,0.000
1728698040.415,-24.414,-22.949,-29.785,-32.715,0.000
1728698040.419,1.465,-27.832,-27.832,13.672,0.000
1728698040.423,0.488,-32.715,-23.926,6.348,0.000
1728698040.426,-9.277,-31.250,-33.203,-14.160,0.000
1728698040.430,-30.762,-30.762,-42.480,-59.082,0.000
1728698040.434,-29.785,-31.250,-32.715,-45.410,0.000
1728698040.438,-5.371,-24.902,-34.668,2.441,0.000
1728698040.442,1.465,-20.508,-34.668,3.418,0.000
1728698040.446,-8.789,-29.297,-24.902,-18.555,0.000
1728698040.450,-33.691,-34.180,-25.391,-51.758,0.000
1728698040.454,-33.203,-34.668,-20.996,-38.574,0.000
1728698040.458,-7.324,-38.574,-18.066,5.371,0.000
1728698040.462,-2.930,-40.039,-25.879,7.324,0.000
1728698040.465,-8.789,-46.875,-21.973,-9.277,0.000
1728698040.469,-23.438,-47.852,-19.043,-43.457,0.000
1728698040.473,-32.227,-30.273,-21.973,-43.945,0.000
1728698040.477,-7.324,-14.160,-26.855,6.348,0.000
1728698040.481,9.766,-12.207,-37.109,16.113,0.000
1728698040.485,6.348,-12.695,-33.203,1.953,0.000
1728698040.489,-17.578,-26.367,-21.973,-41.992,0.000
1728698040.493,-33.691,-30.762,-26.855,-60.547,0.000
1728698040.497,-9.766,-17.578,-29.785,-9.277,0.000
1728698040.501,0.488,-17.090,-28.320,6.836,0.000
1728698040.504,-7.324,-20.508,-32.715,-8.789,0.000
1728698040.508,-26.855,-23.926,-29.785,-41.504,0.000
1728698040.512,-43.457,-24.902,-26.367,-70.312,0.000
1728698040.516,-28.320,-23.926,-32.715,-26.367,0.000
1728698040.520,-17.090,-23.926,-35.645,-4.395,0.000
1728698040.524,-13.184,-35.156,-30.273,-11.230,0.000
1728698040.528,-22.949,-39.062,-31.738,-28.809,0.000
1728698040.532,-39.551,-23.438,-34.668,-55.176,0.000
1728698040.536,-21.973,-21.973,-23.926,-20.508,0.000
1728698040.539,4.883,-31.250,-13.672,13.184,0.000
1728698040.543,1.953,-31.738,-10.742,9.766,0.000
1728698040.547,-11.230,-33.691,-18.066,-19.043,0.000
1728698040.551,-21.973,-36.133,-25.391,-50.781,0.000
1728698040.555,-17.090,-40.039,-21.973,-18.555,0.000
1728698040.559,-5.859,-32.227,-23.438,7.324,0.000
1728698040.563,-12.695,-22.461,-21.484,-6.348,0.000
1728698040.567,-21.484,-27.344,-22.461,-30.273,0.000
1728698040.571,-35.156,-27.344,-34.668,-68.848,0.000
1728698040.575,-30.762,-28.809,-39.062,-44.922,0.000
1728698040.579,-5.859,-26.367,-30.273,-3.418,0.000
1728698040.583,0.488,-27.832,-18.555,0.488,0.000
1728698040.586,-11.230,-37.598,-13.672,-16.113,0.000
1728698040.590,-39.062,-38.574,-23.438,-63.965,0.000
1728698040.594,-40.039,-27.344,-29.785,-45.410,0.000
1728698040.598,-17.578,-22.461,-24.902,4.883,0.000
1728698040.602,-19.043,-25.391,-21.484,5.371,0.000
1728698040.606,-30.762,-25.879,-16.602,-16.602,0.000
1728698040.610,-43.945,-32.227,-21.973,-58.594,0.000
1728698040.614,-34.668,-38.574,-39.062,-44.434,0.000
1728698040.618,-5.859,-46.387,-44.434,8.301,0.000
1728698040.622,3.906,-55.664,-32.715,17.090,0.000
1728698040.626,-9.766,-41.992,-21.484,-5.859,0.000
1728698040.629,-38.574,-26.367,-11.230,-40.527,0.000
1728698040.633,-49.805,-27.344,-0.977,-43.945,0.000
1728698040.637,-35.156,-24.414,-1.465,-8.789,0.000
1728698040.641,-22.949,-23.438,-5.371,-5.371,0.000
1728698040.645,-11.719,-28.320,-2.441,-4.395,0.000
1728698040.649,-27.832,-34.668,-6.836,-23.926,0.000
1728698040.653,-53.711,-36.133,-11.719,-48.340,0.000
1728698040.657,-28.320,-27.344,-10.254,-5.371,0.000
1728698040.661,-8.301,-24.414,-14.648,14.648,0.000
1728698040.665,-15.625,-31.738,-22.949,-1.465,0.000
1728698040.669,-32.227,-40.527,-29.785,-33.691,0.000
1728698040.672,-46.875,-36.621,-39.062,-53.223,0.000
1728698040.676,-27.832,-31.250,-43.457,-14.648,0.000
1728698040.680,-14.648,-31.738,-25.879,1.953,0.000
1728698040.684,-27.832,-30.273,-12.695,-14.160,0.000
1728698040.688,-41.504,-29.785,-7.324,-47.852,0.000
1728698040.692,-52.246,-36.621,-7.324,-67.871,0.000
1728698040.696,-39.551,-37.109,-18.066,-27.832,0.000
1728698040.700,-19.043,-28.809,-21.973,3.906,0.000
1728698040.704,-8.789,-32.227,-19.043,1.953,0.000
1728698040.708,-28.320,-38.086,-20.508,-37.598,0.000
1728698040.712,-59.570,-30.273,-21.973,-73.242,0.000
1728698040.715,-38.086,-20.996,-44.434,-33.691,0.000
1728698040.719,-13.184,-25.391,-52.734,6.836,0.000
1728698040.723,-19.043,-27.832,-26.367,1.465,0.000
1728698040.727,-25.879,-24.902,-12.207,-23.438,0.000
1728698040.731,-45.898,-38.086,-12.207,-63.477,0.000
1728698040.735,-40.527,-35.156,-14.160,-35.645,0.000
1728698040.739,-11.230,-29.785,-17.090,11.230,0.000
1728698040.743,-8.789,-27.832,-22.461,1.465,0.000
1728698040.747,-22.461,-22.949,-18.555,-17.090,0.000
1728698040.751,-42.969,-26.367,-18.066,-52.734,0.000
1728698040.755,-39.062,-30.762,-24.414,-38.086,0.000
1728698040.758,-12.207,-29.297,-38.574,17.578,0.000
1728698040.762,-7.812,-29.297,-41.016,22.461,0.000
1728698040.766,-23.438,-31.250,-27.344,-1.465,0.000
1728698040.770,-43.457,-35.156,-35.645,-51.758,0.000
1728698040.774,-41.992,-42.969,-38.574,-51.758,0.000
1728698040.778,-15.625,-41.504,-30.273,-2.441,0.000
1728698040.782,0.000,-28.809,-20.508,10.254,0.000
1728698040.786,-12.695,-31.250,-21.973,-7.812,0.000
1728698040.790,-32.227,-37.598,-20.508,-56.641,0.000
1728698040.794,-30.762,-29.297,-21.973,-60.059,0.000
1728698040.797,-11.719,-26.367,-26.367,-11.230,0.000
1728698040.801,-0.488,-33.691,-21.973,-2.930,0.000
1728698040.805,-3.418,-43.945,-23.926,-17.090,0.000
1728698040.809,-20.508,-37.109,-29.297,-37.598,0.000
1728698040.813,-36.621,-24.902,-35.645,-49.805,0.000
1728698040.817,-15.625,-23.438,-39.551,-11.230,0.000
1728698040.821,4.883,-24.414,-28.809,8.301,0.000
1728698040.825,3.418,-22.461,-26.367,4.883,0.000
1728698040.829,-19.531,-20.508,-35.156,-30.273,0.000
1728698040.833,-43.457,-24.414,-32.227,-62.500,0.000
1728698040.837,-23.926,-22.949,-27.344,-13.184,0.000
1728698040.840,-2.441,-27.832,-18.555,8.789,0.000
1728698040.844,-6.836,-32.715,-20.996,-9.277,0.000
1728698040.848,-19.531,-25.391,-29.297,-39.551,0.000
1728698040.852,-31.250,-25.391,-25.879,-63.477,0.000
1728698040.856,-14.160,-28.809,-32.715,-16.602,0.000
1728698040.860,20.020,-18.066,-34.180,28.809,0.000
1728698040.864,20.020,-14.160,-35.156,27.832,0.000
1728698040.868,-16.602,-23.926,-32.715,-22.949,0.000
1728698040.872,-50.781,-28.320,-20.996,-63.965,0.000
1728698040.875,-44.922,-28.320,-28.320,-27.344,0.000
1728698040.879,-25.879,-34.668,-27.344,-4.395,0.000
1728698040.883,-27.344,-41.504,-16.602,-13.184,0.000
1728698040.887,-45.410,-39.062,-20.020,-39.062,0.000
1728698040.891,-76.660,-43.945,-27.344,-83.984,0.000
1728698040.895,-76.172,-50.781,-23.926,-60.059,0.000
1728698040.899,-49.316,-48.340,4.883,-14.648,0.000
1728698040.903,-50.293,-48.340,8.789,-20.996,0.000
1728698040.907,-78.125,-56.641,-13.184,-54.199,0.000
1728698040.911,-101.074,-64.453,-12.695,-92.773,0.000
1728698040.914,-92.285,-63.477,1.953,-70.312,0.000
1728698040.918,-70.312,-58.105,2.441,-26.367,0.000
1728698040.922,-65.918,-59.082,-5.371,-21.973,0.000
1728698040.926,-70.312,-64.941,5.371,-36.133,0.000
1728698040.930,-90.820,-64.453,11.230,-74.219,0.000
1728698040.934,-94.727,-63.477,4.395,-57.617,0.000
1728698040.938,-67.871,-61.035,2.930,-7.812,0.000
1728698040.942,-53.711,-56.641,-9.766,0.977,0.000
1728698040.946,-55.176,-60.059,-19.043,-17.090,0.000
1728698040.950,-76.660,-65.430,-11.719,-60.059,0.000
1728698040.954,-85.449,-64.941,-6.348,-63.965,0.000
1728698040.958,-55.176,-65.430,-13.184,-11.230,0.000
1728698040.961,-34.180,-65.430,-18.555,3.906,0.000
1728698040.965,-37.598,-60.547,-12.207,-14.160,0.000
1728698040.969,-55.176,-54.199,-16.602,-48.828,0.000
1728698040.973,-69.336,-49.805,-27.344,-58.594,0.000
1728698040.977,-42.480,-48.340,-15.137,-3.418,0.000
1728698040.981,-24.414,-51.270,-4.883,17.090,0.000
1728698040.985,-35.645,-55.176,-11.719,-1.953,0.000
1728698040.989,-48.828,-52.246,-14.160,-40.039,0.000
1728698040.993,-59.082,-48.828,-14.160,-56.152,0.000
1728698040.997,-41.992,-43.457,-13.672,-10.742,0.000
1728698041.001,-18.066,-42.969,-19.531,4.883,0.000
1728698041.004,-8.301,-50.293,-21.484,-6.836,0.000
1728698041.008,-20.020,-50.293,-29.297,-33.691,0.000
1728698041.012,-41.992,-40.527,-37.598,-59.082,0.000
1728698041.016,-25.391,-35.645,-27.832,-18.555,0.000
1728698041.020,1.953,-31.250,-23.438,26.367,0.000
1728698041.024,4.395,-27.832,-21.973,18.555,0.000
1728698041.028,-13.184,-32.227,-13.672,-34.668,0.000
1728698041.032,-31.250,-31.250,-12.207,-65.918,0.000
1728698041.036,-20.996,-30.273,-19.043,-24.902,0.000
1728698041.040,-3.418,-31.250,-26.367,1.465,0.000
1728698041.044,-6.348,-30.762,-26.367,-4.395,0.000
1728698041.047,-19.043,-30.762,-18.555,-28.320,0.000
1728698041.051,-29.297,-27.832,-16.113,-57.617,0.000
1728698041.055,-25.391,-29.297,-26.855,-19.531,0.000
1728698041.059,-7.812,-30.762,-25.879,16.113,0.000
1728698041.063,-4.883,-34.180,-12.207,9.277,0.000
1728698041.067,-22.461,-40.039,-14.648,-2.441,0.000
1728698041.071,-44.922,-33.691,-19.043,-41.992,0.000
1728698041.075,-43.945,-30.762,-20.020,-38.086,0.000
1728698041.079,-12.207,-29.785,-21.484,6.836,0.000
1728698041.083,0.977,-26.855,-26.367,8.789,0.000
1728698041.087,-11.230,-29.785,-34.180,-16.113,0.000
1728698041.090,-34.180,-30.762,-33.203,-51.758,0.000
1728698041.094,-34.668,-24.414,-44.434,-37.598,0.000
1728698041.098,-11.230,-27.832,-51.270,5.859,0.000
1728698041.102,-9.277,-30.762,-31.738,9.277,0.000
1728698041.106,-20.020,-29.785,-20.996,-7.812,0.000
1728698041.110,-36.133,-35.156,-21.484,-49.805,0.000
1728698041.114,-35.156,-35.645,-24.902,-47.363,0.000
1728698041.118,-14.160,-34.668,-27.832,-0.977,0.000
1728698041.122,2.930,-35.156,-25.391,5.859,0.000
1728698041.126,-3.906,-28.809,-26.855,-8.301,0.000
1728698041.130,-30.762,-29.785,-29.297,-41.504,0.000
1728698041.133,-39.551,-36.621,-26.367,-56.152,0.000
1728698041.137,-15.625,-38.574,-30.762,-6.348,0.000
1728698041.141,-8.301,-38.086,-38.574,8.789,0.000
1728698041.145,-18.066,-35.645,-34.180,-3.906,0.000
1728698041.149,-36.133,-35.156,-27.344,-33.691,0.000
1728698041.153,-48.828,-36.621,-28.809,-56.152,0.000
1728698041.157,-26.367,-35.645,-29.297,0.000,0.000
1728698041.161,-2.441,-30.762,-40.527,29.297,0.000
1728698041.165,-10.742,-32.227,-47.363,-0.977,0.000
1728698041.169,-29.785,-35.156,-34.180,-32.227,0.000
1728698041.172,-45.898,-35.645,-30.273,-55.664,0.000
1728698041.176,-24.902,-39.062,-28.320,-16.113,0.000
1728698041.180,0.488,-37.109,-27.832,20.020,0.000
1728698041.184,-7.812,-34.668,-21.484,13.184,0.000
1728698041.188,-23.926,-32.715,-27.832,-20.996,0.000
1728698041.192,-34.668,-33.691,-39.062,-52.246,0.000
1728698041.196,-17.578,-32.227,-21.484,-10.254,0.000
1728698041.200,0.000,-25.879,-20.020,25.391,0.000
1728698041.204,-6.836,-26.855,-30.273,13.184,0.000
1728698041.208,-14.648,-25.391,-26.855,-20.020,0.000
1728698041.212,-39.551,-20.996,-31.250,-58.594,0.000
1728698041.215,-34.668,-24.902,-27.344,-31.250,0.000
1728698041.219,-10.742,-20.996,-19.043,14.160,0.000
1728698041.223,-18.066,-20.996,-31.738,4.883,0.000
1728698041.227,-24.902,-28.809,-32.715,-20.996,0.000
1728698041.231,-41.504,-27.344,-21.484,-55.664,0.000
1728698041.235,-41.992,-24.414,-27.832,-41.504,0.000
1728698041.239,-12.695,-29.297,-31.250,-3.906,0.000
1728698041.243,-7.812,-31.250,-37.109,0.000,0.000
1728698041.247,-17.578,-22.949,-53.223,-3.418,0.000
1728698041.250,-35.156,-18.555,-38.574,-37.598,0.000
1728698041.254,-33.691,-16.602,-18.555,-30.762,0.000
1728698041.258,-7.812,-17.090,-14.648,17.090,0.000
1728698041.262,3.418,-20.020,-17.090,25.391,0.000
1728698041.266,5.859,-22.461,-18.555,5.859,0.000
1728698041.270,-20.508,-19.531,-20.996,-41.016,0.000
1728698041.274,-38.574,-14.648,-24.414,-44.922,0.000
1728698041.278,-14.648,-20.996,-26.855,1.465,0.000
1728698041.282,4.883,-26.367,-28.809,13.184,0.000
1728698041.286,0.977,-26.367,-25.879,6.348,0.000
1728698041.289,-17.090,-21.973,-29.785,-28.809,0.000
1728698041.293,-20.508,-17.090,-30.273,-39.551,0.000
1728698041.297,5.859,-22.461,-21.973,16.602,0.000
1728698041.301,24.414,-17.578,-22.949,25.391,0.000
1728698041.305,34.180,-17.578,-30.273,22.461,0.000
1728698041.309,3.418,-20.020,-37.109,0.000,0.000
1728698041.313,-24.902,-21.973,-35.645,-29.297,0.000
1728698041.317,-1.465,-26.855,-26.855,14.648,0.000
1728698041.321,4.395,-27.344,-23.926,34.668,0.000
1728698041.325,-4.395,-29.297,-24.414,11.230,0.000
1728698041.329,-19.043,-21.973,-29.297,-16.602,0.000
1728698041.333,-54.688,-11.719,-27.832,-55.176,0.000
1728698041.336,-44.434,-25.391,-24.902,-21.484,0.000
1728698041.340,-7.324,-28.320,-33.691,8.789,0.000
1728698041.344,-10.742,-14.648,-35.156,-14.648,0.000
1728698041.348,-62.988,-0.488,-34.180,-62.500,0.000
1728698041.352,-86.914,-17.578,-22.949,-96.191,0.000
1728698041.356,-37.109,-41.504,-37.109,-15.137,0.000
1728698041.360,-27.344,-30.762,-51.758,15.137,0.000
1728698041.364,-77.148,-10.254,-35.645,-41.992,0.000
1728698041.368,-24.414,-33.203,-26.855,-22.461,0.000
1728698041.372,-1.465,-54.199,-13.184,-63.965,0.000
1728698041.376,-50.781,-21.484,-30.762,-100.098,0.000
1728698041.379,-118.652,13.184,-43.945,-36.621,0.000
1728698041.383,-44.434,-28.809,-15.137,0.000,0.000
1728698041.387,19.531,-63.477,9.766,-33.691,0.000
1728698041.391,-67.383,-22.949,-14.160,-121.094,0.000
1728698041.395,-71.289,19.043,-58.105,-40.039,0.000
1728698041.399,12.695,4.883,-57.129,83.984,0.000
1728698041.403,-205.566,21.973,5.859,-145.020,0.000
1728698041.407,-326.172,34.180,-1.465,-228.516,0.000
1728698041.411,-125.977,-13.672,9.766,-182.129,0.000
1728698041.415,-182.617,-5.371,31.250,-238.770,0.000
1728698041.419,-331.543,29.297,-2.441,-220.703,0.000
1728698041.422,-260.742,60.059,-32.227,-189.941,0.000
1728698041.426,56.641,-51.758,-24.414,38.574,0.000
1728698041.430,-87.891,-68.848,15.625,-11.719,0.000
1728698041.434,-103.516,-48.828,3.906,-123.047,0.000
1728698041.438,-167.480,-42.969,8.301,-193.848,0.000
1728698041.442,13.672,-64.453,-37.109,34.668,0.000
1728698041.446,142.578,-68.848,-29.297,-63.477,0.000
1728698041.450,-360.840,41.992,-64.941,-357.422,0.000
1728698041.454,-349.609,80.566,-97.656,-102.051,0.000
1728698041.458,-19.531,-4.883,-46.387,-44.922,0.000
1728698041.462,126.953,-102.051,-20.508,52.246,0.000
1728698041.465,-1.465,-85.938,40.039,-52.734,0.000
1728698041.469,-76.172,0.000,29.297,-227.539,0.000
1728698041.473,34.668,-55.176,-71.777,104.004,0.000
1728698041.477,196.777,-114.258,-101.074,192.871,0.000
1728698041.481,148.926,-76.660,-39.551,-63.477,0.000
1728698041.485,107.910,-80.566,26.367,82.520,0.000
1728698041.489,147.949,-21.973,-21.484,338.379,0.000
1728698041.493,-20.020,37.109,-63.477,130.371,0.000
1728698041.497,-135.254,20.020,-83.008,-53.711,0.000
1728698041.501,270.508,-172.852,-43.945,197.266,0.000
1728698041.505,114.746,-91.309,66.895,-69.824,0.000
1728698041.508,-416.992,62.500,3.906,-269.043,0.000
1728698041.512,-7.324,-29.785,-106.445,145.508,0.000
1728698041.516,407.227,-118.164,-50.293,199.707,0.000
1728698041.520,256.348,-125.000,34.180,242.676,0.000
1728698041.524,-107.910,12.695,26.367,-32.227,0.000
1728698041.528,-265.137,53.711,-48.340,-408.203,0.000
1728698041.532,-259.766,-10.254,-51.758,-136.230,0.000
1728698041.536,206.543,-69.336,-12.207,500.977,0.000
1728698041.540,158.203,-26.855,6.348,3.418,0.000
1728698041.544,-114.258,-45.898,-20.020,-303.711,0.000
1728698041.547,67.383,-118.164,-52.246,289.551,0.000
1728698041.551,20.508,-27.344,-32.227,49.805,0.000
1728698041.555,-165.039,-18.066,23.438,-344.238,0.000
1728698041.559,138.672,-80.566,-68.359,219.238,0.000
1728698041.563,203.613,-83.984,-8.789,180.176,0.000
1728698041.567,-85.449,-18.066,-5.371,-236.328,0.000
1728698041.571,-332.031,40.039,-40.039,-225.098,0.000
1728698041.575,-221.680,-35.645,7.324,-50.293,0.000
1728698041.579,170.410,-108.398,-23.926,126.953,0.000
1728698041.583,98.145,-33.691,-53.711,158.203,0.000
1728698041.586,189.941,-62.012,-45.410,185.059,0.000
1728698041.590,48.828,-13.672,-44.922,-50.293,0.000
1728698041.594,-232.910,12.695,-43.945,-60.059,0.000
1728698041.598,-85.449,-74.219,-6.348,41.016,0.000
1728698041.602,126.953,-90.332,13.672,-9.766,0.000
1728698041.606,52.734,-0.488,-52.246,-60.059,0.000
1728698041.610,228.027,-21.973,-50.293,153.809,0.000
1728698041.614,46.875,-62.988,-28.320,128.906,0.000
1728698041.618,90.332,-114.746,-16.602,-17.090,0.000
1728698041.622,180.176,-64.453,-28.320,129.883,0.000
1728698041.625,-143.066,31.250,-41.992,73.242,0.000
1728698041.629,0.488,-9.277,-83.008,68.848,0.000
1728698041.633,176.270,-93.262,3.906,-52.734,0.000
1728698041.637,-48.340,-23.926,0.977,-142.578,0.000
1728698041.641,-44.922,-2.930,-51.758,45.410,0.000
1728698041.645,100.098,-49.805,-53.223,177.734,0.000
1728698041.649,188.965,-47.852,-61.523,82.031,0.000
1728698041.653,133.301,-50.293,-42.969,38.574,0.000
1728698041.657,10.742,-67.871,-36.621,50.293,0.000
1728698041.661,18.555,-68.359,-20.996,45.898,0.000
1728698041.664,70.312,-65.430,-14.160,141.602,0.000
1728698041.668,53.223,-52.246,-18.555,93.262,0.000
1728698041.672,54.688,-30.762,-29.785,13.672,0.000
1728698041.676,34.668,-30.273,-26.855,27.344,0.000
1728698041.680,30.762,-28.809,-27.344,27.344,0.000
1728698041.684,16.113,-24.414,-25.879,13.184,0.000
1728698041.688,13.184,-33.691,-28.809,15.625,0.000
1728698041.692,-31.738,-26.855,-33.691,-51.758,0.000
1728698041.696,-37.109,-22.461,-20.508,-54.199,0.000
1728698041.700,49.805,-26.367,-24.414,68.848,0.000
1728698041.704,40.039,-26.367,-22.461,42.969,0.000
1728698041.708,2.930,-25.879,-34.180,-16.113,0.000
1728698041.711,-26.855,-26.855,-43.457,-46.387,0.000
1728698041.715,-34.180,-22.949,-23.926,-20.996,0.000
1728698041.719,-5.859,-21.973,-9.277,11.719,0.000
1728698041.723,-0.977,-32.227,-17.578,5.859,0.000
1728698041.727,-8.301,-33.691,-19.531,0.000,0.000
1728698041.731,-31.738,-23.438,-15.625,-41.992,0.000
1728698041.735,-44.434,-26.367,-22.949,-44.434,0.000
1728698041.739,-22.949,-24.902,-23.926,1.953,0.000
1728698041.743,-13.672,-25.879,-16.602,8.789,0.000
1728698041.747,-7.324,-25.879,-11.719,-7.324,0.000
1728698041.751,-34.180,-22.949,-18.066,-63.477,0.000
1728698041.754,-71.777,-25.879,-29.785,-64.453,0.000
1728698041.758,-44.434,-23.438,-30.273,-13.184,0.000
1728698041.762,-25.391,-22.461,-19.043,-12.207,0.000
1728698041.766,-38.086,-21.973,-9.766,-28.320,0.000
1728698041.770,-53.711,-20.508,-20.508,-68.848,0.000
1728698041.774,-54.688,-20.020,-30.762,-72.754,0.000
1728698041.778,-32.715,-22.461,-23.926,-20.508,0.000
1728698041.782,-22.949,-27.832,-18.066,-7.324,0.000
1728698041.786,-25.879,-25.879,-38.574,-15.625,0.000
1728698041.790,-40.527,-20.020,-57.129,-46.875,0.000
1728698041.794,-62.012,-23.926,-31.738,-77.637,0.000
1728698041.797,-42.480,-21.973,-13.672,-40.527,0.000
1728698041.801,-28.320,-28.809,-10.742,8.789,0.000
1728698041.805,-26.367,-32.715,-13.184,4.395,0.000
1728698041.809,-43.945,-26.367,-25.879,-52.734,0.000
1728698041.813,-57.129,-26.367,-24.902,-75.195,0.000
1728698041.817,-25.391,-22.949,-20.996,-12.207,0.000
1728698041.821,-13.184,-18.066,-20.020,5.371,0.000
1728698041.825,-25.879,-19.043,-11.719,-9.766,0.000
1728698041.829,-34.668,-20.020,-14.648,-30.273,0.000
1728698041.833,-41.016,-15.625,-18.555,-71.289,0.000
1728698041.837,-26.367,-14.160,-29.785,-30.273,0.000
1728698041.840,-14.160,-13.672,-38.574,-2.441,0.000
