,TP9,AF7,AF8,TP10
0,-40.45065549433226,-31.059722055252355,-21.680567329761274,-28.014578787792686
1,-35.3201977118863,-30.325176501484844,-22.97946608099704,-27.210584143421443
2,-24.125721087535634,-29.555337651973577,-24.282560498239587,-26.037200972997187
3,-16.74694061967799,-28.839064757991096,-25.124353330004727,-24.40483513324371
4,-13.51582237608021,-28.211351385713822,-25.415057449242234,-22.692227782072056
5,-14.959078703850002,-27.68220980182728,-25.23029990187254,-21.094520008459657
6,-14.117675458658658,-27.009527206734735,-24.801682325515575,-19.673403793104974
7,-8.550566141109986,-26.74155322925343,-24.529138685102996,-18.757685688255922
8,-6.783837846428786,-26.76907325541289,-23.82981644599182,-18.34508194285199
9,-8.378304329564653,-27.21549409198619,-22.34601407838184,-18.466365649724015
10,-15.924458789927748,-28.20040624996722,-21.420188874232753,-19.173266676660408
11,-21.160512593654673,-28.95163781458739,-21.46352497081075,-20.4860250370944
12,-21.314536110693528,-29.451187287861686,-21.422626374232745,-21.74710637016702
13,-23.03320772056146,-29.715945321303117,-21.227574890388233,-22.222795067670713
14,-25.76253832894348,-29.76803363613621,-21.247887297592673,-23.464033194260058
15,-30.752907867257807,-29.671345862168568,-22.289379069720983,-24.994627390560595
16,-30.279059724936506,-29.16609124006791,-24.451113793806417,-26.4840970331635
17,-30.663966823352343,-28.234785748341054,-26.406936929939597,-27.576697349550805
18,-32.30255206709339,-27.14873000915963,-28.366728184179404,-28.480006716595852
19,-33.77775389737309,-25.568019420749426,-29.900296609835145,-29.644829388752296
20,-35.62037063856862,-24.340138415554307,-30.818538602905345,-30.806220256786872
21,-31.897020596152128,-23.405926161242608,-31.297651764846247,-31.843017768097887
22,-30.62531390073504,-22.861863117726553,-31.39913249430739,-32.515698122841165
23,-30.70404388341312,-22.651125565584543,-30.50354569513565,-32.56105600427494
24,-31.752792451709425,-22.42982595532603,-29.325788797335836,-32.02367159215735
25,-30.672057935307983,-22.27627158156348,-28.947084068299226,-30.662512350607752
26,-24.387249376915953,-22.103109246828094,-29.087687720907944,-28.581520971756945
27,-21.738365883918455,-21.925446271361672,-29.036109998021978,-26.937520061478885
28,-19.140791271895186,-21.81498529409229,-28.919144000956216,-25.653453509408827
29,-19.94850090583798,-21.754487812828224,-28.992505757708106,-24.662747344251603
30,-19.818567148591242,-21.99155047632484,-29.270476695031018,-24.761017419018174
31,-15.204673527626571,-22.442865583436873,-30.149374208993507,-25.082141535250834
32,-15.43198241743822,-23.062340784935014,-30.539280352941017,-25.338062486714048
33,-15.131312809300857,-23.72799763147695,-30.435514573281928,-25.708309627727477
34,-18.668487658172598,-24.281038779666353,-29.742283203090444,-26.07551285877908
35,-20.484673103412288,-24.526907385612045,-28.092678697648363,-26.42254499696448
36,-18.869154442674613,-25.00999411850176,-27.17104407342714,-27.05175838691708
37,-19.801509491634206,-25.549282102805428,-26.528504193443446,-27.476271139673933
38,-17.88865840195177,-26.348362671420166,-26.468957128433615,-27.849946041575368
39,-21.487970437969945,-27.548881265875778,-27.22238309085496,-28.061422948744244
40,-23.447112485832488,-28.72916980253306,-28.327451596050228,-27.745640293555144
