timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626671.568,-7.324,-34.180,-17.578,-29.785,0.000
1728626671.571,-34.180,-36.133,-32.227,-25.879,0.000
1728626671.575,-62.500,-42.480,-44.922,-37.109,0.000
1728626671.579,-55.664,-27.344,-37.109,-47.363,0.000
1728626671.583,-13.672,-21.484,-27.832,-40.039,0.000
1728626671.587,7.812,-32.715,-38.574,-19.043,0.000
1728626671.591,-16.602,-35.156,-41.504,-19.043,0.000
1728626671.595,-49.316,-44.922,-44.922,-42.969,0.000
1728626671.599,-57.617,-51.270,-48.340,-46.387,0.000
1728626671.603,-24.414,-47.363,-43.945,-35.156,0.000
1728626671.607,-3.906,-34.668,-37.109,-38.086,0.000
1728626671.610,-23.438,-25.391,-37.109,-30.762,0.000
1728626671.614,-51.758,-25.391,-43.457,-33.691,0.000
1728626671.618,-50.781,-20.020,-38.086,-40.039,0.000
1728626671.622,-12.207,-12.207,-26.855,-23.926,0.000
1728626671.626,11.230,-6.836,-24.414,-7.812,0.000
1728626671.630,-0.488,-19.043,-28.320,-10.254,0.000
1728626671.634,-29.297,-37.598,-36.621,-10.742,0.000
1728626671.638,-42.969,-38.086,-43.457,-20.996,0.000
1728626671.642,-6.348,-25.879,-36.133,-27.832,0.000
1728626671.646,19.531,-24.414,-41.016,-14.648,0.000
1728626671.650,3.418,-41.504,-46.875,-13.184,0.000
1728626671.653,-30.762,-42.969,-44.922,-20.020,0.000
1728626671.657,-50.781,-34.668,-55.176,-30.762,0.000
1728626671.661,-23.438,-30.762,-42.480,-22.949,0.000
1728626671.665,14.160,-27.832,-28.320,-10.742,0.000
1728626671.669,4.883,-33.203,-36.133,-14.648,0.000
1728626671.673,-34.668,-41.016,-43.457,-14.160,0.000
1728626671.677,-55.664,-46.875,-41.504,-23.438,0.000
1728626671.681,-33.203,-34.180,-36.621,-31.738,0.000
1728626671.685,-1.953,-19.531,-30.762,-23.926,0.000
1728626671.689,2.441,-25.879,-36.133,-19.531,0.000
1728626671.692,-31.738,-43.945,-52.246,-23.438,0.000
1728626671.696,-69.336,-41.016,-49.805,-36.133,0.000
1728626671.700,-45.410,-39.062,-41.016,-37.109,0.000
1728626671.704,2.930,-34.668,-44.434,-15.625,0.000
1728626671.708,0.000,-13.184,-35.645,-10.742,0.000
1728626671.712,0.000,-11.230,-34.180,-23.438,0.000
1728626671.716,0.000,-31.738,-39.551,-29.297,0.000
1728626671.720,0.000,-38.086,-31.250,-29.297,0.000
1728626671.724,0.000,-31.738,-19.043,-15.137,0.000
1728626671.728,0.000,-31.250,-21.484,0.977,0.000
1728626671.732,0.000,-35.645,-30.273,-3.418,0.000
1728626671.735,0.000,-50.293,-42.480,-12.207,0.000
1728626671.739,0.000,-57.129,-46.875,-17.090,0.000
1728626671.743,0.000,-34.180,-28.320,-22.949,0.000
1728626671.747,0.000,-19.043,-20.508,-22.949,0.000
1728626671.751,0.000,-34.668,-31.250,-21.973,0.000
1728626671.755,8.789,-49.805,-36.621,-32.227,0.000
1728626671.759,-19.531,-41.504,-30.762,-46.875,0.000
1728626671.763,-44.922,-31.738,-20.996,-41.504,0.000
1728626671.767,-32.227,-36.621,-20.996,-35.156,0.000
1728626671.771,-0.488,-55.664,-33.691,-42.969,0.000
1728626671.774,10.254,-67.871,-55.664,-53.711,0.000
1728626671.778,-19.531,-61.523,-59.082,-60.059,0.000
1728626671.782,-54.688,-55.176,-42.969,-41.504,0.000
1728626671.786,-50.293,-50.781,-34.180,-32.227,0.000
1728626671.790,-17.578,-49.805,-38.574,-41.016,0.000
1728626671.794,0.488,-55.664,-56.641,-41.504,0.000
1728626671.798,-32.227,-49.805,-54.199,-42.480,0.000
1728626671.802,-16.602,-38.086,-35.156,-33.691,0.000
1728626671.806,9.277,-34.180,-33.203,-17.090,0.000
1728626671.810,-8.789,-34.668,-37.598,-10.742,0.000
1728626671.814,-42.480,-36.621,-38.574,-13.672,0.000
1728626671.817,-50.293,-34.180,-34.668,-13.184,0.000
1728626671.821,-15.625,-30.273,-20.508,-5.371,0.000
1728626671.825,20.020,-30.762,-22.949,9.766,0.000
1728626671.829,16.113,-35.156,-34.668,14.648,0.000
