timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626759.569,-3.418,-41.016,-28.809,-17.578,0.000
1728626759.573,-33.203,-56.641,-37.598,-24.902,0.000
1728626759.577,-55.664,-59.570,-44.434,-33.691,0.000
1728626759.581,-34.668,-37.598,-21.484,-21.973,0.000
1728626759.584,-3.906,-18.555,-7.812,-15.625,0.000
1728626759.588,-10.254,-27.832,-21.484,-8.301,0.000
1728626759.592,-41.016,-44.922,-40.527,-18.066,0.000
1728626759.596,-63.477,-52.734,-53.223,-34.180,0.000
1728626759.600,-54.688,-34.668,-35.156,-29.785,0.000
1728626759.604,-22.461,-26.855,-17.578,-22.949,0.000
1728626759.608,-10.254,-40.527,-23.926,-19.043,0.000
1728626759.612,-35.156,-52.734,-39.062,-22.461,0.000
1728626759.616,-60.547,-49.316,-42.480,-36.621,0.000
1728626759.620,-52.734,-26.855,-34.180,-43.945,0.000
1728626759.624,-17.578,-13.184,-32.227,-33.203,0.000
1728626759.627,-11.230,-25.391,-35.156,-34.668,0.000
1728626759.631,-42.480,-43.457,-52.246,-41.992,0.000
1728626759.635,-70.801,-48.828,-63.477,-47.363,0.000
1728626759.639,-56.641,-48.340,-52.246,-39.062,0.000
1728626759.643,-29.297,-41.016,-38.574,-31.250,0.000
1728626759.647,-13.184,-23.926,-33.203,-34.180,0.000
1728626759.651,-16.602,-27.344,-46.875,-30.273,0.000
1728626759.655,-59.082,-33.691,-65.430,-37.598,0.000
1728626759.659,-58.105,-20.996,-56.152,-41.016,0.000
1728626759.663,-15.137,-17.578,-41.504,-32.715,0.000
1728626759.666,0.000,-22.461,-41.016,-20.508,0.000
1728626759.670,-20.020,-31.738,-53.711,-22.461,0.000
1728626759.674,-57.617,-42.969,-64.941,-39.551,0.000
1728626759.678,-59.082,-35.645,-52.246,-38.086,0.000
1728626759.682,-17.090,-23.926,-44.434,-24.414,0.000
1728626759.686,10.742,-28.320,-46.875,-21.484,0.000
1728626759.690,-10.254,-27.344,-45.898,-28.809,0.000
1728626759.694,-49.316,-27.832,-53.223,-47.363,0.000
1728626759.698,-62.012,-42.969,-63.965,-57.129,0.000
1728626759.702,-30.762,-37.598,-52.734,-46.875,0.000
1728626759.706,-0.977,-22.461,-38.574,-38.086,0.000
1728626759.709,0.000,-32.715,-44.922,-38.086,0.000
1728626759.713,0.000,-45.410,-54.199,-43.457,0.000
1728626759.717,0.000,-39.062,-46.875,-38.086,0.000
1728626759.721,0.000,-26.855,-27.344,-21.484,0.000
1728626759.725,0.000,-26.367,-16.602,-5.371,0.000
1728626759.729,0.000,-33.203,-24.902,3.418,0.000
1728626759.733,0.000,-37.109,-46.387,-7.324,0.000
1728626759.737,0.000,-33.691,-48.828,-20.020,0.000
1728626759.741,0.000,-26.855,-33.203,-11.719,0.000
1728626759.745,0.000,-28.809,-31.250,-6.348,0.000
1728626759.748,0.000,-30.762,-31.250,-7.324,0.000
1728626759.752,0.000,-41.504,-35.645,-15.625,0.000
1728626759.756,-65.918,-52.246,-41.504,-36.621,0.000
1728626759.760,-37.109,-38.574,-30.273,-34.668,0.000
1728626759.764,-3.418,-24.902,-17.578,-21.973,0.000
1728626759.768,-10.254,-26.855,-20.508,-26.855,0.000
1728626759.772,-41.992,-43.457,-37.598,-36.133,0.000
1728626759.776,-70.312,-54.199,-52.246,-52.246,0.000
1728626759.780,-52.246,-38.574,-42.480,-54.688,0.000
1728626759.784,-9.766,-18.555,-21.973,-42.480,0.000
1728626759.788,-5.859,-22.949,-35.156,-39.551,0.000
1728626759.791,-35.156,-36.621,-53.711,-33.691,0.000
1728626759.795,-60.547,-35.645,-46.875,-45.410,0.000
1728626759.799,-45.410,-36.621,-49.316,-48.828,0.000
1728626759.803,0.000,-32.227,-44.922,-27.832,0.000
1728626759.807,0.000,-25.879,-25.879,-18.066,0.000
1728626759.811,0.000,-29.297,-28.809,-21.484,0.000
1728626759.815,0.000,-42.480,-41.992,-27.344,0.000
1728626759.819,0.000,-38.086,-39.062,-27.832,0.000
1728626759.823,0.000,-27.832,-24.414,-20.508,0.000
1728626759.827,0.000,-33.691,-15.625,-10.254,0.000
1728626759.831,0.000,-39.062,-23.438,-19.043,0.000
1728626759.834,0.000,-51.758,-42.969,-25.879,0.000
1728626759.838,0.000,-44.922,-35.156,-21.973,0.000
1728626759.842,0.000,-27.832,-14.160,-22.949,0.000
1728626759.846,0.000,-33.691,-19.531,-13.672,0.000
1728626759.850,-20.996,-39.551,-28.320,-17.090,0.000
1728626759.854,-72.754,-49.805,-34.668,-38.574,0.000
1728626759.858,-75.684,-53.223,-36.133,-44.434,0.000
1728626759.862,-30.762,-34.668,-29.297,-32.715,0.000
1728626759.866,-6.836,-29.297,-27.344,-29.785,0.000
1728626759.870,-21.973,-34.668,-34.180,-29.785,0.000
1728626759.874,-51.758,-33.691,-39.062,-33.691,0.000
1728626759.877,-50.781,-40.039,-40.039,-39.551,0.000
1728626759.881,-15.625,-40.039,-35.645,-31.250,0.000
1728626759.885,-9.277,-30.762,-24.902,-28.809,0.000
1728626759.889,-20.996,-31.250,-31.250,-28.809,0.000
1728626759.893,-50.293,-37.109,-46.387,-35.645,0.000
1728626759.897,-76.172,-40.039,-46.387,-48.340,0.000
1728626759.901,-42.480,-27.344,-32.715,-41.016,0.000
1728626759.905,1.953,-18.555,-30.762,-26.367,0.000
1728626759.909,-4.395,-17.578,-38.574,-19.531,0.000
1728626759.913,-38.574,-27.344,-45.898,-23.438,0.000
1728626759.917,-44.434,-39.062,-44.434,-27.832,0.000
1728626759.920,-28.320,-36.621,-32.715,-29.785,0.000
1728626759.924,-7.324,-43.457,-31.250,-25.391,0.000
1728626759.928,-6.348,-38.086,-32.715,-20.508,0.000
1728626759.932,-41.504,-30.273,-40.527,-40.527,0.000
1728626759.936,-63.965,-45.898,-57.129,-60.059,0.000
1728626759.940,-46.875,-42.480,-38.086,-48.340,0.000
1728626759.944,-12.695,-31.738,-18.066,-40.039,0.000
1728626759.948,-6.836,-40.527,-25.879,-38.086,0.000
1728626759.952,-37.598,-59.570,-33.691,-36.133,0.000
1728626759.956,-58.594,-73.242,-32.715,-43.945,0.000
1728626759.959,-48.340,-60.059,-17.578,-38.574,0.000
1728626759.963,-16.113,-45.898,-8.301,-28.809,0.000
1728626759.967,-8.301,-46.387,-22.461,-27.344,0.000
1728626759.971,-42.969,-55.664,-43.457,-33.691,0.000
1728626759.975,-72.754,-54.688,-44.434,-48.340,0.000
1728626759.979,-54.688,-50.293,-31.738,-46.387,0.000
1728626759.983,-8.789,-48.828,-21.973,-32.227,0.000
1728626759.987,0.488,-46.387,-20.996,-20.996,0.000
