timestamps,TP9,AF7,AF8,TP10,Right AUX
1728630944.477,-2.441,-33.203,-23.926,0.977,0.000
1728630944.481,-3.906,-30.762,-22.461,40.039,0.000
1728630944.485,-7.324,-38.086,-14.648,21.973,0.000
1728630944.489,0.488,-42.480,-15.137,-17.578,0.000
1728630944.492,7.324,-43.457,-15.137,-24.414,0.000
1728630944.496,-34.180,-41.504,-10.742,-12.207,0.000
1728630944.500,-26.367,-40.527,-8.301,22.461,0.000
1728630944.504,-16.602,-40.527,-10.742,3.418,0.000
1728630944.508,-24.414,-34.668,-21.484,-47.852,0.000
1728630944.512,-18.066,-32.715,-30.273,-57.617,0.000
1728630944.516,-30.273,-31.738,-34.180,-50.293,0.000
1728630944.520,-28.809,-28.320,-29.297,-5.859,0.000
1728630944.524,-38.086,-32.227,-33.691,-8.301,0.000
1728630944.528,-44.434,-41.016,-44.922,-76.172,0.000
1728630944.532,-31.250,-51.758,-52.246,-98.145,0.000
1728630944.535,-64.453,-55.664,-57.129,-81.543,0.000
1728630944.539,-52.246,-36.133,-44.922,-19.043,0.000
1728630944.543,-19.043,-22.949,-43.945,6.836,0.000
1728630944.547,-38.574,-33.203,-59.570,-41.016,0.000
1728630944.551,-26.367,-36.621,-56.152,-51.270,0.000
1728630944.555,-33.203,-45.898,-47.363,-27.344,0.000
1728630944.559,-38.574,-52.734,-42.480,17.090,0.000
1728630944.563,-7.324,-41.016,-38.574,30.273,0.000
1728630944.567,-8.301,-41.992,-48.340,-26.855,0.000
1728630944.571,0.977,-47.852,-52.734,-53.711,0.000
1728630944.575,-21.484,-44.922,-44.922,-35.156,0.000
1728630944.578,-20.508,-40.039,-34.180,19.531,0.000
1728630944.582,-1.953,-43.457,-23.438,49.805,0.000
1728630944.586,-27.832,-53.711,-25.879,-9.766,0.000
1728630944.590,-10.254,-60.547,-31.250,-37.598,0.000
1728630944.594,-4.883,-71.289,-30.762,-35.645,0.000
1728630944.598,-24.414,-70.312,-29.785,-9.766,0.000
1728630944.602,-11.719,-57.617,-20.508,25.879,0.000
1728630944.606,-39.551,-55.664,-19.531,-22.461,0.000
1728630944.610,-32.715,-57.129,-21.973,-46.387,0.000
1728630944.614,-29.785,-56.641,-22.949,-42.969,0.000
1728630944.617,-52.246,-54.688,-23.438,-27.832,0.000
1728630944.621,-43.457,-43.457,-18.555,6.836,0.000
1728630944.625,-41.016,-37.109,-29.297,-27.344,0.000
1728630944.629,-7.812,-34.180,-35.645,-68.359,0.000
1728630944.633,-17.578,-32.227,-29.297,-71.777,0.000
1728630944.637,-49.316,-37.109,-30.273,-41.992,0.000
1728630944.641,-33.691,-43.945,-34.180,5.371,0.000
1728630944.645,-34.180,-48.340,-48.340,-17.578,0.000
1728630944.649,-22.461,-40.039,-50.781,-66.406,0.000
1728630944.653,-29.297,-36.621,-48.340,-63.965,0.000
1728630944.657,-62.012,-39.062,-43.945,-29.297,0.000
1728630944.660,-27.344,-33.203,-34.180,11.230,0.000
1728630944.664,-11.230,-32.227,-43.457,-10.742,0.000
1728630944.668,-20.996,-41.992,-55.176,-65.918,0.000
1728630944.672,-12.207,-43.457,-50.293,-61.035,0.000
1728630944.676,-39.551,-32.715,-39.062,-29.297,0.000
1728630944.680,-28.320,-28.320,-20.508,-2.930,0.000
1728630944.684,-18.555,-27.832,-23.438,-3.418,0.000
1728630944.688,-7.324,-35.156,-33.203,-39.551,0.000
1728630944.692,-1.953,-42.480,-27.832,-63.477,0.000
1728630944.696,-44.434,-42.969,-28.320,-42.969,0.000
1728630944.699,-30.762,-45.898,-30.273,21.484,0.000
1728630944.703,-11.719,-49.805,-36.133,19.043,0.000
1728630944.707,-13.672,-49.805,-47.363,-39.062,0.000
1728630944.711,-7.812,-44.922,-41.992,-49.805,0.000
1728630944.715,-24.902,-39.551,-26.855,-29.297,0.000
1728630944.719,-11.230,-43.457,-19.043,21.484,0.000
1728630944.723,1.465,-41.016,-25.391,23.438,0.000
1728630944.727,-14.160,-46.387,-36.621,-42.480,0.000
