timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626714.788,11.230,-17.578,-21.973,-14.160,0.000
1728626714.791,19.043,-16.602,-21.484,-14.648,0.000
1728626714.795,-15.625,-23.926,-35.156,-10.742,0.000
1728626714.799,-47.852,-31.250,-41.504,-20.020,0.000
1728626714.803,-39.062,-31.250,-33.691,-35.156,0.000
1728626714.807,-7.324,-35.156,-20.508,-32.227,0.000
1728626714.811,8.301,-41.992,-17.090,-23.926,0.000
1728626714.815,-23.926,-54.688,-30.762,-25.879,0.000
1728626714.819,-73.730,-52.246,-31.250,-40.527,0.000
1728626714.823,-69.824,-43.945,-24.414,-37.598,0.000
1728626714.827,-25.391,-45.410,-18.555,-21.973,0.000
1728626714.830,-4.883,-34.668,-10.254,-18.066,0.000
1728626714.834,0.000,-29.785,-15.137,-13.672,0.000
1728626714.838,0.000,-49.316,-37.598,-20.996,0.000
1728626714.842,0.000,-49.805,-37.598,-23.438,0.000
1728626714.846,0.000,-29.297,-13.672,-12.207,0.000
1728626714.850,0.000,-29.297,-15.625,-14.648,0.000
1728626714.854,0.000,-48.340,-31.738,-26.855,0.000
1728626714.858,0.000,-60.547,-45.410,-27.832,0.000
1728626714.862,0.000,-48.340,-42.480,-29.785,0.000
1728626714.866,0.000,-31.738,-22.461,-32.227,0.000
1728626714.870,0.000,-31.250,-24.902,-27.344,0.000
1728626714.873,0.000,-31.738,-40.527,-30.762,0.000
1728626714.877,0.000,-36.621,-49.316,-30.273,0.000
1728626714.881,-53.223,-40.039,-45.898,-36.133,0.000
1728626714.885,-20.020,-37.109,-37.598,-34.180,0.000
1728626714.889,3.906,-27.344,-28.809,-25.391,0.000
1728626714.893,-15.625,-26.367,-31.738,-32.715,0.000
1728626714.897,-50.781,-43.945,-46.875,-37.109,0.000
1728626714.901,-63.965,-53.223,-50.781,-36.133,0.000
1728626714.905,-37.109,-45.410,-38.574,-25.879,0.000
1728626714.909,-5.859,-31.250,-29.785,-24.902,0.000
1728626714.913,-10.742,-34.668,-33.203,-24.414,0.000
1728626714.916,-43.457,-48.828,-39.551,-25.879,0.000
1728626714.920,-58.594,-50.293,-32.227,-30.273,0.000
1728626714.924,-38.574,-42.969,-26.367,-22.949,0.000
1728626714.928,-8.301,-31.250,-28.809,-29.297,0.000
1728626714.932,-9.277,-31.250,-29.785,-38.086,0.000
1728626714.936,-51.270,-41.504,-41.504,-45.410,0.000
1728626714.940,-82.520,-44.434,-43.457,-53.711,0.000
1728626714.944,-58.105,-43.945,-29.785,-47.363,0.000
1728626714.948,-14.648,-37.109,-22.461,-31.250,0.000
1728626714.952,-14.160,-38.574,-26.367,-30.762,0.000
1728626714.956,-48.828,-51.270,-35.156,-40.039,0.000
1728626714.959,-72.266,-50.293,-39.062,-50.781,0.000
1728626714.963,-52.246,-40.527,-36.133,-49.805,0.000
1728626714.967,-10.742,-29.297,-28.809,-40.527,0.000
1728626714.971,4.883,-23.438,-30.762,-35.156,0.000
1728626714.975,-30.273,-27.344,-45.410,-35.645,0.000
1728626714.979,-69.824,-38.574,-58.594,-45.410,0.000
1728626714.983,-58.594,-37.598,-50.781,-42.969,0.000
1728626714.987,-13.672,-20.020,-34.668,-28.320,0.000
1728626714.991,13.184,-16.602,-35.645,-23.438,0.000
