timestamps,TP9,AF7,AF8,TP10,Right AUX
1728614638.174,-14.160,-55.176,-55.664,-20.020,0.000
1728614638.178,11.719,-54.199,-51.758,-54.688,0.000
1728614638.182,16.113,-40.039,-50.293,-60.547,0.000
1728614638.186,-44.434,-38.574,-52.734,-36.621,0.000
1728614638.190,-38.086,-52.246,-60.059,11.230,0.000
1728614638.194,-24.902,-61.035,-60.547,-10.742,0.000
1728614638.198,-2.441,-62.012,-54.199,-58.594,0.000
1728614638.202,11.719,-55.664,-50.293,-54.688,0.000
1728614638.206,-52.246,-54.688,-46.387,-33.691,0.000
1728614638.210,-43.945,-55.176,-42.969,7.324,0.000
1728614638.214,-20.020,-47.363,-41.016,-9.277,0.000
1728614638.217,-6.836,-52.734,-37.109,-43.945,0.000
1728614638.221,10.742,-59.570,-37.109,-39.062,0.000
1728614638.225,-38.086,-61.523,-45.410,-27.832,0.000
1728614638.229,-33.203,-63.965,-37.598,4.883,0.000
1728614638.233,-10.742,-73.730,-31.250,0.488,0.000
1728614638.237,-17.578,-81.055,-37.598,-39.551,0.000
1728614638.241,10.742,-66.895,-37.598,-48.828,0.000
1728614638.245,-27.344,-60.059,-35.156,-33.203,0.000
1728614638.249,-44.434,-62.500,-37.109,7.324,0.000
1728614638.253,-22.461,-57.129,-34.668,27.832,0.000
1728614638.257,-20.020,-57.617,-35.645,-10.742,0.000
1728614638.260,4.395,-64.941,-35.156,-34.668,0.000
1728614638.264,-37.598,-76.172,-35.645,-29.297,0.000
1728614638.268,-64.453,-74.707,-41.504,-9.277,0.000
1728614638.272,-31.738,-64.453,-36.621,1.465,0.000
1728614638.276,-20.508,-63.965,-44.434,-49.316,0.000
1728614638.280,4.883,-67.871,-53.223,-74.707,0.000
1728614638.284,-20.508,-66.406,-46.387,-52.734,0.000
1728614638.288,-46.387,-51.270,-46.387,-20.508,0.000
1728614638.292,-26.367,-56.641,-46.875,-0.488,0.000
1728614638.296,-35.156,-64.453,-51.758,-34.180,0.000
1728614638.300,-20.020,-60.547,-58.105,-61.523,0.000
1728614638.303,-46.875,-66.406,-57.617,-61.523,0.000
1728614638.307,-71.777,-62.988,-61.035,-25.391,0.000
1728614638.311,-27.344,-49.805,-58.594,17.090,0.000
1728614638.315,-32.227,-46.875,-56.641,-17.090,0.000
1728614638.319,-16.113,-48.340,-62.500,-57.617,0.000
1728614638.323,-17.090,-49.316,-60.059,-62.500,0.000
1728614638.327,-58.594,-51.270,-53.711,-33.203,0.000
1728614638.331,-28.320,-54.199,-49.805,12.695,0.000
1728614638.335,-11.230,-63.477,-46.387,2.930,0.000
1728614638.339,3.906,-69.824,-48.340,-30.762,0.000
1728614638.343,12.695,-59.082,-43.457,-35.645,0.000
1728614638.346,-41.992,-55.664,-39.551,-3.906,0.000
1728614638.350,-30.762,-62.012,-39.551,28.809,0.000
1728614638.354,-20.508,-63.477,-35.645,9.766,0.000
1728614638.358,-12.695,-61.523,-29.785,-26.855,0.000
1728614638.362,6.348,-60.059,-34.180,-24.902,0.000
1728614638.366,-35.645,-68.359,-40.039,-10.742,0.000
1728614638.370,-31.250,-72.266,-39.551,35.645,0.000
1728614638.374,-18.555,-64.453,-42.480,25.391,0.000
1728614638.378,-10.254,-65.430,-41.016,-35.645,0.000
1728614638.382,0.977,-62.500,-41.504,-45.410,0.000
1728614638.386,-45.410,-58.594,-46.875,-30.273,0.000
1728614638.389,-36.133,-57.617,-44.434,19.043,0.000
1728614638.393,-8.301,-55.664,-47.363,3.418,0.000
1728614638.397,-13.184,-58.594,-53.711,-41.992,0.000
1728614638.401,-0.488,-67.871,-53.223,-41.016,0.000
1728614638.405,-44.922,-63.965,-52.246,-41.992,0.000
1728614638.409,0.000,-58.594,-57.129,-11.719,0.000
1728614638.413,0.000,-59.570,-57.129,-8.789,0.000
1728614638.417,0.000,-56.641,-49.316,-45.898,0.000
1728614638.421,0.000,-63.965,-51.270,-56.641,0.000
1728614638.425,0.000,-64.941,-53.711,-68.359,0.000
1728614638.429,0.000,-58.594,-50.293,-26.855,0.000
1728614638.432,0.000,-56.641,-56.641,3.418,0.000
1728614638.436,0.000,-58.594,-59.570,-41.016,0.000
1728614638.440,0.000,-58.594,-55.664,-63.965,0.000
1728614638.444,0.000,-57.129,-57.129,-62.012,0.000
1728614638.448,0.000,-55.664,-55.176,-19.531,0.000
1728614638.452,0.000,-56.641,-53.223,9.766,0.000
1728614638.456,-21.484,-57.129,-49.316,-25.879,0.000
1728614638.460,5.859,-51.758,-45.898,-42.969,0.000
1728614638.464,-24.902,-49.316,-48.340,-43.457,0.000
1728614638.468,-51.270,-55.176,-46.387,-9.766,0.000
1728614638.472,-15.137,-55.664,-40.039,40.527,0.000
1728614638.475,-22.461,-62.012,-34.668,6.348,0.000
1728614638.479,2.930,-70.312,-37.109,-37.598,0.000
1728614638.483,-0.977,-60.547,-43.945,-45.898,0.000
1728614638.487,-33.691,-48.828,-42.480,-22.949,0.000
1728614638.491,-10.742,-49.316,-40.039,14.160,0.000
