timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631045.269,-33.203,-34.668,-35.156,-44.922,0.000
1728631045.273,-27.832,-50.293,-48.340,-59.082,0.000
1728631045.276,-39.551,-44.922,-49.805,-49.316,0.000
1728631045.280,-33.203,-35.156,-32.715,-1.465,0.000
1728631045.284,-18.066,-38.574,-26.855,5.859,0.000
1728631045.288,-28.809,-44.922,-41.016,-49.805,0.000
1728631045.292,-16.602,-36.133,-47.363,-61.035,0.000
1728631045.296,-30.762,-32.715,-42.480,-26.855,0.000
1728631045.300,-34.180,-32.227,-29.297,12.207,0.000
1728631045.304,-11.719,-29.297,-28.809,8.789,0.000
1728631045.308,-26.367,-27.832,-43.945,-28.320,0.000
1728631045.312,-24.902,-31.738,-46.875,-46.875,0.000
1728631045.316,-24.414,-47.852,-38.574,-41.016,0.000
1728631045.319,-28.320,-52.734,-34.180,-5.859,0.000
1728631045.323,-37.109,-43.945,-40.527,4.883,0.000
1728631045.327,-57.617,-38.086,-45.898,-38.574,0.000
1728631045.331,-32.715,-27.832,-37.598,-52.246,0.000
1728631045.335,-32.227,-31.250,-34.180,-42.480,0.000
1728631045.339,-43.945,-39.551,-27.832,-10.742,0.000
1728631045.343,-15.625,-39.062,-17.090,24.902,0.000
1728631045.347,-17.578,-40.527,-27.832,-15.625,0.000
1728631045.351,-32.715,-41.992,-33.691,-56.641,0.000
1728631045.355,-22.949,-39.551,-30.762,-47.363,0.000
1728631045.358,-20.996,-27.832,-26.855,-11.719,0.000
1728631045.362,-17.578,-23.926,-15.625,20.020,0.000
1728631045.366,-19.043,-36.621,-16.602,0.000,0.000
1728631045.370,-8.301,-32.715,-20.020,-31.250,0.000
1728631045.374,-16.113,-23.926,-24.902,-50.293,0.000
1728631045.378,-31.738,-24.902,-24.414,-22.461,0.000
1728631045.382,-12.207,-35.156,-20.996,26.367,0.000
1728631045.386,-27.344,-44.434,-29.297,0.000,0.000
1728631045.390,-26.367,-41.016,-25.391,-48.828,0.000
1728631045.394,-12.695,-36.133,-16.113,-59.570,0.000
1728631045.398,-43.945,-45.410,-15.137,-45.410,0.000
1728631045.401,-20.020,-49.805,-15.137,-8.301,0.000
1728631045.405,-6.348,-38.574,-20.996,-3.418,0.000
1728631045.409,-18.555,-28.320,-20.996,-36.133,0.000
1728631045.413,-24.414,-29.785,-23.438,-46.875,0.000
1728631045.417,-55.664,-37.598,-31.250,-34.668,0.000
1728631045.421,-31.738,-35.156,-29.297,5.859,0.000
1728631045.425,-15.137,-45.898,-31.738,-1.953,0.000
1728631045.429,-12.695,-56.641,-33.203,-34.180,0.000
1728631045.433,-2.441,-41.992,-29.297,-38.574,0.000
1728631045.437,-33.203,-31.250,-25.391,-35.156,0.000
1728631045.440,-27.832,-25.879,-20.508,1.465,0.000
1728631045.444,-25.391,-24.902,-22.949,2.930,0.000
1728631045.448,-38.086,-30.762,-29.785,-41.992,0.000
1728631045.452,-15.625,-33.203,-28.320,-61.523,0.000
1728631045.456,-22.949,-35.645,-20.508,-37.109,0.000
1728631045.460,-27.344,-42.480,-17.090,9.277,0.000
1728631045.464,-15.625,-37.598,-26.855,9.766,0.000
1728631045.468,-16.113,-30.762,-39.062,-48.828,0.000
1728631045.472,1.465,-28.809,-33.691,-62.500,0.000
1728631045.476,-18.066,-37.109,-29.297,-24.414,0.000
1728631045.480,-28.809,-38.574,-24.414,13.672,0.000
1728631045.483,-12.695,-35.156,-23.438,11.230,0.000
1728631045.487,-36.133,-49.316,-43.457,-51.270,0.000
1728631045.491,-31.738,-51.758,-47.363,-69.336,0.000
1728631045.495,-37.598,-40.039,-30.762,-51.758,0.000
1728631045.499,-48.340,-33.203,-21.484,-20.020,0.000
1728631045.503,-27.832,-37.598,-21.484,2.441,0.000
1728631045.507,-12.695,-42.969,-23.926,-41.504,0.000
1728631045.511,-5.371,-42.480,-24.902,-67.871,0.000
1728631045.515,-44.434,-43.457,-29.785,-61.035,0.000
1728631045.519,-61.523,-45.898,-29.297,-29.297,0.000
1728631045.523,-37.598,-46.875,-22.461,12.695,0.000
1728631045.526,-46.875,-41.016,-34.180,-27.344,0.000
1728631045.530,-40.039,-41.016,-44.434,-70.312,0.000
1728631045.534,-28.809,-46.875,-41.504,-55.176,0.000
1728631045.538,-32.227,-43.945,-42.480,-13.672,0.000
1728631045.542,-16.113,-28.809,-39.551,18.555,0.000
1728631045.546,-22.461,-30.762,-46.387,-9.277,0.000
1728631045.550,-18.066,-37.598,-54.688,-57.129,0.000
1728631045.554,-18.066,-36.621,-48.828,-55.664,0.000
1728631045.558,-50.781,-40.527,-37.598,-16.602,0.000
1728631045.562,-27.344,-37.109,-23.926,28.809,0.000
1728631045.566,-13.184,-38.574,-31.250,5.859,0.000
1728631045.569,-14.648,-42.969,-42.480,-48.828,0.000
