timestamps,TP9,AF7,AF8,TP10,Right AUX
1728626624.834,-62.012,-48.828,-48.340,-17.578,0.000
1728626624.838,-52.246,-35.645,-44.434,-18.555,0.000
1728626624.842,-10.254,-31.738,-42.969,-13.672,0.000
1728626624.846,5.371,-42.480,-48.828,-13.672,0.000
1728626624.850,-24.414,-48.828,-53.223,-21.973,0.000
1728626624.853,-55.176,-60.059,-59.082,-32.227,0.000
1728626624.857,-48.828,-67.383,-55.664,-31.250,0.000
1728626624.861,-11.719,-60.059,-35.156,-15.625,0.000
1728626624.865,4.883,-43.945,-24.902,-11.719,0.000
1728626624.869,-17.578,-40.039,-41.016,-21.973,0.000
1728626624.873,-52.246,-39.551,-54.199,-33.203,0.000
1728626624.877,-53.223,-31.250,-52.246,-37.598,0.000
1728626624.881,-18.555,-25.391,-39.062,-26.855,0.000
1728626624.885,-1.465,-29.297,-41.504,-15.625,0.000
1728626624.889,-23.926,-42.480,-58.105,-20.996,0.000
1728626624.893,-67.871,-59.082,-60.059,-31.250,0.000
1728626624.896,-66.406,-55.176,-54.688,-40.039,0.000
1728626624.900,-2.930,-35.645,-40.527,-27.344,0.000
1728626624.904,23.926,-30.762,-36.133,-4.883,0.000
1728626624.908,-17.578,-27.832,-42.969,-14.648,0.000
1728626624.912,-63.477,-28.320,-56.152,-38.086,0.000
1728626624.916,-67.871,-39.062,-59.082,-47.363,0.000
1728626624.920,-29.785,-35.645,-37.598,-41.016,0.000
1728626624.924,4.395,-31.738,-29.785,-27.344,0.000
1728626624.928,-6.348,-38.574,-41.016,-25.879,0.000
1728626624.932,-45.410,-48.340,-52.246,-38.086,0.000
1728626624.935,-61.523,-54.199,-56.641,-50.781,0.000
1728626624.939,-24.902,-31.250,-37.109,-40.039,0.000
1728626624.943,14.648,-9.766,-25.879,-20.020,0.000
1728626624.947,7.812,-25.879,-47.363,-20.020,0.000
1728626624.951,-43.457,-41.992,-65.430,-33.203,0.000
1728626624.955,-83.008,-44.434,-57.617,-51.758,0.000
1728626624.959,-53.711,-38.086,-41.504,-48.340,0.000
