timestamps,TP9,AF7,AF8,TP10,Right AUX
1728631012.553,-32.227,-35.645,-16.113,-8.789,0.000
1728631012.557,-16.602,-34.668,-13.184,27.832,0.000
1728631012.561,-8.301,-42.969,-27.344,1.953,0.000
1728631012.564,-17.090,-48.340,-34.180,-37.598,0.000
1728631012.568,-11.719,-49.316,-32.227,-45.410,0.000
1728631012.572,-42.480,-46.387,-37.598,-29.297,0.000
1728631012.576,-28.320,-42.969,-25.391,23.926,0.000
1728631012.580,-19.043,-45.410,-24.414,12.207,0.000
1728631012.584,-37.598,-47.852,-31.738,-55.176,0.000
1728631012.588,-33.203,-47.852,-32.715,-66.895,0.000
1728631012.592,-45.898,-50.293,-38.086,-38.086,0.000
1728631012.596,-34.668,-41.992,-37.598,-8.301,0.000
1728631012.600,-33.203,-37.598,-33.203,-16.113,0.000
1728631012.604,-36.133,-50.781,-41.016,-57.129,0.000
1728631012.607,-22.949,-48.828,-39.551,-62.012,0.000
1728631012.611,-38.086,-32.227,-33.691,-45.410,0.000
1728631012.615,-31.738,-29.785,-33.203,-0.488,0.000
1728631012.619,-24.414,-37.109,-41.016,7.812,0.000
1728631012.623,-34.668,-39.062,-53.711,-44.434,0.000
1728631012.627,0.977,-36.621,-48.828,-56.152,0.000
1728631012.631,-14.648,-34.180,-34.180,-34.180,0.000
1728631012.635,-19.531,-30.273,-19.043,12.207,0.000
1728631012.639,6.348,-29.297,-23.926,34.668,0.000
1728631012.643,-13.184,-36.621,-39.551,-9.277,0.000
1728631012.647,-1.953,-36.133,-39.551,-44.434,0.000
1728631012.650,-25.879,-29.297,-32.715,-42.480,0.000
1728631012.654,-34.180,-29.785,-28.809,-7.812,0.000
1728631012.658,-1.953,-29.297,-24.414,16.602,0.000
1728631012.662,-25.391,-29.785,-32.227,-28.809,0.000
1728631012.666,-22.461,-38.086,-42.969,-55.176,0.000
1728631012.670,-28.320,-46.875,-51.270,-46.875,0.000
1728631012.674,-39.551,-43.945,-47.852,-6.836,0.000
1728631012.678,-20.020,-27.344,-35.645,35.645,0.000
1728631012.682,-27.344,-26.855,-38.574,0.000,0.000
1728631012.686,-2.441,-41.016,-45.898,-41.992,0.000
1728631012.689,-17.090,-31.250,-36.133,-46.875,0.000
1728631012.693,-46.875,-31.738,-23.438,-10.742,0.000
1728631012.697,-20.020,-41.504,-21.973,21.484,0.000
1728631012.701,-29.785,-40.039,-26.367,-12.207,0.000
1728631012.705,-37.598,-44.922,-21.973,-52.734,0.000
1728631012.709,-36.621,-43.457,-27.344,-50.781,0.000
1728631012.713,-53.223,-40.527,-36.133,-22.949,0.000
1728631012.717,-25.391,-36.621,-29.297,14.648,0.000
1728631012.721,-32.227,-24.414,-37.109,-16.602,0.000
