,TP9,AF7,AF8,TP10
0,-0.49295750808062366,-2.2283551394036474,-1.4328522927884395,0.8367078341080846
1,-0.4459794260997171,-2.602923801346333,-1.5229478312270954,0.5359663578962186
2,-2.694640807733628,-1.1951890763617659,-0.3731785207606909,-0.7599255119788697
3,-3.0550109537019448,2.188705897379921,2.7771776342705308,-1.4837226526484517
4,-1.340373604689524,6.245462586025486,5.767332772431958,-1.264701711628861
5,6.630706332646154,6.929648181774934,5.718762452082856,1.050796725876221
6,11.29539320886797,3.7248586376836625,2.5088268157355738,2.79154696803936
7,9.665144160019462,-1.6272953078174188,-2.6235926833673364,3.2725303235551944
8,-2.5506481008241697,-4.894878448342005,-5.351350739868294,-2.155891756116369
9,-13.044467371036978,-6.693568185444953,-5.8745916630940895,-4.705565718117093
10,-12.439054372278953,-6.387176048560883,-4.483165931388953,-0.5192489154219802
11,-2.7186232504829766,-4.277046314461709,-2.2485922084803,9.73332906023179
12,9.854622413405844,-1.7495901319899927,0.39447671400270856,19.833889077400332
13,13.810249242147647,2.3085960340907574,4.0723603731010645,23.639546624826036
14,12.716796723525668,4.982778006937042,6.533535937396557,21.195364348052433
15,7.712021081951938,4.92961419530153,6.294398998302532,14.55296291972426
16,9.133105976544826,2.7369419642205957,3.265053174938044,16.155421348947463
17,8.963822481547703,0.41792734671228443,-1.2124765292706048,15.839278615448892
18,7.193839610797605,-0.9880549867594488,-3.5354834213549626,12.648007360669798
19,3.3704386393439507,-1.7942217879228595,-3.536288260969244,5.615187811582162
20,-0.1724865432495707,-2.48506019907854,-0.806645397439563,-1.50621643042227
21,-2.7838967805800583,-3.6444674022975976,0.8918891809754735,-4.431733606450967
22,-2.869037538919147,-3.1312844360023484,1.0848572558008378,-4.774451747824581
23,-0.9671336210810515,-1.3913231741782648,-0.728411980487772,-4.7049190832426655
24,-0.2622337164570829,1.9166905550514421,-2.538415837518271,-9.007452887025337
25,0.3283969734383899,3.5658573880814544,-2.3101659624496445,-13.37317204064718
26,2.573108535461971,2.880807129253128,-0.4479470755976457,-13.114083326547767
27,2.45368701270434,-0.9102049672573025,1.5580527917917493,-13.475757072873126
28,-0.6041294800634514,-3.6130460739453816,1.8530437112678604,-15.906511291857566
