timestamps,TP9,AF7,AF8,TP10,Right AUX
1728618899.147,-136.230,-104.492,35.645,-104.980,0.000
1728618899.151,-222.656,-93.262,15.137,-103.516,0.000
1728618899.155,-202.148,-93.750,31.738,-97.168,0.000
1728618899.159,-78.613,-93.750,32.227,-79.102,0.000
1728618899.162,-62.500,-95.215,45.410,-74.219,0.000
1728618899.166,-94.238,-91.309,64.453,-66.406,0.000
1728618899.170,-165.039,-80.078,38.574,-61.035,0.000
1728618899.174,-156.250,-73.242,11.719,-56.152,0.000
1728618899.178,-39.551,-70.312,23.438,-41.992,0.000
1728618899.182,-2.441,-70.312,2.930,-35.645,0.000
1728618899.186,-42.480,-69.824,-3.906,-38.574,0.000
1728618899.190,-134.766,-66.895,14.648,-38.086,0.000
1728618899.194,-140.137,-63.965,4.883,-34.668,0.000
1728618899.198,-20.020,-57.617,14.160,-37.598,0.000
1728618899.202,10.742,-52.734,26.367,-41.016,0.000
1728618899.206,-23.438,-54.688,6.836,-34.668,0.000
1728618899.210,-106.934,-55.176,15.137,-30.762,0.000
1728618899.214,-142.578,-47.363,0.977,-39.062,0.000
1728618899.218,-30.273,-46.387,-39.062,-41.992,0.000
1728618899.222,17.578,-50.293,-8.301,-38.086,0.000
1728618899.226,-11.230,-44.434,-4.395,-32.715,0.000
1728618899.229,-74.219,-40.039,-59.082,-25.879,0.000
1728618899.233,-127.930,-47.363,-26.367,-44.922,0.000
1728618899.237,-27.344,-47.852,14.648,-47.852,0.000
1728618899.242,44.434,-41.016,23.438,-15.625,0.000
1728618899.245,14.648,-45.410,22.949,-20.996,0.000
1728618899.249,-55.176,-44.922,11.230,-35.156,0.000
1728618899.253,-110.352,-43.945,6.836,-29.785,0.000
1728618899.257,-28.809,-41.992,4.883,-31.738,0.000
1728618899.261,34.180,-40.039,-9.277,-33.203,0.000
1728618899.265,13.672,-41.992,-38.574,-23.438,0.000
1728618899.269,-45.898,-40.039,-21.973,-26.855,0.000
1728618899.273,-112.305,-37.598,-14.160,-27.344,0.000
1728618899.277,-44.922,-39.062,-19.043,-24.902,0.000
1728618899.281,37.598,-38.574,-6.836,-25.879,0.000
1728618899.284,20.508,-39.062,-2.441,-14.648,0.000
1728618899.289,-34.668,-39.551,-14.648,-28.320,0.000
1728618899.292,-114.746,-41.016,-32.715,-35.156,0.000
1728618899.296,-59.570,-41.992,-15.137,-25.879,0.000
1728618899.300,44.922,-38.574,1.465,-20.996,0.000
1728618899.304,30.273,-40.039,-13.672,-17.578,0.000
1728618899.308,-20.996,-43.457,-16.113,-16.602,0.000
1728618899.312,-99.121,-41.992,-11.719,-20.996,0.000
1728618899.316,-70.312,-40.527,-17.090,-17.090,0.000
1728618899.320,45.898,-39.062,-24.902,3.906,0.000
1728618899.324,55.664,-37.109,-19.531,4.395,0.000
1728618899.328,4.395,-34.180,-17.090,-8.789,0.000
1728618899.332,-76.172,-34.180,-42.480,-13.184,0.000
1728618899.335,-66.895,-35.645,-43.945,-24.414,0.000
1728618899.339,18.555,-34.180,-16.113,-31.738,0.000
1728618899.343,40.039,-34.668,3.906,-19.531,0.000
1728618899.347,-2.930,-37.598,6.348,-10.742,0.000
1728618899.351,-110.352,-40.527,-9.277,-25.879,0.000
1728618899.355,-113.281,-45.898,-17.578,-43.457,0.000
1728618899.359,21.484,-48.340,-21.973,-13.184,0.000
1728618899.363,84.473,-33.203,-35.156,33.203,0.000
1728618899.367,25.391,-18.066,-34.668,13.184,0.000
1728618899.371,-95.703,-19.531,-33.203,-37.598,0.000
1728618899.374,-104.004,-15.137,-31.250,-44.434,0.000
1728618899.378,20.508,-7.324,-37.109,-19.531,0.000
1728618899.382,69.336,-2.930,-47.363,-0.977,0.000
1728618899.386,31.738,-1.953,-54.688,-3.906,0.000
1728618899.390,-57.129,-0.488,-59.082,-8.789,0.000
1728618899.394,-78.125,2.930,-61.523,-14.160,0.000
1728618899.398,35.156,5.859,-71.777,-16.113,0.000
1728618899.402,74.707,11.230,-81.543,-17.578,0.000
1728618899.405,55.664,19.043,-74.707,-6.836,0.000
1728618899.409,-10.254,19.043,-71.289,-2.441,0.000
1728618899.413,-62.500,16.602,-82.031,-21.484,0.000
1728618899.417,49.316,19.043,-83.008,-8.301,0.000
1728618899.421,108.887,22.461,-79.102,8.301,0.000
1728618899.425,85.938,19.043,-81.543,9.277,0.000
1728618899.429,3.906,12.695,-81.543,4.395,0.000
1728618899.432,-67.383,13.184,-76.172,-3.418,0.000
1728618899.436,26.367,12.207,-75.684,1.465,0.000
1728618899.440,85.938,2.930,-72.266,-1.953,0.000
1728618899.444,67.383,5.371,-76.172,1.953,0.000
1728618899.448,-1.953,6.348,-69.824,1.953,0.000
1728618899.452,-84.473,-3.418,-55.176,-7.324,0.000
1728618899.456,-9.766,-2.441,-73.242,-3.418,0.000
1728618899.460,61.523,-3.418,-91.309,-13.672,0.000
1728618899.464,44.434,-9.766,-64.453,-13.184,0.000
1728618899.468,0.488,-9.766,-47.363,-1.465,0.000
1728618899.472,-84.473,-14.160,-40.527,-5.859,0.000
1728618899.475,-33.691,-20.020,-33.691,-18.066,0.000
1728618899.479,58.594,-18.066,-34.668,-18.066,0.000
1728618899.483,53.223,-19.043,-24.902,-1.465,0.000
1728618899.487,-1.465,-17.578,-20.996,3.906,0.000
1728618899.491,-81.055,-20.020,-25.391,0.000,0.000
1728618899.494,-31.250,-18.555,-32.227,-4.395,0.000
1728618899.498,64.453,-13.184,-33.691,8.301,0.000
1728618899.502,56.152,-15.137,-42.969,7.812,0.000
1728618899.506,11.230,-13.184,-46.387,0.977,0.000
1728618899.510,-69.336,-9.277,-48.340,1.465,0.000
1728618899.514,-47.363,-9.277,-46.387,-6.348,0.000
1728618899.518,52.246,-11.719,-22.461,-4.395,0.000
1728618899.521,54.199,-8.789,-17.090,1.953,0.000
1728618899.525,13.672,-6.836,-31.250,-4.395,0.000
1728618899.529,-73.242,-11.719,-40.039,-2.441,0.000
1728618899.533,-72.266,-12.207,-56.152,-1.465,0.000
1728618899.537,42.969,-7.812,-41.504,0.977,0.000
1728618899.541,59.082,-9.766,-15.137,5.859,0.000
1728618899.545,9.277,-17.578,-9.277,-16.602,0.000
1728618899.548,-83.008,-20.996,-12.207,-36.621,0.000
1728618899.552,-86.426,-22.461,-17.090,-26.367,0.000
1728618899.556,28.320,-21.484,-27.832,-19.531,0.000
1728618899.560,51.758,-20.508,-36.621,-25.879,0.000
1728618899.564,17.090,-19.531,-32.715,-24.902,0.000
1728618899.569,-66.406,-14.648,-29.297,-20.508,0.000
1728618899.573,-85.938,-15.137,-24.414,-18.555,0.000
1728618899.577,29.785,-23.438,-21.973,-17.090,0.000
1728618899.580,65.430,-20.020,-28.320,-14.160,0.000
1728618899.584,8.789,-10.742,-36.133,-25.391,0.000
1728618899.588,-70.312,-13.184,-36.621,-38.086,0.000
1728618899.592,-94.238,-14.160,-34.668,-34.668,0.000
1728618899.596,14.648,-9.766,-42.480,-29.297,0.000
1728618899.600,72.266,-11.719,-48.828,-20.020,0.000
