,TP9,AF7,AF8,TP10
0,-10.136635764269878,-20.33982581834457,-8.934803839073318,-24.271021347362915
1,-11.722535500905478,-20.405605504076956,-13.1557366330093,-24.24360817746758
2,-8.221508612299544,-19.910987750966672,-17.737383413440902,-21.7487406497202
3,-7.892416453080484,-18.96017901139623,-22.452231644133953,-20.88633385178569
4,-11.930550436567007,-17.59165485362774,-26.97484246850652,-22.057970270053556
5,-15.83321715920103,-15.746942926310894,-30.984383108525893,-23.287562499972925
6,-17.399058951655373,-13.936310971066957,-34.17470665560929,-23.571527449774628
7,-13.3498552433739,-12.23216624097137,-37.088681410802465,-21.621004661845625
8,-12.417125609784783,-10.654260697986782,-39.491373855475864,-20.82224170140397
9,-15.315703787807436,-9.1459052248197,-41.14135456725987,-21.234123912941957
10,-20.251705073682615,-7.787405516464381,-41.93541956390063,-22.99840149972581
11,-20.60654194797518,-6.66738665245974,-41.707565668256095,-22.628179824457572
12,-13.234722559020254,-5.823033706865413,-40.541848535551026,-18.76804441810602
13,-8.726342715982536,-5.51154840832929,-38.6772660977704,-16.039444402201397
14,-7.786153227507947,-5.289405777178526,-36.20186930849867,-14.936958299438258
15,-10.12223087085221,-5.240813662147472,-34.55348113595392,-14.550564841965564
16,-7.616107819561273,-5.471132998084703,-33.09161753213067,-12.039162127036349
17,-0.23060453195675595,-5.884754193467424,-31.317754873938444,-7.702115592291682
18,0.12824781709540872,-6.537052354347603,-29.47558712613233,-7.0549075535481
19,-0.3347536322818843,-7.36746807832854,-28.390321722075324,-8.050603573060517
20,-1.8728444967809346,-8.333935679430354,-27.11945514879484,-8.944736023215015
21,-2.786600382667867,-9.310199452937423,-25.951752010539693,-9.243845924056002
22,-7.69001462633437,-10.018809093066691,-24.82517794203139,-11.299239699682843
23,-14.818547847126416,-10.557525196183992,-23.791514586546175,-14.00792939142177
24,-17.29219004522875,-10.814132741786073,-23.046579128048734,-15.051787727994373
25,-16.966033614056904,-10.94228184211115,-22.80952502825404,-14.948695383183974
26,-15.550835796079195,-11.27821914326319,-23.209576843510927,-14.14246363739164
27,-17.946594960739855,-11.821988161927719,-24.095586379355478,-14.91559357764809
28,-22.446516990393846,-12.542027485138137,-24.85422238667218,-16.480827864269575
29,-23.525398808654778,-13.53893637318138,-25.582788046138244,-16.089513044381754
30,-20.79624974368342,-14.65440513201775,-26.17654140445204,-13.929923487858538
31,-14.366088155738412,-15.77441164096017,-26.889981056423775,-9.846841584759497
32,-12.723047559904625,-16.777113944055724,-27.19940882614909,-8.076460433743451
33,-11.416224017237884,-17.5292865481626,-26.55004414412921,-6.886996548881999
34,-9.276369648780264,-18.007981100622445,-25.980466089831232,-5.083070529017021
35,-8.366941697883403,-18.557778775430915,-25.199628985759748,-3.7014950022935085
36,-1.3683771784839918,-19.088972346909372,-25.36263891930028,0.0452876705669639
37,2.2261197018144405,-19.57641294893087,-26.053048801581713,1.9987291121653785
38,4.280088831831835,-19.935675692850126,-27.325444817558743,3.482259363506975
39,3.648409891115644,-20.144991250683592,-28.326670195809836,3.1207175038849346
40,4.0117059839814635,-20.17754032184448,-28.7124012743586,3.1493232642780065
41,8.399035629055573,-20.39364770394971,-28.325693443299937,4.51958811156149
42,7.195008276469312,-20.899825009697146,-27.22413784994008,3.322326092332119
43,6.994621619583216,-20.997285151806764,-25.525330440439802,2.5958265563106124
44,2.133543671342238,-21.265453372430038,-24.3533128799915,-0.0026858031674287597
45,-1.0014637169459664,-21.745332928248203,-23.761715506547617,-2.279045465389042
46,0.6515623144081889,-22.000200778573124,-23.80494818029615,-2.7309387947154278
47,-0.6262478215136776,-21.995793202922684,-24.127174535110544,-5.1918809477456485
48,1.9254247870099312,-21.583591624515357,-24.735840705394054,-5.7640724335340146
49,2.2572427752024065,-21.47896420299399,-24.15466679331187,-7.837152193500501
50,1.2161929970291236,-21.61405726807443,-22.88592802157268,-10.831776703006351
51,-1.153620594420329,-21.81396492326367,-21.554938918420945,-14.402726818775667
52,-4.381718847209272,-21.98112570256919,-20.276012023626052,-18.09106052475978
53,-8.044577201454155,-21.865781908380978,-19.427299676518714,-21.51345260355246
54,-11.765625689324542,-21.563365707165268,-19.358991347898883,-24.36219463638993
55,-15.215248935043101,-21.052503101997594,-20.073303136465633,-26.40519500315085
56,-18.11078615488561,-20.228089070430396,-21.222346551516615,-27.48597888235633
57,-20.216531157180953,-19.1068288098972,-22.378252580573527,-27.523688251169922
58,-21.343732342311146,-18.010468886962954,-23.784603661418895,-26.51308188539763
59,-21.35059270271131,-16.87152838657542,-25.312086582620456,-24.5245353594879
60,-20.142269822869686,-15.766245939072462,-26.86543760602081,-21.70404104653163
61,-17.6708758793276,-14.634681194305681,-27.677360037793054,-18.27320811826215
62,-13.935477640679512,-13.591162688226575,-27.681504299494126,-14.529262545055246
63,-13.436501515644736,-12.69251402978588,-27.824329450618112,-11.764941927658855
64,-13.084595906376194,-12.09200631450093,-30.11803133834169,-15.08185656902233
65,-16.70956869518702,-13.696558783743972,-27.760091350540428,-19.263048850196764
66,-24.499751634940388,-15.40360728929204,-24.463169400424082,-25.21346421182728
67,-28.774651848807014,-16.806389590973104,-21.5833355132668,-29.339137819005735
68,-27.734416961223396,-17.714401817888056,-21.196784157568718,-30.56124562531797
69,-27.61489158827388,-18.66779862041806,-22.77245209538503,-31.908262359443945
70,-27.89538176078488,-19.586481122714783,-25.691897372530946,-33.434296256324245
71,-28.173919347393735,-20.402934875188393,-28.599782783302437,-35.46465580807528
72,-28.167262054548722,-21.06560867238078,-31.239678441352254,-35.08361310445582
73,-27.710893426509088,-21.390837143817055,-33.576356166886846,-31.693280569462605
74,-26.759022845345033,-21.67765396985603,-35.22976322111287,-27.86410136803891
75,-25.3845855309377,-21.87692736316745,-35.9739651662831,-25.210243884303306
76,-23.779242540979165,-22.056848663718707,-35.94084450999781,-24.70030404674026
77,-22.25338077097245,-22.17539003285036,-35.30794993897903,-24.008933134163282
78,-21.236112954231537,-22.28884492538416,-34.408837112870074,-23.661410439027936
79,-21.275277661881375,-22.395941803919104,-32.46820145022388,-23.59174247027802
80,-22.456468749973908,-22.106102976501457,-29.494235236638534,-24.396853652580532
81,-19.02949819267445,-22.256204035254108,-25.587777410002815,-25.25762079765871
82,-11.257345013773692,-22.439256217274544,-22.31762886203575,-24.28818883887872
83,-8.7322222320317,-22.390297299182127,-20.327295098604807,-25.143206487704077
84,-4.898675975673059,-22.15724079996011,-19.72054403808514,-25.301018002303735
85,-6.336373577127859,-21.875309468653878,-19.721513141591913,-27.37777703881858
86,-6.149365769046906,-21.661176360092192,-20.2144979187053,-28.100253857610163
87,-3.2179486045282237,-21.19329369783312,-21.061305456352773,-27.86058410806999
88,-3.2365445330137588,-20.41331110362447,-22.36644045175567,-27.95014005935665
89,1.486805023329711,-19.85033531442122,-24.155052707833896,-25.244273773302112
90,-0.6319323432190347,-19.504744878547754,-26.70971063256933,-24.931523455146376
91,-2.2130991674889624,-19.133031559296207,-29.714430381222513,-24.08197815325257
92,-3.2517870254133463,-18.9947041103781,-32.72366353220177,-22.753409002907667
93,-6.451096286403668,-19.346404349878533,-34.53889456656052,-22.059628689701455
94,-4.7790599856774065,-20.047915693026756,-33.83029509417024,-19.216231396682993
95,-9.982686527844736,-21.091679713988494,-30.388903019796423,-19.591669493225268
96,-13.820305641952261,-22.042923147598813,-24.62930550495584,-19.971336569370187
97,-19.332257109882764,-22.422057091320088,-21.196982223002824,-21.207571023907754
98,-23.177453593369513,-22.727041307241677,-20.19968767672994,-22.446539959497365
99,-19.49283270730906,-22.469173960663923,-21.49512249007684,-21.368725961513615
100,-18.52178188629069,-21.61145507809988,-22.866862066043847,-22.07233096186632
101,-19.306318633320327,-20.108232196491045,-24.935807431567444,-21.397520171956195
102,-24.466045240002657,-18.0661859136173,-27.443055619842234,-20.75737425319279
103,-26.00977109990612,-16.302268430941186,-27.6777167835863,-20.360881526595396
104,-22.00645091113816,-14.148734569412296,-24.360324974342433,-20.44155691015016
105,-17.709381349845103,-11.96765511434555,-22.179654835947083,-20.592932581812896
106,-16.6549612202861,-9.99321261222681,-21.8954256221465,-20.522717137101445
107,-21.670766058020632,-8.614226708311557,-22.794085438145178,-21.438830780694822
108,-23.87319004080227,-7.366501882415097,-23.387962258704455,-21.993658565443887
109,-23.843067139748854,-6.398141513178379,-23.9039671989612,-22.880868835698788
110,-23.45089934775271,-6.208270923175767,-23.1355253994358,-23.809179683053483
111,-21.349268276276096,-6.831033326844437,-22.004372560777608,-22.847292844996062
112,-16.36789038194508,-8.04473880266316,-21.15794790633147,-20.169695772035382
113,-8.694996937737372,-9.983874969056547,-20.75931065732175,-15.922417624062387
114,-7.5857588509173794,-12.713580109042063,-20.07448715884262,-14.20221630636783
115,-10.489092397824352,-16.121024347761228,-19.22632460758512,-14.125692616994336
116,-12.306150810400023,-19.68629323827603,-18.314335513270567,-14.503662493796789
117,-9.196865742530345,-23.28338853486404,-17.17236743051596,-12.69815245862497
