,TP9,AF7,AF8,TP10
0,-19.411275293388073,-29.243098053911154,-32.741484843358435,-37.4388710450993
1,-21.375228374197434,-29.799194760111003,-33.13602308395469,-37.368328739174615
2,-23.01228187302896,-29.998023755621237,-33.49059520817656,-36.23055605287787
3,-23.796188896324146,-29.90061652022118,-33.74974088832333,-33.413361575540925
4,-23.16826861652426,-29.698675303981318,-33.85882482850985,-30.605559658653636
5,-22.795019451684478,-29.17906263694996,-33.70531121849872,-28.548530246891332
6,-23.090769973106646,-28.33977860308499,-33.527880735608655,-27.769863382850946
7,-23.20815179136867,-27.509883426686073,-33.346398547932104,-26.552973159966324
8,-22.3585783768476,-26.837843878115024,-33.07818028400424,-24.80124983647429
9,-19.84119963851626,-26.12312186701574,-32.61981201389026,-22.521571898835536
10,-18.194266358505452,-25.23313857463131,-31.994418300125435,-20.50428447130678
11,-17.596287308202125,-24.653949523620955,-31.281892989040294,-19.63665135390818
12,-18.384162467279253,-24.457067488836117,-30.475565456165093,-18.53705125846262
13,-18.342888508356783,-24.37245728309527,-29.682304351634063,-17.44431376818532
14,-16.614547255000492,-24.356586993573227,-28.91289838885922,-15.580417429634045
15,-16.762570582029458,-24.530987030691232,-28.158476023369428,-15.648226907150947
16,-17.320097625298036,-25.001656245552102,-27.46565409799551,-15.728646400398878
17,-17.78181659623923,-25.757147655336293,-27.062239478722788,-15.459284723186226
18,-18.25708604353081,-26.598869162688253,-26.9482219359486,-16.05210453193835
19,-17.45505246480578,-27.381921424247018,-27.064028961012095,-15.99981076337931
20,-18.191295774688975,-27.74376624802347,-27.13912838921478,-17.353302151068632
21,-20.163372909867682,-27.974057139920824,-27.093391208254708,-18.330994330613592
22,-21.85163542400599,-28.12863969701199,-27.317446629281037,-18.636811947623976
23,-22.408212545929832,-28.130071227166116,-27.86651249201371,-19.731623643394766
24,-23.265567197194393,-27.942731378997497,-28.087031952562093,-19.77771543143204
25,-24.213394217484584,-27.906971158232555,-27.767414062467726,-21.442475373808506
26,-24.952764780973553,-27.968582314022925,-27.753563843293534,-22.7741393656056
27,-26.29521589540213,-27.972518307200247,-27.844307192946992,-24.71246367714887
28,-26.40702222228972,-27.87191150838107,-27.696693407949994,-25.641300847502716
29,-26.658029725470993,-28.15594267000404,-27.8245513821792,-25.279023097220335
30,-27.832857656040897,-28.772977936724196,-28.235519778671936,-25.92413307318113
31,-28.848200221791974,-28.888593732291078,-28.86273023451821,-25.55275169680289
32,-30.247855521740853,-29.381887779236212,-29.499953982219672,-25.28198440148363
33,-30.164443704009052,-30.174536707225954,-29.979130364430652,-24.764759398832926
34,-30.127751767498907,-30.661247892180146,-30.24460410329488,-23.624530193871024
35,-29.537175904943044,-30.8914799738046,-30.605510481440668,-23.486729249124295
