,TP9,AF7,AF8,TP10
0,-0.18976597162176437,-1.6739411966640285,-2.169192537087632,-0.03707985620945055
1,-1.478275393602471,-2.1928184679067035,-3.005777895779372,-0.6665520619819874
2,-2.095911676455216,-1.5001293293098619,-2.0483562389470142,-0.963067908393398
3,-1.4754063107169662,0.6234368276405692,-0.03495246297249932,-0.732908488160209
4,0.4354178949096674,2.964882395077528,4.534347232145208,0.5394599143439004
5,2.397027449249105,3.4147354765251405,6.104186206762369,1.5189310722734528
6,3.0637750536430457,1.9504230554215796,3.803011851021287,1.4373353117578969
7,2.5190297810108766,-0.5388156362252513,-2.5059776227724315,0.07905834003894822
8,1.2894160356144568,-1.6651248383412223,-7.302322448870204,-1.3229294869264758
9,0.6545136469344409,-2.590710396550787,-8.529832741938279,-1.5949365583323116
10,1.7176323985484743,-2.1628332659715714,-5.669633982222043,-0.34226002623064433
11,1.774680360365981,-1.548528704472758,-0.7900869598573816,0.771655273116792
12,0.21628561942045021,-0.4905637315631711,1.4830174570887014,0.6952526844313827
13,-4.988427170459344,0.9218439830580144,2.794950927394739,-2.2396479049286686
14,-8.277938107204346,2.827842720385179,3.5506294415063966,-3.8609172986708034
15,-7.462164978166707,3.548141205332291,4.720174684156414,-2.4140217119920298
16,-1.6764407195254107,2.667505068905169,4.050983906717993,3.0865753950212875
17,4.59316648803677,1.5436333763488486,1.7332153677275328,7.84147733321003
18,5.870833735851876,-0.17568849725256674,-1.4839180395132092,8.18386571872966
19,4.4948423672351625,-1.321675341226711,-3.5073302672818167,4.791832686479338
20,0.28587162684986084,-1.921270731285174,-3.3872367967462558,-0.5503407096865857
21,-0.7022702806901169,-1.9258377986857522,-1.529964882157963,-1.1847872859019126
22,-2.6385793894530267,-2.5653107396358643,0.21175152943367437,-1.4068913550189206
23,-4.284096491926732,-2.6581761969054765,1.2494135048679627,-1.672985899766349
24,-10.96247460859399,-2.1835519676189565,1.7693575496068523,-6.585259839204209
25,-13.237859394475212,-1.5714860597584008,1.458903233716696,-9.57125104396039
26,-9.383557697000562,-0.48571214373551397,0.9853819371437634,-8.925868693953937
27,0.19804642958671076,0.7160365791222927,0.14633275165161877,-4.848594606459591
28,9.317314335580114,1.5580047130391204,-1.1386187253660742,0.25035969818555126
29,12.266051483188292,2.1235992718276666,-1.6850691439714376,2.831298160976051
30,8.576721982149776,2.3445178109466807,-1.4652618859392144,2.9333929714716747
31,1.0503146234891296,2.0893662758500713,-0.46251382399403573,0.8559809319616417
32,-1.6176740460901622,1.2364366581484347,0.4572879935603483,0.20197796971997262
33,-2.6732228959859627,0.5130897091498401,1.0583953301631155,-0.9483729528867406
34,-2.9729499026357535,-0.4822235062243041,1.0690424296491308,-1.5367411113016198
35,-3.36361416852156,-1.4592769040308087,1.3740113332798445,-1.583550688915509
36,-1.2831429370153424,-2.5229761943435736,1.419503584226883,-1.3852623439497076
37,0.9417910858468087,-3.6747158583032165,0.8551768389599752,-1.7952306751393028
38,3.4994839124820003,-3.6898746357688346,-1.6887155176435757,-1.9839908421866106
39,5.769152072362854,-2.0723873141647715,-3.0275626773559394,-2.449326989647669
40,6.575948935243383,0.6311466462372475,-2.2537165592914468,-2.4297741180188717
41,5.539993689602659,2.9535478225165765,2.0961134992091033,-1.8014973736511721
42,7.116460531865734,4.6165214111924495,5.9726354925149225,-0.9609748189772983
43,6.322587804905581,4.741089437666047,5.76458732070549,-0.0755124735471122
44,3.1511065992498373,3.372992344405832,2.4743515848917514,0.4179448985516359
45,-2.0061235813525693,1.4103839150909474,-3.4373264970699964,0.45097970740732735
46,-6.1544535868039,-0.8582436864244639,-5.568524729543683,0.46198249749077774
